player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
norrimo01,Moochie Norris,27,82,6,1654,184,413,25,89,151,194,44,154,283,69,2,107,84,544,HOUSTON ROCKETS,POINT GUARD,159,324,198,20.170731707317074,2001
willier01,Eric Williams,28,81,11,1745,162,448,46,139,165,231,64,143,112,64,13,76,179,535,BOSTON CELTICS,SMALL FORWARD,116,309,207,21.54320987654321,2001
thomake01,Kenny Thomas,23,74,21,1820,206,465,25,92,91,126,122,295,77,40,43,116,178,528,HOUSTON ROCKETS,POWER FORWARD,181,373,417,24.594594594594593,2001
wallabe01,Ben Wallace,26,80,80,2760,215,439,1,4,80,238,303,749,123,107,186,117,192,511,DETROIT PISTONS,CENTER,214,435,1052,34.5,2001
rideris01,Isaiah Rider,29,67,6,1206,201,472,34,92,71,83,44,112,111,27,7,98,105,507,LOS ANGELES LAKERS,SHOOTING GUARD,167,380,156,18.0,2001
millebr01,Brad Miller,24,57,45,1434,168,386,1,5,168,226,144,275,107,33,38,73,176,505,CHICAGO BULLS,CENTER,167,381,419,25.157894736842106,2001
caffeja01,Jason Caffey,27,70,33,1460,179,367,0,0,142,211,135,218,53,38,25,77,184,500,MILWAUKEE BUCKS,POWER FORWARD,179,367,353,20.857142857142858,2001
pollasc01,Scot Pollard,25,77,8,1658,185,395,0,2,128,171,173,292,47,48,97,66,206,498,SACRAMENTO KINGS,CENTER,185,393,465,21.532467532467532,2001
robined01,Eddie Robinson,24,67,6,1201,216,407,2,4,64,88,60,138,59,50,32,43,66,498,CHARLOTTE HORNETS,SMALL FORWARD,214,403,198,17.925373134328357,2001
vaughja01,Jacque Vaughn,25,82,0,1620,170,393,30,78,128,164,18,132,323,48,3,129,145,498,UTAH JAZZ,POINT GUARD,140,315,150,19.75609756097561,2001
snower01,Eric Snow,27,50,50,1740,182,435,5,19,122,154,27,139,369,77,7,124,123,491,PHILADELPHIA 76ERS,POINT GUARD,177,416,166,34.8,2001
doleami01,Michael Doleac,23,77,21,1398,220,527,0,3,50,59,70,203,65,37,41,59,239,490,ORLANDO MAGIC,CENTER,220,524,273,18.155844155844157,2001
cummivo01,Vonteego Cummings,24,66,11,1495,178,517,48,143,79,116,47,90,227,67,14,91,160,483,GOLDEN STATE WARRIORS,POINT GUARD,130,374,137,22.651515151515152,2001
packro01,Robert Pack,31,74,11,1260,181,426,12,31,105,137,30,107,293,65,1,135,114,479,DENVER NUGGETS,POINT GUARD,169,395,137,17.027027027027028,2001
barroda01,Dana Barros,33,60,0,1079,183,412,44,105,68,80,6,88,110,30,2,60,63,478,DETROIT PISTONS,POINT GUARD,139,307,94,17.983333333333334,2001
willish01,Shammond Williams,25,69,6,1238,161,368,61,133,84,96,34,98,190,31,4,82,83,467,SEATTLE SUPERSONICS,POINT GUARD,100,235,132,17.942028985507246,2001
masonde01,Desmond Mason,23,78,14,1522,189,439,18,67,67,91,72,177,63,39,20,53,146,463,SEATTLE SUPERSONICS,SMALL FORWARD,171,372,249,19.512820512820515,2001
cartean01,Anthony Carter,25,72,6,1630,195,480,6,40,65,103,46,134,268,73,10,119,154,461,MIAMI HEAT,POINT GUARD,189,440,180,22.63888888888889,2001
jonesda01,Damon Jones,24,71,10,1415,170,416,84,231,37,52,16,108,224,36,1,76,58,461,VANCOUVER GRIZZLIES,POINT GUARD,86,185,124,19.929577464788732,2001
doolike01,Keyon Dooling,20,76,1,1237,148,362,28,80,125,179,8,81,177,41,11,94,107,449,LOS ANGELES CLIPPERS,POINT GUARD,120,282,89,16.276315789473685,2001
ferryda01,Danny Ferry,34,80,29,1688,178,375,70,156,22,30,55,168,71,28,21,50,169,448,SAN ANTONIO SPURS,SMALL FORWARD,108,219,223,21.1,2001
mihmch01,Chris Mihm,21,59,43,1166,173,391,0,1,100,126,106,174,16,20,53,80,156,446,CLEVELAND CAVALIERS,CENTER,173,390,280,19.76271186440678,2001
rooksse01,Sean Rooks,31,82,0,1553,169,395,1,2,107,143,91,212,77,34,64,73,197,446,LOS ANGELES CLIPPERS,CENTER,168,393,303,18.9390243902439,2001
kempsh01,Shawn Kemp,31,68,3,1083,168,413,4,11,101,131,63,196,65,45,23,99,184,441,PORTLAND TRAIL BLAZERS,POWER FORWARD,164,402,259,15.926470588235293,2001
portech01,Chris Porter,22,51,35,1147,173,445,0,5,94,141,89,100,61,45,6,59,111,440,GOLDEN STATE WARRIORS,SMALL FORWARD,173,440,189,22.49019607843137,2001
rosema01,Malik Rose,26,57,9,1219,160,368,3,17,114,160,95,213,48,59,40,74,148,437,SAN ANTONIO SPURS,POWER FORWARD,157,351,308,21.385964912280702,2001
wardch01,Charlie Ward,30,61,33,1492,155,373,67,175,56,70,32,127,273,70,10,112,132,433,NEW YORK KNICKS,POINT GUARD,88,198,159,24.459016393442624,2001
curryde01,Dell Curry,36,71,1,956,162,382,62,145,43,51,16,69,75,27,8,39,66,429,TORONTO RAPTORS,SHOOTING GUARD,100,237,85,13.464788732394366,2001
polynol01,Olden Polynice,36,81,79,1619,206,415,0,1,17,65,157,221,31,27,77,78,241,429,UTAH JAZZ,CENTER,206,414,378,19.987654320987655,2001
cleavma01,Mateen Cleaves,23,78,8,1268,160,400,5,17,97,137,26,106,207,49,1,139,153,422,DETROIT PISTONS,POINT GUARD,155,383,132,16.256410256410255,2001
shawbr01,Brian Shaw,34,80,28,1833,164,411,42,135,51,64,48,256,258,49,27,97,159,421,LOS ANGELES LAKERS,SHOOTING GUARD,122,276,304,22.9125,2001
willimo01,Monty Williams,29,82,0,1211,162,364,1,13,85,133,86,157,79,29,16,85,136,410,ORLANDO MAGIC,SMALL FORWARD,161,351,243,14.768292682926829,2001
elliose01,Sean Elliott,32,52,34,1229,147,339,55,129,60,84,17,153,81,23,25,51,80,409,SAN ANTONIO SPURS,SMALL FORWARD,92,210,170,23.634615384615383,2001
horryro01,Robert Horry,30,79,1,1587,147,380,54,156,59,83,93,203,128,54,54,79,210,407,LOS ANGELES LAKERS,POWER FORWARD,93,224,296,20.088607594936708,2001
willisc01,Scott Williams,32,66,31,1272,171,361,1,4,60,70,97,267,35,48,32,41,178,403,MILWAUKEE BUCKS,CENTER,170,357,364,19.272727272727273,2001
traylro01,Robert Traylor,23,70,7,1212,161,324,0,2,80,141,124,176,63,49,76,98,204,402,CLEVELAND CAVALIERS,CENTER,161,322,300,17.314285714285713,2001
johnsde03,DerMarr Johnson,20,78,21,1313,146,390,41,127,64,87,56,122,64,43,30,93,134,397,ATLANTA HAWKS,SMALL FORWARD,105,263,178,16.833333333333332,2001
longgr01,Grant Long,34,66,27,1507,140,319,4,15,112,157,76,198,83,72,15,62,160,396,VANCOUVER GRIZZLIES,POWER FORWARD,136,304,274,22.833333333333332,2001
swiftst01,Stromile Swift,21,80,6,1312,153,339,0,4,85,141,109,175,28,62,82,64,160,391,VANCOUVER GRIZZLIES,POWER FORWARD,153,335,284,16.4,2001
turkohe01,Hedo Türkoğlu,21,74,7,1245,138,335,28,86,87,112,49,161,69,52,24,55,139,391,SACRAMENTO KINGS,SMALL FORWARD,110,249,210,16.824324324324323,2001
langdtr01,Trajan Langdon,24,65,5,1116,135,313,51,124,68,76,12,77,81,38,9,52,114,389,CLEVELAND CAVALIERS,SHOOTING GUARD,84,189,89,17.16923076923077,2001
malonma01,Matt Maloney,29,55,27,1403,146,348,51,142,26,34,14,103,154,56,5,70,94,369,ATLANTA HAWKS,POINT GUARD,95,206,117,25.509090909090908,2001
greenac01,A.C. Green,37,82,1,1411,144,324,0,6,79,111,107,206,39,30,8,45,119,367,MIAMI HEAT,POWER FORWARD,144,318,313,17.20731707317073,2001
ostergr01,Greg Ostertag,27,81,3,1491,139,281,1,2,84,151,164,251,22,22,142,63,215,363,UTAH JAZZ,CENTER,138,279,415,18.40740740740741,2001
guglito01,Tom Gugliotta,31,57,2,1159,149,380,3,12,61,77,76,179,55,47,21,51,110,362,PHOENIX SUNS,POWER FORWARD,146,368,255,20.333333333333332,2001
davisem01,Emanual Davis,32,62,39,1290,133,318,50,127,45,55,28,126,137,64,12,77,101,361,SEATTLE SUPERSONICS,SHOOTING GUARD,83,191,154,20.806451612903224,2001
mooremi01,Mikki Moore,25,81,2,1154,132,268,0,1,95,130,121,195,33,24,61,74,202,359,DETROIT PISTONS,CENTER,132,267,316,14.246913580246913,2001
hudsotr01,Troy Hudson,24,75,7,1008,125,372,22,109,85,104,38,67,162,37,3,92,82,357,ORLANDO MAGIC,POINT GUARD,103,263,105,13.44,2001
currymi01,Michael Curry,32,68,58,1485,145,319,4,9,62,73,21,100,132,27,3,61,173,356,DETROIT PISTONS,SHOOTING GUARD,141,310,121,21.83823529411765,2001
bullama01,Matt Bullard,33,61,5,1000,129,305,86,213,10,14,22,108,42,10,9,12,76,354,HOUSTON ROCKETS,POWER FORWARD,43,92,130,16.39344262295082,2001
foylead01,Adonal Foyle,25,58,37,1457,156,375,0,0,30,68,156,249,48,31,156,79,136,342,GOLDEN STATE WARRIORS,CENTER,156,375,405,25.120689655172413,2001
palacmi01,Milt Palacio,22,58,6,1141,126,267,12,36,78,92,25,77,151,48,0,80,83,342,BOSTON CELTICS,POINT GUARD,114,231,102,19.67241379310345,2001
magloja01,Jamaal Magloire,22,74,0,1095,122,271,0,2,95,145,103,192,27,18,78,61,139,339,CHARLOTTE HORNETS,CENTER,122,269,295,14.797297297297296,2001
douglsh01,Sherman Douglas,34,59,7,1094,122,303,8,40,86,115,21,53,144,36,4,79,93,338,NEW JERSEY NETS,POINT GUARD,114,263,74,18.54237288135593,2001
glovedi01,Dion Glover,22,57,7,929,141,336,9,46,47,69,39,92,69,49,10,54,92,338,ATLANTA HAWKS,SHOOTING GUARD,132,290,131,16.29824561403509,2001
nestera01,Rasho Nesterović,24,73,39,1233,147,319,0,1,34,65,99,187,45,25,63,55,189,328,MINNESOTA TIMBERWOLVES,CENTER,147,318,286,16.89041095890411,2001
walkesa01,Samaki Walker,24,61,1,963,121,252,1,3,78,124,67,176,29,10,41,68,103,321,SAN ANTONIO SPURS,POWER FORWARD,120,249,243,15.78688524590164,2001
dampier01,Erick Dampier,25,43,26,1038,126,314,0,2,67,126,97,153,59,17,58,82,123,319,GOLDEN STATE WARRIORS,CENTER,126,312,250,24.13953488372093,2001
mottoha01,Hanno Möttölä,24,73,3,989,123,277,0,3,73,90,49,125,25,11,9,67,163,319,ATLANTA HAWKS,SMALL FORWARD,123,274,174,13.547945205479452,2001
crawfch01,Chris Crawford,25,47,22,901,122,270,6,22,68,83,28,82,37,21,16,62,117,318,ATLANTA HAWKS,POWER FORWARD,116,248,110,19.170212765957448,2001
mccoyje01,Jelani McCoy,23,70,44,1143,138,264,0,0,41,93,92,159,57,18,49,75,141,317,SEATTLE SUPERSONICS,CENTER,138,264,251,16.32857142857143,2001
barryjo01,Jon Barry,31,62,2,1010,103,255,46,132,64,73,16,78,130,28,6,53,66,316,SACRAMENTO KINGS,SHOOTING GUARD,57,123,94,16.29032258064516,2001
elamikh01,Khalid El-Amin,21,50,14,936,115,311,28,84,56,72,21,60,145,48,2,54,99,314,CHICAGO BULLS,POINT GUARD,87,227,81,18.72,2001
persowe01,Wesley Person,29,44,22,958,128,292,34,84,24,30,11,119,64,27,11,40,62,314,CLEVELAND CAVALIERS,SHOOTING GUARD,94,208,130,21.772727272727273,2001
augmost01,Stacey Augmon,32,66,23,1182,127,266,0,4,57,87,60,99,98,48,21,48,105,311,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,127,262,159,17.90909090909091,2001
johnsav01,Avery Johnson,35,55,20,1290,134,300,1,6,41,60,21,64,237,33,4,60,90,310,SAN ANTONIO SPURS,POINT GUARD,133,294,85,23.454545454545453,2001
benjaco01,Corey Benjamin,22,65,5,857,115,302,21,81,56,83,38,62,69,28,16,63,128,307,CHICAGO BULLS,POINT GUARD,94,221,100,13.184615384615384,2001
harpero01,Ron Harper,37,47,46,1139,127,271,19,72,34,48,46,120,113,39,25,62,70,307,LOS ANGELES LAKERS,POINT GUARD,108,199,166,24.23404255319149,2001
jonesju01,Jumaine Jones,21,65,0,866,122,275,20,60,40,53,63,126,32,30,15,39,68,304,PHILADELPHIA 76ERS,SMALL FORWARD,102,215,189,13.323076923076924,2001
drewbr01,Bryce Drew,26,48,41,1305,124,327,40,105,14,19,12,57,185,32,3,68,99,302,CHICAGO BULLS,POINT GUARD,84,222,69,27.1875,2001
smithmi02,Michael Smith,28,79,29,1610,106,218,0,1,89,154,172,390,101,57,37,62,156,301,WASHINGTON WIZARDS,POWER FORWARD,106,217,562,20.379746835443036,2001
eliema01,Mario Elie,37,68,67,1506,104,246,36,100,55,69,38,117,131,58,12,60,112,299,PHOENIX SUNS,SHOOTING GUARD,68,146,155,22.147058823529413,2001
fundela01,Lawrence Funderburke,30,59,2,698,120,242,0,0,48,77,74,122,17,9,13,32,44,288,SACRAMENTO KINGS,POWER FORWARD,120,242,196,11.830508474576272,2001
mitchsa01,Sam Mitchell,37,82,4,983,118,289,9,43,40,55,28,95,57,26,10,36,117,285,MINNESOTA TIMBERWOLVES,SMALL FORWARD,109,246,123,11.987804878048781,2001
gillke01,Kendall Gill,32,31,26,892,107,323,4,14,65,90,32,99,87,47,7,48,64,283,NEW JERSEY NETS,SHOOTING GUARD,103,309,131,28.774193548387096,2001
anthogr01,Greg Anthony,33,58,0,856,97,253,65,159,23,35,21,40,82,40,3,43,63,282,PORTLAND TRAIL BLAZERS,POINT GUARD,32,94,61,14.758620689655173,2001
crawfja01,Jamal Crawford,20,61,8,1050,107,304,41,117,27,34,9,80,141,43,14,85,68,282,CHICAGO BULLS,POINT GUARD,66,187,89,17.21311475409836,2001
ilgauzy01,Zydrunas Ilgauskas,25,24,24,616,114,234,0,2,53,78,65,95,18,15,37,60,78,281,CLEVELAND CAVALIERS,CENTER,114,232,160,25.666666666666668,2001
colemde01,Derrick Coleman,33,34,3,683,97,255,20,51,63,92,46,138,39,10,21,42,53,277,CHARLOTTE HORNETS,POWER FORWARD,77,204,184,20.08823529411765,2001
majerda01,Dan Majerle,35,53,19,1306,87,259,57,181,36,44,20,146,88,53,15,35,98,267,MIAMI HEAT,SHOOTING GUARD,30,78,166,24.641509433962263,2001
penbemi01,Mike Penberthy,26,53,0,851,92,222,55,139,28,31,10,53,71,22,2,34,57,267,LOS ANGELES LAKERS,POINT GUARD,37,83,63,16.056603773584907,2001
abdulma02,Mahmoud Abdul-Rauf,31,41,0,486,120,246,4,14,22,29,5,20,76,9,1,26,50,266,VANCOUVER GRIZZLIES,POINT GUARD,116,232,25,11.853658536585366,2001
johnser02,Ervin Johnson,33,82,19,1981,108,198,0,0,50,93,205,408,40,44,97,47,257,266,MILWAUKEE BUCKS,CENTER,108,198,613,24.158536585365855,2001
declean01,Andrew DeClercq,27,67,51,903,107,193,0,0,47,82,91,145,32,41,33,51,198,261,ORLANDO MAGIC,CENTER,107,193,236,13.477611940298507,2001
battito01,Tony Battie,24,40,25,845,108,201,0,3,44,69,73,160,16,27,60,37,126,260,BOSTON CELTICS,CENTER,108,198,233,21.125,2001
maccuto01,Todd MacCulloch,25,63,3,597,109,185,0,0,42,66,69,99,10,7,19,27,96,260,PHILADELPHIA 76ERS,CENTER,109,185,168,9.476190476190476,2001
tsakaja01,Jake Tsakalidis,21,57,39,947,101,215,0,0,54,91,83,159,19,10,55,66,137,256,PHOENIX SUNS,CENTER,101,215,242,16.614035087719298,2001
slatere01,Reggie Slater,30,55,16,686,90,175,0,0,74,110,78,108,26,18,9,43,126,254,MINNESOTA TIMBERWOLVES,POWER FORWARD,90,175,186,12.472727272727273,2001
eschmev01,Evan Eschmeyer,25,74,51,1331,92,200,0,0,67,102,135,231,40,41,58,53,220,251,NEW JERSEY NETS,CENTER,92,200,366,17.986486486486488,2001
houseed01,Eddie House,22,50,0,550,104,247,19,55,24,35,5,37,52,13,0,35,58,251,MIAMI HEAT,POINT GUARD,85,192,42,11.0,2001
fosteje01,Jeff Foster,24,71,9,1152,100,213,2,7,47,91,144,245,33,39,28,52,152,249,INDIANA PACERS,CENTER,98,206,389,16.225352112676056,2001
blounma01,Mark Blount,25,64,50,1098,101,200,0,0,46,66,97,134,32,39,76,62,183,248,BOSTON CELTICS,CENTER,101,200,231,17.15625,2001
buforro01,Rodney Buford,23,47,0,573,104,241,16,38,24,29,16,58,17,17,6,29,68,248,PHILADELPHIA 76ERS,SMALL FORWARD,88,203,74,12.191489361702128,2001
anderke01,Kenny Anderson,30,33,28,849,88,227,11,33,59,71,16,57,134,44,2,52,62,246,BOSTON CELTICS,POINT GUARD,77,194,73,25.727272727272727,2001
perkisa01,Sam Perkins,39,64,41,999,86,226,38,110,32,38,32,136,41,33,18,19,61,242,INDIANA PACERS,POWER FORWARD,48,116,168,15.609375,2001
wallajo01,John Wallace,26,40,0,527,100,236,2,15,35,45,25,58,23,13,16,36,72,237,DETROIT PISTONS,SMALL FORWARD,98,221,83,13.175,2001
hendece02,Cedric Henderson,25,55,10,961,102,262,1,8,30,46,19,71,79,29,23,63,101,235,CLEVELAND CAVALIERS,SMALL FORWARD,101,254,90,17.472727272727273,2001
masseto01,Tony Massenburg,33,52,20,823,92,199,0,0,49,70,75,135,9,10,28,48,122,233,VANCOUVER GRIZZLIES,POWER FORWARD,92,199,210,15.826923076923077,2001
colesbi01,Bimbo Coles,32,47,0,804,91,239,2,16,48,56,9,39,138,27,6,59,87,232,CLEVELAND CAVALIERS,POINT GUARD,89,223,48,17.106382978723403,2001
buckngr01,Greg Buckner,24,37,9,820,84,192,2,7,59,81,60,97,49,33,9,27,118,229,DALLAS MAVERICKS,SHOOTING GUARD,82,185,157,22.16216216216216,2001
fishede01,Derek Fisher,26,20,20,709,77,187,25,63,50,62,5,54,87,39,2,29,50,229,LOS ANGELES LAKERS,POINT GUARD,52,124,59,35.45,2001
austiis01,Isaac Austin,31,52,16,845,96,270,6,24,28,40,50,172,58,20,23,54,94,226,VANCOUVER GRIZZLIES,CENTER,90,246,222,16.25,2001
brownra02,Randy Brown,32,54,35,1238,100,237,0,3,23,40,23,76,154,62,10,56,132,223,BOSTON CELTICS,POINT GUARD,100,234,99,22.925925925925927,2001
kingge02,Gerard King,28,45,3,706,90,176,0,0,36,45,39,90,31,14,11,47,94,216,WASHINGTON WIZARDS,SMALL FORWARD,90,176,129,15.688888888888888,2001
tabakza01,Žan Tabak,30,55,14,777,98,186,0,0,20,47,65,148,33,10,30,57,125,216,INDIANA PACERS,CENTER,98,186,213,14.127272727272727,2001
geigema01,Matt Geiger,31,35,4,542,88,224,0,2,37,54,50,89,14,12,8,25,73,213,PHILADELPHIA 76ERS,CENTER,88,222,139,15.485714285714286,2001
reiddo01,Don Reid,27,65,7,764,82,145,0,0,46,75,84,158,21,23,54,48,190,210,ORLANDO MAGIC,POWER FORWARD,82,145,242,11.753846153846155,2001
guytoaj01,A.J. Guyton,22,33,8,630,78,192,27,69,15,18,10,26,64,9,5,24,35,198,CHICAGO BULLS,POINT GUARD,51,123,36,19.09090909090909,2001
owensbi01,Billy Owens,31,45,14,793,88,230,3,20,19,40,84,121,55,32,12,39,93,198,DETROIT PISTONS,POWER FORWARD,85,210,205,17.622222222222224,2001
bendejo01,Jonathan Bender,20,59,7,574,66,186,11,41,50,68,14,60,32,7,28,42,73,193,INDIANA PACERS,SMALL FORWARD,55,145,74,9.728813559322035,2001
buechju01,Jud Buechler,32,57,3,737,76,164,32,77,9,12,20,74,39,21,10,25,83,193,DETROIT PISTONS,SMALL FORWARD,44,87,94,12.929824561403509,2001
bowenry01,Ryan Bowen,25,57,0,696,80,144,4,11,27,44,62,51,30,37,12,24,95,191,DENVER NUGGETS,SMALL FORWARD,76,133,113,12.210526315789474,2001
hawkihe01,Hersey Hawkins,34,59,0,681,56,137,17,46,54,63,17,63,72,33,9,19,45,183,CHARLOTTE HORNETS,SHOOTING GUARD,39,91,80,11.542372881355933,2001
georgde01,Devean George,23,59,1,593,64,207,15,68,39,55,35,75,19,15,15,34,87,182,LOS ANGELES LAKERS,SMALL FORWARD,49,139,110,10.05084745762712,2001
kerrst01,Steve Kerr,35,55,1,650,67,159,33,77,14,15,6,29,57,16,1,21,30,181,SAN ANTONIO SPURS,POINT GUARD,34,82,35,11.818181818181818,2001
millsch01,Chris Mills,31,15,8,493,71,191,7,25,31,36,24,69,18,9,5,20,43,180,GOLDEN STATE WARRIORS,SMALL FORWARD,64,166,93,32.86666666666667,2001
rogerca01,Carlos Rogers,29,39,0,544,75,110,0,1,29,52,48,91,9,10,18,17,33,179,HOUSTON ROCKETS,CENTER,75,109,139,13.948717948717949,2001
benoida01,David Benoit,32,49,2,446,71,147,5,13,31,39,20,61,22,6,6,28,75,178,UTAH JAZZ,SMALL FORWARD,66,134,81,9.10204081632653,2001
garrede01,Dean Garrett,34,70,21,831,75,156,0,0,27,39,65,152,24,26,49,25,93,177,MINNESOTA TIMBERWOLVES,CENTER,75,156,217,11.871428571428572,2001
mournal01,Alonzo Mourning,30,13,3,306,73,141,0,1,31,55,35,66,12,4,31,28,24,177,MIAMI HEAT,CENTER,73,140,101,23.53846153846154,2001
santida01,Daniel Santiago,24,54,2,581,64,134,0,0,42,61,35,67,11,17,21,47,101,170,PHOENIX SUNS,CENTER,64,134,102,10.75925925925926,2001
carrch01,Chris Carr,26,35,0,309,53,112,17,37,46,60,11,33,11,4,3,19,45,169,BOSTON CELTICS,SHOOTING GUARD,36,75,44,8.82857142857143,2001
keefead01,Adam Keefe,30,67,13,836,64,159,1,3,39,63,90,119,36,28,20,40,102,168,GOLDEN STATE WARRIORS,POWER FORWARD,63,156,209,12.477611940298507,2001
catoke01,Kelvin Cato,26,35,13,624,64,111,0,0,37,57,47,94,11,13,31,25,89,165,HOUSTON ROCKETS,CENTER,64,111,141,17.82857142857143,2001
nailole01,Lee Nailon,25,42,0,469,66,136,0,1,32,43,29,63,24,9,5,27,60,164,CHARLOTTE HORNETS,SMALL FORWARD,66,135,92,11.166666666666666,2001
jonespo01,Popeye Jones,30,45,1,638,60,153,1,6,41,55,83,137,31,19,8,21,95,162,WASHINGTON WIZARDS,POWER FORWARD,59,147,220,14.177777777777777,2001
edwarke01,Kevin Edwards,35,46,5,634,56,170,5,19,43,53,23,59,52,29,8,37,46,160,VANCOUVER GRIZZLIES,SHOOTING GUARD,51,151,82,13.782608695652174,2001
skinnbr01,Brian Skinner,24,39,23,584,64,161,0,0,32,59,55,113,18,14,11,32,61,160,LOS ANGELES CLIPPERS,POWER FORWARD,64,161,168,14.974358974358974,2001
averywi01,William Avery,21,55,0,463,55,144,16,59,28,36,5,24,75,13,4,45,48,154,MINNESOTA TIMBERWOLVES,POINT GUARD,39,85,29,8.418181818181818,2001
profila01,Laron Profit,23,35,12,605,56,142,7,26,33,45,18,46,89,36,11,46,43,152,WASHINGTON WIZARDS,POINT GUARD,49,116,64,17.285714285714285,2001
popema01,Mark Pope,28,63,45,942,62,142,5,24,22,35,56,91,38,16,26,17,140,151,MILWAUKEE BUCKS,POWER FORWARD,57,118,147,14.952380952380953,2001
mckeyde01,Derrick McKey,34,66,20,987,60,136,4,20,21,27,49,127,74,48,13,47,136,145,INDIANA PACERS,SMALL FORWARD,56,116,176,14.954545454545455,2001
bowdlca01,Cal Bowdler,23,44,0,375,53,114,1,5,33,40,30,47,4,10,21,11,45,140,ATLANTA HAWKS,SMALL FORWARD,52,109,77,8.522727272727273,2001
thorpot01,Otis Thorpe,38,49,4,647,59,131,0,0,20,24,50,95,29,12,7,32,108,138,CHARLOTTE HORNETS,POWER FORWARD,59,131,145,13.204081632653061,2001
madsema01,Mark Madsen,25,70,3,641,55,113,1,1,26,37,74,78,24,8,8,27,111,137,LOS ANGELES LAKERS,POWER FORWARD,54,112,152,9.157142857142857,2001
trentga01,Gary Trent,26,33,4,319,57,130,0,1,19,36,39,53,10,13,8,22,52,133,DALLAS MAVERICKS,POWER FORWARD,57,129,92,9.666666666666666,2001
dayto01,Todd Day,31,31,0,345,44,118,26,69,18,23,10,27,28,10,7,24,52,132,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,18,49,37,11.129032258064516,2001
mccarwa01,Walter McCarty,26,60,3,478,45,126,19,56,22,28,24,57,39,14,7,20,82,131,BOSTON CELTICS,POWER FORWARD,26,70,81,7.966666666666667,2001
najered01,Eduardo Nájera,24,40,4,431,58,111,1,3,14,33,41,54,27,13,8,17,48,131,DALLAS MAVERICKS,POWER FORWARD,57,108,95,10.775,2001
luety01,Tyronn Lue,23,38,1,468,50,117,11,34,19,24,5,27,45,19,0,27,54,130,LOS ANGELES LAKERS,POINT GUARD,39,83,32,12.31578947368421,2001
fostegr01,Greg Foster,32,62,8,451,56,133,3,9,10,14,29,83,32,9,12,25,76,125,LOS ANGELES LAKERS,CENTER,53,124,112,7.274193548387097,2001
lewisqu01,Quincy Lewis,23,35,2,402,50,123,9,25,15,21,14,33,18,10,10,17,78,124,UTAH JAZZ,SMALL FORWARD,41,98,47,11.485714285714286,2001
vanteda01,David Vanterpool,27,22,0,411,46,110,0,6,30,50,15,22,66,23,3,37,44,122,WASHINGTON WIZARDS,POINT GUARD,46,104,37,18.681818181818183,2001
ruffimi01,Michael Ruffin,24,45,16,879,40,90,0,0,39,77,101,161,39,30,38,46,131,119,CHICAGO BULLS,POWER FORWARD,40,90,262,19.533333333333335,2001
stronde01,Derek Strong,32,28,8,491,45,117,0,1,28,37,34,74,7,14,1,22,30,118,LOS ANGELES CLIPPERS,POWER FORWARD,45,116,108,17.535714285714285,2001
mullich01,Chris Mullin,37,20,8,374,36,106,19,52,24,28,10,31,19,16,10,19,28,115,GOLDEN STATE WARRIORS,SMALL FORWARD,17,54,41,18.7,2001
abdulta01,Tariq Abdul-Wahad,26,29,12,420,43,111,4,10,21,36,14,45,22,14,13,34,54,111,DENVER NUGGETS,SHOOTING GUARD,39,101,59,14.482758620689655,2001
hamda01,Darvin Ham,27,29,13,540,39,80,2,3,29,49,56,65,25,17,21,33,85,109,MILWAUKEE BUCKS,SMALL FORWARD,37,77,121,18.620689655172413,2001
edneyty01,Tyus Edney,27,24,0,263,35,91,1,6,35,39,5,19,54,17,0,25,17,106,INDIANA PACERS,POINT GUARD,34,85,24,10.958333333333334,2001
schrede01,Detlef Schrempf,38,26,0,397,39,95,3,8,23,27,17,61,44,7,3,28,43,104,PORTLAND TRAIL BLAZERS,SMALL FORWARD,36,87,78,15.26923076923077,2001
martida01,Darrick Martin,29,31,0,176,29,76,14,27,31,35,2,14,14,7,0,10,27,103,SACRAMENTO KINGS,POINT GUARD,15,49,16,5.67741935483871,2001
recasel01,Eldridge Recasner,33,43,0,403,38,114,13,39,14,18,13,37,39,6,1,27,30,103,CHARLOTTE HORNETS,POINT GUARD,25,75,50,9.372093023255815,2001
tarladr01,Dragan Tarlać,27,43,12,598,39,99,0,0,25,33,37,85,31,7,19,38,95,103,CHICAGO BULLS,CENTER,39,99,122,13.906976744186046,2001
fortsda01,Danny Fortson,24,6,6,203,29,50,0,0,42,54,29,69,5,2,0,10,22,100,GOLDEN STATE WARRIORS,POWER FORWARD,29,50,98,33.833333333333336,2001
griffad01,Adrian Griffin,26,44,0,377,33,97,9,26,18,24,27,60,27,18,5,18,45,93,BOSTON CELTICS,SMALL FORWARD,24,71,87,8.568181818181818,2001
langhda01,Dan Langhi,23,33,0,241,37,99,0,1,16,29,13,28,4,7,1,8,16,90,HOUSTON ROCKETS,SMALL FORWARD,37,98,41,7.303030303030303,2001
stevede01,DeShawn Stevenson,19,40,2,293,31,91,1,12,26,38,9,19,18,10,2,28,29,89,UTAH JAZZ,SHOOTING GUARD,30,79,28,7.325,2001
