player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
waltobi01,Bill Walton,30,33,32,1099,200,379,0,0,65,117,75,248,120,34,119,105,113,465,TOT,CENTER,200,379,323,33.303030303030305,1983
smithph01,Phil Smith,30,79,17,1238,175,400,3,8,101,133,27,103,216,44,8,102,113,454,SEATTLE SUPERSONICS,SHOOTING GUARD,172,392,130,15.670886075949367,1983
matthwe01,Wes Matthews,23,64,0,1187,171,424,14,48,86,112,25,66,249,60,8,123,129,442,ATLANTA HAWKS,POINT GUARD,157,376,91,18.546875,1983
webstma01,Marvin Webster,30,82,0,1472,168,331,0,1,106,180,176,267,49,35,131,102,210,442,NEW YORK KNICKS,CENTER,168,330,443,17.951219512195124,1983
macklru01,Rudy Macklin,24,73,20,1171,170,360,0,4,101,131,85,105,71,41,10,89,189,441,ATLANTA HAWKS,SMALL FORWARD,170,356,190,16.041095890410958,1983
nimphku01,Kurt Nimphius,24,81,12,1515,174,355,1,1,77,140,157,247,115,24,111,66,287,426,DALLAS MAVERICKS,CENTER,173,354,404,18.703703703703702,1983
laniebo01,Bob Lanier,34,39,35,978,163,332,0,1,91,133,58,142,105,34,24,82,125,417,MILWAUKEE BUCKS,CENTER,163,331,200,25.076923076923077,1983
grunfer01,Ernie Grunfeld,27,77,0,1422,167,377,0,4,81,98,42,121,136,40,10,84,172,415,NEW YORK KNICKS,SMALL FORWARD,167,373,163,18.467532467532468,1983
smithla01,Larry Smith,25,49,41,1433,180,306,0,0,53,99,209,276,46,36,20,83,186,413,GOLDEN STATE WARRIORS,POWER FORWARD,180,306,485,29.244897959183675,1983
crissch01,Charlie Criss,34,66,0,922,169,375,6,31,68,76,14,65,127,27,0,44,44,412,MILWAUKEE BUCKS,POINT GUARD,163,344,79,13.969696969696969,1983
iavarma01,Marc Iavaroni,26,80,77,1612,163,353,0,2,78,113,117,212,83,32,44,133,238,404,PHILADELPHIA 76ERS,POWER FORWARD,163,351,329,20.15,1983
anderri01,Richard Anderson,22,78,5,1274,174,431,7,19,48,69,111,161,120,57,26,93,170,403,TOT,CENTER,167,412,272,16.333333333333332,1983
whiteje01,Jerome Whitehead,26,46,23,905,164,306,0,0,72,87,105,156,42,21,15,65,139,400,TOT,CENTER,164,306,261,19.67391304347826,1983
sheroed01,Ed Sherod,23,64,37,1624,171,421,1,13,52,80,43,106,311,96,14,104,112,395,NEW YORK KNICKS,POINT GUARD,170,408,149,25.375,1983
byrnema01,Marty Byrnes,26,80,12,1436,157,374,6,26,71,95,75,116,179,41,6,73,149,391,INDIANA PACERS,SMALL FORWARD,151,348,191,17.95,1983
baglejo01,John Bagley,22,68,3,990,161,373,0,14,64,84,17,79,167,54,5,118,74,386,CLEVELAND CAVALIERS,POINT GUARD,161,359,96,14.558823529411764,1983
thompla01,LaSalle Thompson,21,71,3,987,147,287,0,1,89,137,133,242,33,40,61,96,186,383,KANSAS CITY KINGS,CENTER,147,286,375,13.901408450704226,1983
connele01,Lester Conner,23,75,10,1416,145,303,0,4,79,113,69,152,253,116,7,99,141,369,GOLDEN STATE WARRIORS,POINT GUARD,145,299,221,18.88,1983
durenjo01,John Duren,24,82,24,1433,163,360,0,13,43,54,38,69,200,66,5,96,203,369,INDIANA PACERS,POINT GUARD,163,347,107,17.475609756097562,1983
nealyed01,Ed Nealy,22,82,61,1643,147,247,0,0,70,114,170,315,62,68,12,51,247,364,KANSAS CITY KINGS,POWER FORWARD,147,247,485,20.036585365853657,1983
eatonma01,Mark Eaton,26,81,32,1528,146,353,0,1,59,90,86,376,112,24,275,140,257,351,UTAH JAZZ,CENTER,146,352,462,18.864197530864196,1983
gondrgl01,Glen Gondrezick,27,76,2,1130,134,294,0,3,82,114,108,193,100,80,9,49,161,350,DENVER NUGGETS,POWER FORWARD,134,291,301,14.868421052631579,1983
levincl01,Cliff Levingston,22,62,5,879,131,270,0,1,84,147,104,128,52,23,36,73,125,346,DETROIT PISTONS,POWER FORWARD,131,269,232,14.17741935483871,1983
walkefo01,Foots Walker,31,79,10,1388,114,250,2,12,116,149,30,106,264,78,3,104,134,346,NEW JERSEY NETS,POINT GUARD,112,238,136,17.569620253164558,1983
jonesma01,Major Jones,29,60,4,878,142,311,0,2,56,102,114,149,39,22,22,83,104,340,HOUSTON ROCKETS,POWER FORWARD,142,309,263,14.633333333333333,1983
bransbr01,Brad Branson,24,62,2,680,131,308,0,1,76,108,73,100,46,27,26,45,81,338,INDIANA PACERS,POWER FORWARD,131,307,173,10.96774193548387,1983
loderke01,Kevin Loder,23,66,13,818,138,300,5,9,53,80,37,88,72,29,8,64,98,334,KANSAS CITY KINGS,SMALL FORWARD,133,291,125,12.393939393939394,1983
carrml01,M.L. Carr,32,77,0,883,135,315,3,19,60,81,51,86,71,48,10,79,140,333,BOSTON CELTICS,SMALL FORWARD,132,296,137,11.467532467532468,1983
scottal01,Alvin Scott,27,81,9,1139,124,259,0,2,81,110,60,164,97,48,31,64,133,329,PHOENIX SUNS,SMALL FORWARD,124,257,224,14.061728395061728,1983
cowenda01,Dave Cowens,34,40,34,1014,136,306,0,2,52,63,73,201,82,30,15,44,137,324,MILWAUKEE BUCKS,POWER FORWARD,136,304,274,25.35,1983
whitero01,Rory White,23,65,0,626,127,234,0,1,70,109,47,58,30,16,2,51,54,324,PHOENIX SUNS,SMALL FORWARD,127,233,105,9.63076923076923,1983
haywosp01,Spencer Haywood,33,38,25,775,125,312,0,1,63,87,77,106,30,12,27,67,94,313,WASHINGTON BULLETS,POWER FORWARD,125,311,183,20.394736842105264,1983
okoremi01,Mike O'Koren,24,46,14,803,136,259,2,9,34,48,42,72,82,42,11,62,67,308,NEW JERSEY NETS,SMALL FORWARD,134,250,114,17.456521739130434,1983
greveke01,Kevin Grevey,29,41,11,756,114,294,15,38,54,69,18,31,49,18,7,27,61,297,WASHINGTON BULLETS,SMALL FORWARD,99,256,49,18.4390243902439,1983
pheglro01,Roger Phegley,26,62,4,599,120,267,3,14,43,56,39,45,60,30,8,49,92,286,SAN ANTONIO SPURS,SHOOTING GUARD,117,253,84,9.661290322580646,1983
robisda01,Dave Robisch,33,61,0,711,96,251,0,1,92,118,34,117,53,10,9,45,61,284,DENVER NUGGETS,CENTER,96,250,151,11.655737704918034,1983
kingre01,Reggie King,25,58,5,995,104,225,0,0,73,96,91,149,58,28,11,65,94,281,KANSAS CITY KINGS,SMALL FORWARD,104,225,240,17.155172413793103,1983
spanaji01,Jim Spanarkel,25,48,4,722,91,197,2,10,88,113,27,57,78,27,3,55,59,272,DALLAS MAVERICKS,SHOOTING GUARD,89,187,84,15.041666666666666,1983
highjo01,Johnny High,25,82,2,1155,100,217,1,5,63,136,45,105,153,85,34,106,205,264,PHOENIX SUNS,SHOOTING GUARD,99,212,150,14.085365853658537,1983
evansmi01,Mike Evans,27,42,5,695,115,243,0,9,33,41,4,54,113,23,3,71,94,263,DENVER NUGGETS,SHOOTING GUARD,115,234,58,16.547619047619047,1983
flowebr01,Bruce Flowers,25,53,5,699,110,206,0,2,41,53,71,109,47,19,12,43,99,261,CLEVELAND CAVALIERS,POWER FORWARD,110,204,180,13.18867924528302,1983
hendeto01,Tom Henderson,31,51,2,789,107,263,0,2,45,57,18,51,138,37,2,50,57,259,HOUSTON ROCKETS,SHOOTING GUARD,107,261,69,15.470588235294118,1983
lampje01,Jeff Lamp,23,59,1,690,107,252,1,6,42,52,25,51,58,20,3,38,67,257,PORTLAND TRAIL BLAZERS,SMALL FORWARD,106,246,76,11.694915254237289,1983
laceysa01,Sam Lacey,34,60,33,1232,111,264,2,9,29,37,62,169,118,29,25,98,209,253,CLEVELAND CAVALIERS,CENTER,109,255,231,20.533333333333335,1983
curetea01,Earl Cureton,25,73,3,987,108,258,0,0,33,67,84,185,43,37,24,76,144,249,PHILADELPHIA 76ERS,CENTER,108,258,269,13.520547945205479,1983
elmorle01,Len Elmore,30,74,0,975,97,244,0,1,54,84,81,157,39,44,38,83,125,248,NEW JERSEY NETS,CENTER,97,243,238,13.175675675675675,1983
towneli01,Linton Townes,23,55,0,516,105,234,9,25,28,38,30,35,31,19,5,33,81,247,PORTLAND TRAIL BLAZERS,SMALL FORWARD,96,209,65,9.381818181818181,1983
robeyri01,Rick Robey,27,59,6,855,100,214,0,0,45,78,79,140,65,13,8,72,131,245,BOSTON CELTICS,CENTER,100,214,219,14.491525423728813,1983
steppbr01,Brook Steppe,23,62,6,606,84,176,1,7,76,100,25,48,68,26,3,55,92,245,KANSAS CITY KINGS,SHOOTING GUARD,83,169,73,9.774193548387096,1983
catchha01,Harvey Catchings,31,74,33,1554,90,197,0,0,62,92,132,276,77,26,148,83,224,242,MILWAUKEE BUCKS,CENTER,90,197,408,21.0,1983
hayesst01,Steve Hayes,27,65,3,1058,104,217,0,1,29,51,102,134,36,17,41,49,215,237,CLEVELAND CAVALIERS,CENTER,104,216,236,16.276923076923076,1983
slaugjo01,Jose Slaughter,22,63,1,515,89,238,9,41,38,59,34,34,52,36,7,42,93,225,INDIANA PACERS,SHOOTING GUARD,80,197,68,8.174603174603174,1983
brogaji01,Jim Brogan,24,58,0,466,91,213,3,13,34,43,33,29,66,26,9,43,79,219,TOT,SHOOTING GUARD,88,200,62,8.03448275862069,1983
turneel01,Elston Turner,23,59,16,879,96,238,2,3,20,30,68,84,88,47,0,59,75,214,DALLAS MAVERICKS,SMALL FORWARD,94,235,152,14.898305084745763,1983
moorelo01,Lowes Moore,25,37,3,642,81,190,6,23,42,56,15,40,73,22,1,46,72,210,TOT,POINT GUARD,75,167,55,17.35135135135135,1983
bensoke01,Kent Benson,28,21,15,599,85,182,0,1,38,50,53,102,49,14,17,35,61,208,DETROIT PISTONS,CENTER,85,181,155,28.523809523809526,1983
owensto01,Tom Owens,33,49,4,725,81,192,0,0,45,66,66,120,44,12,14,48,115,207,DETROIT PISTONS,CENTER,81,192,186,14.795918367346939,1983
radfoma01,Mark Radford,23,54,2,439,84,172,4,18,30,73,12,35,104,34,4,74,78,202,SEATTLE SUPERSONICS,SHOOTING GUARD,80,154,47,8.12962962962963,1983
bradldu01,Dudley Bradley,25,58,11,683,82,159,1,5,36,45,27,78,106,49,10,59,91,201,CHICAGO BULLS,SHOOTING GUARD,81,154,105,11.775862068965518,1983
verhope01,Pete Verhoeven,23,48,0,527,87,171,0,1,21,31,44,52,32,18,9,40,95,195,PORTLAND TRAIL BLAZERS,POWER FORWARD,87,170,96,10.979166666666666,1983
busedo01,Don Buse,32,41,1,643,72,182,9,35,41,46,19,35,115,44,2,25,60,194,PORTLAND TRAIL BLAZERS,POINT GUARD,63,147,54,15.682926829268293,1983
thirdda01,David Thirdkill,22,49,2,521,74,170,1,7,45,78,28,44,36,19,4,48,93,194,PHOENIX SUNS,SMALL FORWARD,73,163,72,10.63265306122449,1983
bradlch01,Charles Bradley,23,51,5,532,69,176,0,3,46,90,30,48,28,32,27,42,84,184,BOSTON CELTICS,SHOOTING GUARD,69,173,78,10.431372549019608,1983
russewa01,Walker Russell,22,68,1,757,67,184,2,18,47,58,19,54,131,16,1,92,71,183,DETROIT PISTONS,POINT GUARD,65,166,73,11.132352941176471,1983
sandemi01,Mike Sanders,22,26,0,393,76,157,0,2,31,43,31,63,19,18,6,28,57,183,SAN ANTONIO SPURS,SMALL FORWARD,76,155,94,15.115384615384615,1983
battoda01,Dave Batton,26,54,5,558,85,191,0,3,8,17,45,74,29,15,13,28,56,178,WASHINGTON BULLETS,CENTER,85,188,119,10.333333333333334,1983
griffpa01,Paul Griffin,29,53,0,956,60,116,0,0,53,76,77,139,86,33,25,68,153,173,SAN ANTONIO SPURS,POWER FORWARD,60,116,216,18.037735849056602,1983
rayja01,James Ray,25,45,3,433,70,153,0,1,33,51,37,89,39,24,19,50,83,173,DENVER NUGGETS,POWER FORWARD,70,152,126,9.622222222222222,1983
warribr01,Bryan Warrick,23,43,20,727,65,171,0,5,42,57,15,54,126,21,8,71,103,172,WASHINGTON BULLETS,POINT GUARD,65,166,69,16.906976744186046,1983
tayloje01,Jeff Taylor,23,44,5,774,64,160,0,1,30,46,25,53,110,40,15,60,82,158,HOUSTON ROCKETS,SHOOTING GUARD,64,159,78,17.59090909090909,1983
mcgeemi01,Mike McGee,23,39,7,381,69,163,1,7,17,23,33,20,26,11,5,27,50,156,LOS ANGELES LAKERS,SMALL FORWARD,68,156,53,9.76923076923077,1983
philled01,Eddie Phillips,21,48,0,416,56,138,0,2,40,59,27,50,29,14,8,50,58,152,NEW JERSEY NETS,SMALL FORWARD,56,136,77,8.666666666666666,1983
williri01,Rickey Williams,25,44,0,346,56,135,0,3,35,53,15,23,37,20,4,38,42,147,UTAH JAZZ,SHOOTING GUARD,56,132,38,7.863636363636363,1983
lucasjo01,John Lucas,29,35,0,386,62,131,0,5,21,42,8,21,102,25,1,47,18,145,WASHINGTON BULLETS,POINT GUARD,62,126,29,11.028571428571428,1983
johnscl02,Clay Johnson,26,48,0,447,53,135,0,2,38,48,40,29,24,22,4,25,62,144,LOS ANGELES LAKERS,SHOOTING GUARD,53,133,69,9.3125,1983
thompco01,Corny Thompson,22,44,2,520,43,137,0,0,36,46,41,79,34,12,7,31,92,122,DALLAS MAVERICKS,POWER FORWARD,43,137,120,11.818181818181818,1983
edmonke01,Keith Edmonson,22,32,2,309,48,139,0,2,16,27,20,19,22,11,6,20,41,112,ATLANTA HAWKS,SHOOTING GUARD,48,137,39,9.65625,1983
judkije01,Jeff Judkins,26,34,0,309,39,88,2,8,25,30,18,25,17,15,2,17,39,105,PORTLAND TRAIL BLAZERS,SMALL FORWARD,37,80,43,9.088235294117647,1983
bristal01,Allan Bristow,31,37,0,371,44,99,6,13,10,14,24,35,70,6,1,31,46,104,DALLAS MAVERICKS,SMALL FORWARD,38,86,59,10.027027027027026,1983
kramejo01,Joel Kramer,27,54,4,458,44,104,0,1,14,16,41,47,37,15,6,22,63,102,PHOENIX SUNS,CENTER,44,103,88,8.481481481481481,1983
robinol01,Oliver Robinson,22,35,0,147,35,97,1,11,30,45,6,11,21,4,2,13,18,101,SAN ANTONIO SPURS,SHOOTING GUARD,34,86,17,4.2,1983
landsma01,Mark Landsberger,27,39,4,356,43,102,0,0,12,25,55,73,12,8,4,20,48,98,LOS ANGELES LAKERS,POWER FORWARD,43,102,128,9.128205128205128,1983
rainsed01,Ed Rains,26,34,1,292,33,83,0,1,29,43,25,19,22,10,1,25,35,95,SAN ANTONIO SPURS,SMALL FORWARD,33,82,44,8.588235294117647,1983
taylovi01,Vince Taylor,22,31,0,321,37,102,0,0,21,32,19,17,41,20,2,30,54,95,NEW YORK KNICKS,SHOOTING GUARD,37,102,36,10.35483870967742,1983
jordaed01,Eddie Jordan,28,35,0,333,40,132,3,16,11,17,8,18,80,31,1,54,52,94,LOS ANGELES LAKERS,POINT GUARD,37,116,26,9.514285714285714,1983
willifr01,Freeman Williams,26,18,3,210,36,101,2,7,18,25,3,14,10,6,1,12,30,92,UTAH JAZZ,SHOOTING GUARD,34,94,17,11.666666666666666,1983
coopejo01,Joe Cooper,25,13,4,275,31,59,0,0,11,20,36,35,15,8,19,23,39,73,TOT,CENTER,31,59,71,21.153846153846153,1983
terryca01,Carlos Terry,26,55,3,514,39,106,0,2,10,15,27,72,46,24,13,20,79,88,WASHINGTON BULLETS,SHOOTING GUARD,39,104,99,9.345454545454546,1983
nattke01,Kenny Natt,24,22,0,210,38,73,0,2,9,14,6,16,28,5,0,22,36,85,UTAH JAZZ,SHOOTING GUARD,38,71,22,9.545454545454545,1983
piercri01,Ricky Pierce,23,39,1,265,33,88,1,7,18,32,15,20,14,8,4,18,42,85,DETROIT PISTONS,SHOOTING GUARD,32,81,35,6.794871794871795,1983
grossbo01,Bob Gross,29,27,3,373,35,82,1,3,12,19,32,34,34,22,7,24,69,83,TOT,SMALL FORWARD,34,79,66,13.814814814814815,1983
englech01,Chris Engler,23,54,1,369,38,94,0,0,5,16,43,61,11,7,17,24,95,81,GOLDEN STATE WARRIORS,CENTER,38,94,104,6.833333333333333,1983
mcnamma01,Mark McNamara,23,36,2,182,29,64,0,0,20,45,34,42,7,3,3,36,42,78,PHILADELPHIA 76ERS,CENTER,29,64,76,5.055555555555555,1983
oldhaja01,Jawann Oldham,25,16,0,171,31,58,0,0,12,22,18,29,5,5,13,13,30,74,CHICAGO BULLS,CENTER,31,58,47,10.6875,1983
kopicjo01,Joe Kopicki,22,17,1,201,23,51,0,1,21,25,18,44,9,9,2,8,21,67,WASHINGTON BULLETS,POWER FORWARD,23,50,62,11.823529411764707,1983
norriau01,Audie Norris,22,30,0,311,26,63,0,0,14,30,25,44,24,13,2,33,61,66,PORTLAND TRAIL BLAZERS,CENTER,26,63,69,10.366666666666667,1983
johnsge02,George Johnson,34,37,0,461,25,57,0,0,14,19,44,73,17,10,59,19,69,64,ATLANTA HAWKS,CENTER,25,57,117,12.45945945945946,1983
nicksca01,Carl Nicks,24,9,2,148,26,59,0,1,11,17,8,18,11,6,0,11,17,63,CLEVELAND CAVALIERS,SHOOTING GUARD,26,58,26,16.444444444444443,1983
pittmch01,Charles Pittman,24,28,0,170,19,40,0,1,25,37,13,18,7,2,7,22,41,63,PHOENIX SUNS,POWER FORWARD,19,39,31,6.071428571428571,1983
maysc01,Scott May,28,9,1,155,21,50,0,0,17,21,10,16,12,5,2,13,24,59,DETROIT PISTONS,SMALL FORWARD,21,50,26,17.22222222222222,1983
smithde02,Derek Smith,21,27,0,154,21,51,0,2,17,25,10,28,2,0,4,11,40,59,GOLDEN STATE WARRIORS,SMALL FORWARD,21,49,38,5.703703703703703,1983
lloydsc01,Scott Lloyd,30,15,0,206,19,50,0,1,11,17,19,27,21,6,6,6,24,49,DALLAS MAVERICKS,CENTER,19,49,46,13.733333333333333,1983
porteke01,Kevin Porter,32,11,0,210,21,40,0,0,5,6,2,3,46,10,0,21,30,47,WASHINGTON BULLETS,POINT GUARD,21,40,5,19.09090909090909,1983
hillar01,Armond Hill,29,14,3,169,14,26,0,0,18,22,5,15,27,9,0,13,20,46,MILWAUKEE BUCKS,POINT GUARD,14,26,20,12.071428571428571,1983
joneshu01,Hutch Jones,23,9,0,85,17,37,0,0,6,6,10,7,4,3,0,6,14,40,TOT,SMALL FORWARD,17,37,17,9.444444444444445,1983
bratzmi01,Mike Bratz,27,15,0,140,14,42,1,8,10,13,3,16,23,7,0,14,20,39,CHICAGO BULLS,POINT GUARD,13,34,19,9.333333333333334,1983
hassejo01,Joe Hassett,27,6,2,139,19,44,1,9,0,0,3,8,21,2,0,9,14,39,GOLDEN STATE WARRIORS,SHOOTING GUARD,18,35,11,23.166666666666668,1983
wilkeja02,James Wilkes,24,9,0,129,11,34,0,1,12,15,9,10,10,3,1,5,22,34,DETROIT PISTONS,SMALL FORWARD,11,33,19,14.333333333333334,1983
crompge01,Geoff Crompton,27,14,0,148,14,34,0,0,3,5,18,30,7,3,5,5,25,31,SAN ANTONIO SPURS,CENTER,14,34,48,10.571428571428571,1983
coxch01,Chubby Cox,27,7,0,78,13,37,0,2,3,6,7,3,6,0,1,9,16,29,WASHINGTON BULLETS,SHOOTING GUARD,13,35,10,11.142857142857142,1983
dennake01,Kenny Dennard,24,22,0,224,11,34,0,0,6,9,20,32,6,16,1,5,27,28,KANSAS CITY KINGS,POWER FORWARD,11,34,52,10.181818181818182,1983
nevitch01,Chuck Nevitt,23,6,0,64,11,15,0,0,1,4,6,11,0,1,12,7,14,23,HOUSTON ROCKETS,CENTER,11,15,17,10.666666666666666,1983
smithro01,Robert Smith,27,5,0,43,2,13,0,1,7,8,1,2,6,4,0,3,7,11,TOT,POINT GUARD,2,12,3,8.6,1983
anderdw01,Dwight Anderson,22,5,0,33,7,14,0,0,7,10,0,2,3,1,0,5,7,21,DENVER NUGGETS,POINT GUARD,7,14,2,6.6,1983
sprigla01,Larry Spriggs,23,9,0,39,8,20,0,0,5,7,2,7,3,1,2,2,3,21,CHICAGO BULLS,SMALL FORWARD,8,20,9,4.333333333333333,1983
greigjo01,John Greig,21,9,0,26,7,13,0,0,5,6,2,4,0,0,1,2,4,19,SEATTLE SUPERSONICS,SMALL FORWARD,7,13,6,2.888888888888889,1983
duerote01,Terry Duerod,26,5,0,49,9,19,0,0,0,0,0,3,5,2,1,9,5,18,GOLDEN STATE WARRIORS,SHOOTING GUARD,9,19,3,9.8,1983
natersw01,Swen Nater,33,7,0,51,6,20,0,0,4,4,2,11,1,1,0,3,1,16,TOT,CENTER,6,20,13,7.285714285714286,1983
morgagu01,Guy Morgan,22,8,0,46,7,24,0,0,1,4,6,11,7,2,0,2,7,15,INDIANA PACERS,SHOOTING GUARD,7,24,17,5.75,1983
vanbrja01,Jan van Breda Kolff,31,13,0,63,5,14,0,0,5,6,2,11,5,2,2,3,9,15,NEW JERSEY NETS,SMALL FORWARD,5,14,13,4.846153846153846,1983
davismi03,Mike Davis,26,8,0,28,4,10,0,0,6,10,3,7,0,0,4,0,4,14,NEW YORK KNICKS,POWER FORWARD,4,10,10,3.5,1983
magleda01,Dave Magley,23,14,0,56,4,16,0,1,4,8,2,8,2,2,0,2,5,12,CLEVELAND CAVALIERS,SMALL FORWARD,4,15,10,4.0,1983
garreca01,Calvin Garrett,26,4,0,34,4,11,0,1,2,2,3,4,3,0,0,3,4,10,HOUSTON ROCKETS,SMALL FORWARD,4,10,7,8.5,1983
lingest01,Steve Lingenfelter,24,7,0,53,4,6,0,0,0,4,1,11,4,1,3,5,16,8,WASHINGTON BULLETS,POWER FORWARD,4,6,12,7.571428571428571,1983
smithji01,Jim Smith,24,4,0,18,3,4,0,0,2,4,0,5,0,0,0,0,4,8,DETROIT PISTONS,POWER FORWARD,3,4,5,4.5,1983
dougljo01,John Douglas,26,3,1,12,1,6,1,2,2,2,0,1,1,0,0,0,0,5,TOT,SHOOTING GUARD,0,4,1,4.0,1983
douglle01,Leon Douglas,28,5,0,46,2,3,0,0,0,2,3,4,0,0,3,1,13,4,KANSAS CITY KINGS,CENTER,2,3,7,9.2,1983
dietrco01,Coby Dietrick,34,8,0,34,1,5,0,0,0,2,2,6,6,1,0,1,6,2,SAN ANTONIO SPURS,CENTER,1,5,8,4.25,1983
zoetji01,Jim Zoet,29,7,0,30,1,5,0,0,0,0,3,5,1,1,3,4,9,2,DETROIT PISTONS,CENTER,1,5,8,4.285714285714286,1983
