player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
elyme01,Melvin Ely,26,79,17,1649,227,526,0,0,122,212,142,184,76,32,69,115,199,576,CHARLOTTE BOBCATS,POWER FORWARD,227,526,326,20.873417721518987,2005
kamanch01,Chris Kaman,22,63,50,1632,246,495,0,1,80,121,135,288,73,26,68,115,182,572,LOS ANGELES CLIPPERS,CENTER,246,494,423,25.904761904761905,2005
harriot01,Othella Harrington,31,70,28,1271,217,424,0,0,127,177,106,186,56,24,18,84,188,561,CHICAGO BULLS,POWER FORWARD,217,424,292,18.15714285714286,2005
hayesja01,Jarvis Hayes,23,54,22,1560,206,530,42,123,99,118,41,186,90,49,9,62,107,553,WASHINGTON WIZARDS,SMALL FORWARD,164,407,227,28.88888888888889,2005
daniema01,Marquis Daniels,24,60,17,1412,220,504,7,35,98,133,87,129,128,83,14,86,124,545,DALLAS MAVERICKS,SHOOTING GUARD,213,469,216,23.533333333333335,2005
dampier01,Erick Dampier,29,59,56,1609,202,367,0,3,138,228,183,318,51,15,80,102,205,542,DALLAS MAVERICKS,CENTER,202,364,501,27.271186440677965,2005
hassetr01,Trenton Hassell,25,82,51,2068,225,475,1,11,90,114,80,139,128,30,30,64,200,541,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,224,464,219,25.21951219512195,2005
johnsan02,Anthony Johnson,30,63,36,1747,203,456,41,108,85,113,32,147,302,59,15,96,144,532,INDIANA PACERS,POINT GUARD,162,348,179,27.73015873015873,2005
hilarne01,Nenê,22,55,18,1317,194,386,0,2,140,212,104,221,84,50,48,94,167,528,DENVER NUGGETS,CENTER,194,384,325,23.945454545454545,2005
griffed01,Eddie Griffin,22,70,0,1492,202,522,67,204,56,78,128,325,53,23,118,55,120,527,MINNESOTA TIMBERWOLVES,POWER FORWARD,135,318,453,21.314285714285713,2005
jeffrja01,Jared Jeffries,23,77,71,2007,203,434,16,51,101,173,152,222,151,66,35,114,206,523,WASHINGTON WIZARDS,SMALL FORWARD,187,383,374,26.064935064935064,2005
cardibr01,Brian Cardinal,27,58,16,1433,160,432,44,125,158,181,63,162,114,88,19,83,172,522,MEMPHIS GRIZZLIES,POWER FORWARD,116,307,225,24.70689655172414,2005
besttr01,Travis Best,32,76,6,1461,190,452,26,85,108,122,19,88,143,66,9,67,148,514,NEW JERSEY NETS,POINT GUARD,164,367,107,19.223684210526315,2005
anderch01,Chris Andersen,26,67,2,1430,191,358,0,3,131,190,137,273,71,14,100,64,144,513,NEW ORLEANS HORNETS,CENTER,191,355,410,21.34328358208955,2005
collija04,Jason Collins,26,80,80,2542,186,451,2,6,137,209,153,335,105,71,71,91,322,511,NEW JERSEY NETS,CENTER,184,445,488,31.775,2005
dixonju01,Juan Dixon,26,63,4,1054,186,447,48,147,87,97,32,87,111,43,4,68,98,507,WASHINGTON WIZARDS,SHOOTING GUARD,138,300,119,16.73015873015873,2005
johnsde03,DerMarr Johnson,24,71,40,1232,185,371,53,148,80,101,43,108,75,43,18,65,140,503,DENVER NUGGETS,SHOOTING GUARD,132,223,151,17.35211267605634,2005
davisan01,Antonio Davis,36,72,62,1843,193,419,0,0,115,152,152,276,80,27,41,96,147,501,CHICAGO BULLS,POWER FORWARD,193,419,428,25.59722222222222,2005
brownde02,Devin Brown,26,67,0,1238,173,409,45,121,103,130,37,139,92,39,12,53,83,494,SAN ANTONIO SPURS,SHOOTING GUARD,128,288,176,18.47761194029851,2005
jaricma01,Marko Jarić,26,50,41,1656,189,457,56,151,59,82,20,141,303,84,17,98,107,493,LOS ANGELES CLIPPERS,POINT GUARD,133,306,161,33.12,2005
allento01,Tony Allen,23,77,34,1262,184,387,12,31,112,152,85,136,64,76,24,77,156,492,BOSTON CELTICS,SHOOTING GUARD,172,356,221,16.38961038961039,2005
przybjo01,Joel Przybilla,25,76,50,1858,199,333,0,0,90,174,178,410,74,24,163,98,239,488,PORTLAND TRAIL BLAZERS,CENTER,199,333,588,24.44736842105263,2005
duhonch01,Chris Duhon,22,82,73,2177,172,488,94,265,49,67,23,190,398,82,3,119,205,487,CHICAGO BULLS,POINT GUARD,78,223,213,26.548780487804876,2005
jeffeal01,Al Jefferson,20,71,1,1051,195,369,0,3,85,135,119,193,24,22,55,66,195,475,BOSTON CELTICS,POWER FORWARD,195,366,312,14.80281690140845,2005
udrihbe01,Beno Udrih,22,80,2,1149,173,390,58,142,67,89,16,67,150,41,10,77,96,471,SAN ANTONIO SPURS,POINT GUARD,115,248,83,14.3625,2005
arizatr01,Trevor Ariza,19,80,12,1382,172,389,3,13,121,174,89,153,85,70,18,73,150,468,NEW YORK KNICKS,SMALL FORWARD,169,376,242,17.275,2005
palacmi01,Milt Palacio,26,80,4,1533,175,392,2,12,115,155,26,108,279,48,13,104,126,467,TORONTO RAPTORS,POINT GUARD,173,380,134,19.1625,2005
collini01,Nick Collison,24,82,4,1396,190,354,0,3,83,118,156,220,32,34,50,62,252,463,SEATTLE SUPERSONICS,CENTER,190,351,376,17.024390243902438,2005
fortsda01,Danny Fortson,28,62,0,1047,118,226,0,0,227,258,157,191,8,15,7,91,265,463,SEATTLE SUPERSONICS,CENTER,118,226,348,16.887096774193548,2005
telfase01,Sebastian Telfair,19,68,26,1330,169,430,17,69,105,133,10,94,224,35,4,125,120,460,PORTLAND TRAIL BLAZERS,POINT GUARD,152,361,104,19.558823529411764,2005
cookbr01,Brian Cook,24,72,0,1087,176,422,78,199,28,37,63,153,35,23,26,29,139,458,LOS ANGELES LAKERS,CENTER,98,223,216,15.097222222222221,2005
pachuza01,Zaza Pachulia,20,74,4,1397,160,354,0,1,138,185,131,247,60,44,34,70,166,458,MILWAUKEE BUCKS,CENTER,160,353,378,18.87837837837838,2005
horryro01,Robert Horry,34,75,16,1396,157,375,51,138,86,109,91,177,80,67,60,69,138,451,SAN ANTONIO SPURS,POWER FORWARD,106,237,268,18.613333333333333,2005
buforro01,Rodney Buford,27,64,17,1313,187,489,34,108,37,45,33,156,63,40,4,35,101,445,NEW JERSEY NETS,SMALL FORWARD,153,381,189,20.515625,2005
barbole01,Leandro Barbosa,22,63,6,1087,168,354,51,139,55,69,32,98,126,30,7,87,127,442,PHOENIX SUNS,POINT GUARD,117,215,130,17.253968253968253,2005
newblir01,Ira Newble,30,74,69,1832,182,424,19,53,55,69,78,142,91,50,18,61,144,438,CLEVELAND CAVALIERS,SHOOTING GUARD,163,371,220,24.756756756756758,2005
brunsri01,Rick Brunson,32,80,39,1945,166,442,48,130,57,74,23,164,410,82,7,125,106,437,LOS ANGELES CLIPPERS,POINT GUARD,118,312,187,24.3125,2005
greenwi01,Willie Green,23,57,21,1066,155,423,30,105,97,125,22,111,100,34,6,75,121,437,PHILADELPHIA 76ERS,SHOOTING GUARD,125,318,133,18.70175438596491,2005
hoibefr01,Fred Hoiberg,32,76,0,1272,139,284,70,145,89,102,32,149,85,50,15,20,105,437,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,69,139,181,16.736842105263158,2005
harride01,Devin Harris,21,76,19,1173,157,366,44,131,78,103,28,74,169,77,19,82,139,436,DALLAS MAVERICKS,POINT GUARD,113,235,102,15.43421052631579,2005
anderde01,Derek Anderson,30,47,32,1239,152,391,58,151,70,87,25,103,143,36,4,70,89,432,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,94,240,128,26.361702127659573,2005
buckngr01,Greg Buckner,28,70,41,1522,160,303,49,121,63,81,66,142,133,75,6,49,169,432,DENVER NUGGETS,SHOOTING GUARD,111,182,208,21.742857142857144,2005
catoke01,Kelvin Cato,30,62,50,1525,160,297,0,0,112,143,102,314,40,55,82,64,170,432,ORLANDO MAGIC,CENTER,160,297,416,24.596774193548388,2005
stevede01,DeShawn Stevenson,23,55,27,1089,174,426,25,67,56,101,38,64,69,16,9,57,73,429,ORLANDO MAGIC,SHOOTING GUARD,149,359,102,19.8,2005
fosteje01,Jeff Foster,28,61,43,1594,168,324,0,5,90,142,205,345,43,46,12,55,186,426,INDIANA PACERS,CENTER,168,319,550,26.131147540983605,2005
wilcoch01,Chris Wilcox,22,54,25,1005,169,329,0,0,88,144,63,165,38,26,24,77,129,426,LOS ANGELES CLIPPERS,CENTER,169,329,228,18.61111111111111,2005
butlera01,Rasual Butler,25,65,15,1203,163,409,57,153,37,48,15,136,62,18,29,37,104,420,MIAMI HEAT,SMALL FORWARD,106,256,151,18.50769230769231,2005
evansma01,Maurice Evans,26,65,11,1233,165,373,27,82,59,78,88,113,45,37,8,34,104,416,SACRAMENTO KINGS,SHOOTING GUARD,138,291,201,18.96923076923077,2005
mcleoke01,Keith McLeod,25,53,47,1382,143,408,18,72,112,146,20,93,236,63,12,99,138,416,UTAH JAZZ,POINT GUARD,125,336,113,26.07547169811321,2005
eisleho01,Howard Eisley,32,74,1,1428,161,405,27,103,66,83,15,75,250,45,9,111,156,415,UTAH JAZZ,POINT GUARD,134,302,90,19.2972972972973,2005
nestera01,Rasho Nesterović,28,70,70,1785,198,430,0,0,14,30,184,275,71,31,117,73,207,410,SAN ANTONIO SPURS,CENTER,198,430,459,25.5,2005
traylro01,Robert Traylor,27,74,6,1327,177,399,0,8,55,102,136,196,61,54,50,73,215,409,CLEVELAND CAVALIERS,CENTER,177,391,332,17.93243243243243,2005
poseyja01,James Posey,28,50,18,1382,127,356,55,178,96,111,45,174,88,48,23,69,134,405,MEMPHIS GRIZZLIES,SMALL FORWARD,72,178,219,27.64,2005
collija02,Jason Collier,27,70,44,942,174,376,6,14,48,71,84,100,18,15,13,63,147,402,ATLANTA HAWKS,CENTER,168,362,184,13.457142857142857,2005
rossqu01,Quinton Ross,23,78,19,1659,161,373,1,4,74,110,59,151,109,51,22,54,165,397,LOS ANGELES CLIPPERS,SHOOTING GUARD,160,369,210,21.26923076923077,2005
mooremi01,Mikki Moore,29,74,4,1178,144,287,1,5,107,136,97,149,47,19,32,63,173,396,LOS ANGELES CLIPPERS,POWER FORWARD,143,282,246,15.91891891891892,2005
jamesje01,Jerome James,29,80,80,1330,174,342,0,2,47,65,81,160,19,23,111,88,279,395,SEATTLE SUPERSONICS,CENTER,174,340,241,16.625,2005
battito01,Tony Battie,28,81,32,1894,163,354,0,6,68,94,109,343,42,30,81,81,244,394,ORLANDO MAGIC,CENTER,163,348,452,23.382716049382715,2005
evansre01,Reggie Evans,24,79,79,1881,131,275,0,2,125,234,254,482,58,58,15,104,202,387,SEATTLE SUPERSONICS,POWER FORWARD,131,273,736,23.810126582278482,2005
doolike01,Keyon Dooling,24,74,0,1184,139,345,19,75,85,109,11,79,132,39,11,65,120,382,MIAMI HEAT,POINT GUARD,120,270,90,16.0,2005
vaughja01,Jacque Vaughn,29,71,34,1410,146,325,5,15,76,91,17,90,135,41,1,62,138,373,NEW JERSEY NETS,SHOOTING GUARD,141,310,107,19.859154929577464,2005
banksma01,Marcus Banks,23,81,2,1145,115,286,21,59,121,163,29,97,155,63,13,79,146,372,BOSTON CELTICS,POINT GUARD,94,227,126,14.135802469135802,2005
jonesja02,James Jones,24,75,24,1330,126,318,66,166,53,62,39,135,57,31,28,43,123,371,INDIANA PACERS,SMALL FORWARD,60,152,174,17.733333333333334,2005
murrala01,Lamond Murray,31,62,1,918,132,310,46,105,61,80,44,120,47,32,16,54,85,371,TORONTO RAPTORS,SMALL FORWARD,86,205,164,14.806451612903226,2005
olowomi01,Michael Olowokandi,29,62,34,1215,161,353,0,0,46,69,106,218,29,15,56,68,193,368,MINNESOTA TIMBERWOLVES,CENTER,161,353,324,19.596774193548388,2005
willije01,Jerome Williams,31,79,4,1211,122,243,0,5,115,172,115,168,41,55,10,65,155,359,NEW YORK KNICKS,SMALL FORWARD,122,238,283,15.329113924050633,2005
foylead01,Adonal Foyle,29,78,50,1700,156,311,0,0,40,72,165,264,56,26,159,58,201,352,GOLDEN STATE WARRIORS,CENTER,156,311,429,21.794871794871796,2005
huntest01,Steven Hunter,23,76,3,1046,135,220,0,1,78,163,98,129,13,4,102,44,131,348,PHOENIX SUNS,CENTER,135,219,227,13.763157894736842,2005
murraro01,Ronald Murray,25,49,6,883,131,363,24,95,59,80,15,83,65,30,11,57,59,345,SEATTLE SUPERSONICS,SHOOTING GUARD,107,268,98,18.020408163265305,2005
rebraze01,Željko Rebrača,32,58,2,928,133,234,0,0,73,85,49,135,26,13,40,49,130,339,LOS ANGELES CLIPPERS,CENTER,133,234,184,16.0,2005
scalabr01,Brian Scalabrine,26,54,14,1167,132,332,22,68,53,69,83,161,88,34,18,66,111,339,NEW JERSEY NETS,POWER FORWARD,110,264,244,21.61111111111111,2005
snydeki01,Kirk Snyder,21,68,7,906,122,328,30,85,64,96,50,71,36,26,19,58,116,338,UTAH JAZZ,SHOOTING GUARD,92,243,121,13.323529411764707,2005
fizerma01,Marcus Fizer,26,54,0,903,133,292,0,6,70,103,29,146,64,25,13,63,96,336,MILWAUKEE BUCKS,POWER FORWARD,133,286,175,16.72222222222222,2005
brownti01,Tierre Brown,25,76,0,1066,124,348,26,72,59,75,21,72,155,32,1,74,59,333,LOS ANGELES LAKERS,POINT GUARD,98,276,93,14.026315789473685,2005
thomaet01,Etan Thomas,26,47,10,976,128,255,0,0,76,144,85,159,20,17,51,50,133,332,WASHINGTON WIZARDS,CENTER,128,255,244,20.76595744680851,2005
garripa01,Pat Garrity,28,71,0,955,123,306,49,147,29,33,21,103,30,19,9,30,107,324,ORLANDO MAGIC,POWER FORWARD,74,159,124,13.450704225352112,2005
piatker01,Eric Piatkowski,34,68,11,841,111,258,57,134,45,56,15,64,51,29,1,37,67,324,CHICAGO BULLS,SHOOTING GUARD,54,124,79,12.367647058823529,2005
mutomdi01,Dikembe Mutombo,38,80,2,1212,108,217,0,0,106,143,150,276,10,16,101,51,135,322,HOUSTON ROCKETS,CENTER,108,217,426,15.15,2005
snower01,Eric Snow,31,81,15,1844,125,327,13,45,59,80,37,118,317,67,16,89,189,322,CLEVELAND CAVALIERS,SHOOTING GUARD,112,282,155,22.765432098765434,2005
doleami01,Michael Doleac,27,80,8,1175,148,331,0,2,25,41,74,185,47,23,22,36,160,321,MIAMI HEAT,CENTER,148,329,259,14.6875,2005
outlatr01,Travis Outlaw,20,59,2,793,133,267,4,10,49,75,40,81,35,30,40,39,77,319,PORTLAND TRAIL BLAZERS,SMALL FORWARD,129,257,121,13.440677966101696,2005
diawbo01,Boris Diaw,22,66,25,1201,124,294,9,50,57,77,54,116,149,37,18,87,123,314,ATLANTA HAWKS,SHOOTING GUARD,115,244,170,18.196969696969695,2005
pavloal01,Sasha Pavlović,21,65,9,862,120,276,30,78,44,64,15,56,49,29,4,47,121,314,CLEVELAND CAVALIERS,SHOOTING GUARD,90,198,71,13.261538461538462,2005
harrilu01,Lucious Harris,34,73,4,1128,118,299,21,65,56,69,39,82,49,27,6,29,68,313,CLEVELAND CAVALIERS,SHOOTING GUARD,97,234,121,15.452054794520548,2005
russebr01,Bryon Russell,34,70,2,1026,95,252,56,149,61,77,50,122,72,44,11,35,130,307,DENVER NUGGETS,SMALL FORWARD,39,103,172,14.657142857142857,2005
ratlith01,Theo Ratliff,31,63,45,1731,115,257,0,0,74,107,111,220,34,23,158,56,183,304,PORTLAND TRAIL BLAZERS,CENTER,115,257,331,27.476190476190474,2005
jacksbo01,Bobby Jackson,31,25,0,536,109,255,33,96,50,58,23,62,59,14,2,28,58,301,SACRAMENTO KINGS,SHOOTING GUARD,76,159,85,21.44,2005
stricer01,Erick Strickland,31,62,5,1014,114,304,21,83,52,64,11,92,115,30,1,64,103,301,MILWAUKEE BUCKS,SHOOTING GUARD,93,221,103,16.35483870967742,2005
kukocto01,Toni Kukoč,36,53,6,1099,105,256,42,116,44,61,31,129,160,39,13,64,70,296,MILWAUKEE BUCKS,SMALL FORWARD,63,140,160,20.735849056603772,2005
brownkw01,Kwame Brown,22,42,14,908,109,237,0,0,74,129,72,134,39,25,15,67,112,292,WASHINGTON WIZARDS,POWER FORWARD,109,237,206,21.61904761904762,2005
hunteli01,Lindsey Hunter,34,76,3,1144,108,302,23,84,46,58,38,85,130,68,13,68,125,285,DETROIT PISTONS,SHOOTING GUARD,85,218,123,15.052631578947368,2005
humphkr01,Kris Humphries,19,67,4,873,116,287,2,6,44,101,73,124,43,25,18,52,96,278,UTAH JAZZ,POWER FORWARD,114,281,197,13.029850746268657,2005
padgesc01,Scott Padgett,28,66,0,942,98,233,50,126,29,40,47,138,55,33,10,30,119,275,HOUSTON ROCKETS,POWER FORWARD,48,107,185,14.272727272727273,2005
hendeal01,Alan Henderson,32,78,10,1203,116,220,0,2,41,76,164,184,21,29,37,49,149,273,DALLAS MAVERICKS,POWER FORWARD,116,218,348,15.423076923076923,2005
magloja01,Jamaal Magloire,26,23,22,703,98,227,0,0,74,123,79,126,29,8,23,59,74,270,NEW ORLEANS HORNETS,CENTER,98,227,205,30.565217391304348,2005
gilled01,Eddie Gill,26,73,3,1021,81,242,36,117,71,81,16,96,83,59,5,60,105,269,INDIANA PACERS,POINT GUARD,45,125,112,13.986301369863014,2005
hardaan01,Anfernee Hardaway,33,37,0,894,110,260,15,50,34,46,19,70,74,28,3,50,79,269,NEW YORK KNICKS,SMALL FORWARD,95,210,89,24.16216216216216,2005
varejan01,Anderson Varejão,22,54,0,863,99,193,0,2,68,127,109,148,27,41,38,26,122,266,CLEVELAND CAVALIERS,POWER FORWARD,99,191,257,15.981481481481481,2005
harrida01,David Harrison,22,43,14,760,106,184,0,0,52,91,48,87,13,16,55,53,134,264,INDIANA PACERS,CENTER,106,184,135,17.674418604651162,2005
grantbr01,Brian Grant,32,69,8,1136,103,209,0,0,57,79,101,156,34,23,23,43,175,263,LOS ANGELES LAKERS,CENTER,103,209,257,16.463768115942027,2005
laettch01,Christian Laettner,35,49,0,739,107,184,1,7,45,59,36,95,41,32,15,29,78,260,MIAMI HEAT,POWER FORWARD,106,177,131,15.081632653061224,2005
cheanca01,Calbert Cheaney,33,55,5,951,113,265,0,3,24,37,32,92,64,17,15,35,95,250,GOLDEN STATE WARRIORS,SHOOTING GUARD,113,262,124,17.29090909090909,2005
elsonfr01,Francisco Elson,28,67,11,939,101,216,1,3,45,79,61,140,34,34,41,40,129,248,DENVER NUGGETS,CENTER,100,213,201,14.014925373134329,2005
houstal01,Allan Houston,33,20,11,532,85,205,31,80,36,43,4,19,42,8,2,21,40,237,NEW YORK KNICKS,SHOOTING GUARD,54,125,23,26.6,2005
salmojo01,John Salmons,25,58,8,993,85,210,31,91,35,48,12,109,114,40,13,51,92,236,PHILADELPHIA 76ERS,SHOOTING GUARD,54,119,121,17.120689655172413,2005
jonesda02,Dahntay Jones,24,52,7,649,83,190,23,60,44,64,11,58,21,13,11,29,81,233,MEMPHIS GRIZZLIES,SHOOTING GUARD,60,130,69,12.48076923076923,2005
ekeziob01,Obinna Ekezie,29,42,31,732,79,182,0,1,72,93,69,110,11,22,12,45,129,230,ATLANTA HAWKS,CENTER,79,181,179,17.428571428571427,2005
carroma01,Matt Carroll,24,25,0,430,70,180,13,39,71,83,13,47,17,17,2,25,37,224,CHARLOTTE BOBCATS,SHOOTING GUARD,57,141,60,17.2,2005
livinsh01,Shaun Livingston,19,30,15,814,89,215,0,2,44,59,22,67,151,32,11,75,82,222,LOS ANGELES CLIPPERS,POINT GUARD,89,213,89,27.133333333333333,2005
iveyro01,Royal Ivey,23,62,5,809,85,198,3,9,47,67,19,65,103,39,7,58,140,220,ATLANTA HAWKS,POINT GUARD,82,189,84,13.048387096774194,2005
planizo01,Zoran Planinić,22,43,8,515,78,174,15,40,46,66,19,50,44,25,0,41,76,217,NEW JERSEY NETS,POINT GUARD,63,134,69,11.976744186046512,2005
collija03,Jarron Collins,26,50,38,961,65,157,0,1,83,119,57,107,61,11,6,34,146,213,UTAH JAZZ,CENTER,65,156,164,19.22,2005
bradlsh01,Shawn Bradley,32,77,14,885,84,186,0,0,43,63,70,144,15,25,63,33,153,211,DALLAS MAVERICKS,CENTER,84,186,214,11.493506493506494,2005
pargoja01,Jannero Pargo,25,32,0,453,82,213,23,66,17,23,12,35,76,16,1,45,53,204,CHICAGO BULLS,POINT GUARD,59,147,47,14.15625,2005
borchcu01,Curtis Borchardt,24,67,23,859,74,172,0,0,52,71,86,138,49,10,32,52,160,200,UTAH JAZZ,CENTER,74,172,224,12.82089552238806,2005
waltolu01,Luke Walton,24,61,5,768,74,180,16,61,34,48,55,87,93,26,11,58,70,198,LOS ANGELES LAKERS,SMALL FORWARD,58,119,142,12.59016393442623,2005
araujra01,Rafael Araújo,24,59,41,736,76,175,1,3,43,55,59,126,16,21,8,52,157,196,TORONTO RAPTORS,CENTER,75,172,185,12.474576271186441,2005
masseto01,Tony Massenburg,37,61,6,699,74,182,0,0,48,63,54,109,14,18,20,40,122,196,SAN ANTONIO SPURS,POWER FORWARD,74,182,163,11.459016393442623,2005
augmost01,Stacey Augmon,36,55,7,663,68,167,0,0,57,77,45,54,36,23,8,31,83,193,ORLANDO MAGIC,SMALL FORWARD,68,167,99,12.054545454545455,2005
blakest01,Steve Blake,24,44,1,648,61,186,36,93,33,41,18,53,69,13,0,39,47,191,WASHINGTON WIZARDS,POINT GUARD,25,93,71,14.727272727272727,2005
pollasc01,Scot Pollard,29,49,17,865,79,167,0,0,33,49,85,120,18,30,24,31,123,191,INDIANA PACERS,CENTER,79,167,205,17.653061224489797,2005
westda01,David West,24,30,8,552,75,172,2,5,34,50,40,89,23,12,16,37,62,186,NEW ORLEANS HORNETS,SMALL FORWARD,73,167,129,18.4,2005
wilkida02,Damien Wilkins,25,29,7,520,73,168,16,59,21,34,29,37,26,22,10,16,55,183,SEATTLE SUPERSONICS,SMALL FORWARD,57,109,66,17.93103448275862,2005
cartean01,Anthony Carter,29,66,12,742,72,177,2,17,35,51,12,57,161,35,18,62,88,181,MINNESOTA TIMBERWOLVES,POINT GUARD,70,160,69,11.242424242424242,2005
woodslo01,Loren Woods,26,45,30,712,71,164,0,1,34,59,81,139,17,8,39,37,78,176,TORONTO RAPTORS,CENTER,71,163,220,15.822222222222223,2005
westde01,Delonte West,21,39,7,507,66,155,24,67,19,27,14,51,53,21,8,24,69,175,BOSTON CELTICS,SHOOTING GUARD,42,88,65,13.0,2005
artesro01,Metta World Peace,25,7,7,291,59,119,7,17,47,51,8,37,22,12,6,17,27,172,INDIANA PACERS,SMALL FORWARD,52,102,45,41.57142857142857,2005
smithja01,Jabari Smith,27,45,2,648,62,148,1,2,41,55,29,82,38,25,14,39,103,166,NEW JERSEY NETS,POWER FORWARD,61,146,111,14.4,2005
medvest01,Stanislav Medvedenko,25,43,4,423,71,156,0,1,23,28,31,48,13,9,2,13,64,165,LOS ANGELES LAKERS,POWER FORWARD,71,155,79,9.837209302325581,2005
barnema02,Matt Barnes,24,43,9,715,62,151,5,22,35,58,49,84,57,30,7,45,80,164,SACRAMENTO KINGS,SMALL FORWARD,57,129,133,16.627906976744185,2005
frahmri01,Richie Frahm,27,43,0,499,56,140,31,80,21,25,17,44,30,15,4,14,35,164,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,25,60,61,11.604651162790697,2005
lynchge01,George Lynch,34,44,27,933,68,189,11,37,17,23,55,119,88,32,12,57,83,164,NEW ORLEANS HORNETS,SMALL FORWARD,57,152,174,21.204545454545453,2005
harriju01,Junior Harrington,24,29,7,550,64,178,6,19,29,35,13,50,62,25,5,41,72,163,NEW ORLEANS HORNETS,SHOOTING GUARD,58,159,63,18.96551724137931,2005
lopezra01,Raül López,24,31,15,518,57,135,20,45,27,33,7,32,123,22,3,47,78,161,UTAH JAZZ,POINT GUARD,37,90,39,16.70967741935484,2005
peelean01,Anthony Peeler,35,40,0,529,56,150,25,65,16,18,14,51,57,18,2,28,39,153,WASHINGTON WIZARDS,SHOOTING GUARD,31,85,65,13.225,2005
duprero01,Ronald Dupree,24,47,0,472,61,127,1,2,29,47,34,61,24,7,10,22,60,152,DETROIT PISTONS,SMALL FORWARD,60,125,95,10.042553191489361,2005
mckieaa01,Aaron McKie,32,68,3,1118,61,142,20,62,10,16,20,152,103,48,17,31,116,152,PHILADELPHIA 76ERS,SHOOTING GUARD,41,80,172,16.441176470588236,2005
griffad01,Adrian Griffin,30,69,1,667,58,161,2,9,33,44,52,94,53,43,4,30,78,151,CHICAGO BULLS,SMALL FORWARD,56,152,146,9.666666666666666,2005
perkike01,Kendrick Perkins,20,60,3,548,56,119,0,0,37,58,53,123,21,9,37,43,98,149,BOSTON CELTICS,CENTER,56,119,176,9.133333333333333,2005
mercero01,Ron Mercer,28,18,3,390,65,158,0,3,7,10,9,31,20,16,2,14,20,137,NEW JERSEY NETS,SMALL FORWARD,65,155,40,21.666666666666668,2005
profila01,Laron Profit,27,42,4,428,56,128,8,28,16,25,24,52,37,16,5,27,44,136,WASHINGTON WIZARDS,SMALL FORWARD,48,100,76,10.19047619047619,2005
khryavi01,Viktor Khryapa,22,32,5,523,54,124,4,11,23,42,28,80,25,20,18,33,80,135,PORTLAND TRAIL BLAZERS,SMALL FORWARD,50,113,108,16.34375,2005
martike02,Kevin Martin,21,45,0,455,45,117,5,25,36,55,29,29,22,16,3,24,35,131,SACRAMENTO KINGS,POINT GUARD,40,92,58,10.11111111111111,2005
smithdo04,Donta Smith,21,38,0,433,44,113,6,22,33,48,19,33,39,23,5,25,50,127,ATLANTA HAWKS,SHOOTING GUARD,38,91,52,11.394736842105264,2005
weathcl01,Clarence Weatherspoon,34,40,18,525,47,114,0,0,29,35,35,87,17,9,6,15,74,123,HOUSTON ROCKETS,POWER FORWARD,47,114,122,13.125,2005
kasunma01,Mario Kasun,24,45,0,356,47,98,0,1,24,43,52,76,8,8,13,26,86,118,ORLANDO MAGIC,CENTER,47,97,128,7.911111111111111,2005
davisjo02,Josh Davis,24,42,5,328,42,111,19,53,14,17,29,50,12,8,4,15,45,117,PHILADELPHIA 76ERS,POWER FORWARD,23,58,79,7.809523809523809,2005
potapvi01,Vitaly Potapenko,29,33,1,335,45,87,0,1,27,31,30,48,9,7,3,12,53,117,SEATTLE SUPERSONICS,CENTER,45,86,78,10.151515151515152,2005
delfica01,Carlos Delfino,22,30,4,459,42,117,9,35,23,40,13,42,38,22,6,23,44,116,DETROIT PISTONS,SHOOTING GUARD,33,82,55,15.3,2005
bowenry01,Ryan Bowen,29,66,6,604,47,111,3,6,14,21,21,55,18,23,5,7,61,111,HOUSTON ROCKETS,SMALL FORWARD,44,105,76,9.151515151515152,2005
chalmli01,Lionel Chalmers,24,36,0,433,42,125,12,49,15,24,4,27,51,13,0,24,30,111,LOS ANGELES CLIPPERS,POINT GUARD,30,76,31,12.027777777777779,2005
ruffimi01,Michael Ruffin,28,79,7,1262,41,99,0,1,29,67,157,175,64,43,41,44,193,111,WASHINGTON WIZARDS,CENTER,41,98,332,15.974683544303797,2005
thomajo02,John Thomas,29,44,8,521,42,86,0,0,27,46,39,58,17,15,13,18,82,111,MINNESOTA TIMBERWOLVES,CENTER,42,86,97,11.840909090909092,2005
georgde01,Devean George,27,15,3,306,37,104,21,58,15,20,13,40,14,8,2,12,32,110,LOS ANGELES LAKERS,SMALL FORWARD,16,46,53,20.4,2005
biedran01,Andris Biedriņš,18,30,1,384,45,78,0,1,19,40,47,71,12,12,24,12,87,109,GOLDEN STATE WARRIORS,CENTER,45,77,118,12.8,2005
smithth01,Theron Smith,24,33,5,510,44,136,3,12,14,16,39,77,28,6,4,27,58,105,CHARLOTTE BOBCATS,SMALL FORWARD,41,124,116,15.454545454545455,2005
humphry01,Ryan Humphrey,25,35,0,317,42,103,0,2,18,37,50,37,6,10,1,23,35,102,MEMPHIS GRIZZLIES,SMALL FORWARD,42,101,87,9.057142857142857,2005
