player_id,player,age,g,mp,per,ts_pct,x3pa_rate,fta_rate,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per48,obpm,dbpm,bpm,vorp,tm,season
zellety01,Tyler Zeller,23,77,2033,11.0,0.486,0.007,0.281,8.7,16.7,12.5,7.4,0.9,2.8,13.1,15.9,0.8,1.2,2.0,0.048,-3.1,-0.9,-4.0,-1.0,CLEVELAND CAVALIERS,2013
kiddgmi01,Michael Kidd-Gilchrist,19,78,2025,14.0,0.506,0.015,0.305,7.2,18.9,12.9,10.1,1.4,2.8,12.7,17.9,1.1,1.0,2.1,0.051,-1.6,-0.9,-2.6,-0.3,CHARLOTTE BOBCATS,2013
garneke01,Kevin Garnett,36,68,2022,19.2,0.535,0.019,0.236,4.5,25.8,15.5,14.4,2.0,2.4,10.5,24.5,1.8,3.8,5.6,0.133,0.9,1.7,2.6,2.3,BOSTON CELTICS,2013
lowryky01,Kyle Lowry,26,68,2020,17.5,0.543,0.448,0.384,3.2,15.9,9.5,34.6,2.5,1.0,17.7,20.3,3.5,2.1,5.6,0.133,2.0,0.9,2.9,2.5,TORONTO RAPTORS,2013
evansty01,Tyreke Evans,23,65,2016,18.1,0.558,0.174,0.354,3.1,13.5,8.2,19.0,2.3,1.0,12.6,22.3,3.6,0.8,4.4,0.105,2.0,-0.2,1.8,1.9,SACRAMENTO KINGS,2013
ilyaser01,Ersan İlyasova,25,73,2012,18.3,0.552,0.267,0.196,7.9,20.3,13.9,9.6,1.7,1.3,7.9,20.5,4.1,2.5,6.7,0.159,2.0,0.0,2.0,2.0,MILWAUKEE BUCKS,2013
jordade01,DeAndre Jordan,24,82,2010,17.2,0.606,0.0,0.51,12.7,22.4,17.6,2.2,1.3,4.7,14.3,15.9,3.0,3.2,6.2,0.148,-0.1,-0.2,-0.2,0.9,LOS ANGELES CLIPPERS,2013
cunnida01,Dante Cunningham,25,80,2010,13.3,0.485,0.009,0.154,7.8,15.6,11.6,5.7,2.2,1.5,7.3,17.2,1.1,2.4,3.5,0.084,-1.8,0.4,-1.4,0.3,MINNESOTA TIMBERWOLVES,2013
mariosh01,Shawn Marion,34,67,2010,18.0,0.553,0.106,0.146,8.2,20.6,14.5,13.1,1.9,1.8,12.3,19.0,2.9,2.5,5.3,0.127,1.6,0.6,2.2,2.1,DALLAS MAVERICKS,2013
breweco01,Corey Brewer,26,82,2003,14.7,0.506,0.348,0.245,3.1,9.9,6.6,9.5,3.0,0.9,9.4,23.4,1.7,2.2,3.9,0.093,-0.2,0.6,0.4,1.2,DENVER NUGGETS,2013
splitti01,Tiago Splitter,28,81,1997,18.7,0.609,0.004,0.506,8.8,20.3,14.9,10.0,1.6,2.3,12.7,18.2,4.7,3.5,8.2,0.197,0.8,1.3,2.2,2.1,SAN ANTONIO SPURS,2013
nelsoja01,Jameer Nelson,30,56,1977,14.4,0.498,0.455,0.131,1.3,10.6,6.0,33.3,1.9,0.2,15.7,22.5,1.1,1.0,2.1,0.05,0.1,-1.3,-1.2,0.4,ORLANDO MAGIC,2013
harklma01,Maurice Harkless,19,76,1974,12.5,0.504,0.207,0.227,7.0,12.2,9.6,3.9,2.3,2.4,10.0,15.9,0.7,1.7,2.4,0.059,-1.6,0.3,-1.3,0.4,ORLANDO MAGIC,2013
evansre01,Reggie Evans,32,80,1967,12.8,0.506,0.0,0.851,15.5,38.0,26.7,3.2,2.0,0.5,23.6,11.0,0.8,3.5,4.3,0.105,-1.7,0.0,-1.7,0.1,BROOKLYN NETS,2013
pekovni01,Nikola Peković,27,62,1959,20.2,0.572,0.0,0.437,13.0,19.0,15.9,4.9,1.1,2.0,10.3,22.5,4.6,2.1,6.7,0.163,1.7,-1.2,0.5,1.2,MINNESOTA TIMBERWOLVES,2013
perkike01,Kendrick Perkins,28,78,1954,8.2,0.479,0.003,0.23,7.0,19.5,13.7,7.9,1.1,3.2,24.0,10.6,-0.5,3.0,2.5,0.062,-3.2,1.4,-1.8,0.1,OKLAHOMA CITY THUNDER,2013
dunlemi02,Mike Dunleavy,32,75,1943,13.6,0.577,0.479,0.205,1.7,14.9,8.0,11.5,1.0,1.3,11.7,17.3,2.7,1.7,4.4,0.109,0.5,-0.2,0.4,1.2,MILWAUKEE BUCKS,2013
leeco01,Courtney Lee,27,78,1941,11.7,0.545,0.294,0.136,1.9,9.4,5.8,11.7,2.4,0.9,13.0,15.7,0.9,2.4,3.3,0.082,-1.8,1.2,-0.5,0.7,BOSTON CELTICS,2013
sandela01,Larry Sanders,24,71,1937,18.7,0.523,0.003,0.225,12.0,25.8,18.6,6.8,1.4,7.6,11.6,16.9,2.3,3.7,6.0,0.149,-1.1,2.0,1.0,1.5,MILWAUKEE BUCKS,2013
willide02,Derrick Williams,21,78,1916,14.5,0.515,0.249,0.346,5.6,20.6,12.8,4.2,1.2,1.5,10.0,23.5,1.0,2.1,3.0,0.076,-0.5,-1.0,-1.5,0.2,MINNESOTA TIMBERWOLVES,2013
tuckepj01,P.J. Tucker,27,79,1910,11.6,0.525,0.158,0.194,7.7,13.3,10.4,8.6,1.7,0.7,12.2,12.8,1.8,1.2,2.9,0.074,-1.3,-0.1,-1.5,0.2,PHOENIX SUNS,2013
belinma01,Marco Belinelli,26,73,1882,10.4,0.513,0.362,0.275,0.8,7.8,4.3,12.9,1.3,0.2,10.7,18.7,1.3,1.6,3.0,0.076,-1.9,-0.4,-2.3,-0.1,CHICAGO BULLS,2013
butleca01,Caron Butler,32,78,1879,12.4,0.535,0.458,0.125,2.6,11.4,7.1,6.5,1.4,0.5,8.7,20.2,1.9,1.6,3.6,0.091,-0.1,-1.2,-1.3,0.3,LOS ANGELES CLIPPERS,2013
landrca01,Carl Landry,29,81,1876,17.5,0.605,0.005,0.453,10.9,17.3,14.2,5.6,0.9,1.3,13.7,20.0,4.3,1.9,6.2,0.159,0.5,-0.7,-0.2,0.8,GOLDEN STATE WARRIORS,2013
gortama01,Marcin Gortat,28,61,1876,15.4,0.543,0.005,0.244,7.6,24.0,15.6,6.5,1.1,3.9,13.6,17.2,1.3,2.1,3.4,0.086,-0.8,0.3,-0.5,0.7,PHOENIX SUNS,2013
davisan02,Anthony Davis,19,64,1846,21.7,0.559,0.009,0.333,10.5,23.5,16.8,6.1,2.2,5.1,10.3,21.8,3.7,2.4,6.1,0.159,1.8,0.7,2.5,2.1,NEW ORLEANS HORNETS,2013
shvedal01,Alexey Shved,24,77,1840,11.0,0.474,0.454,0.236,2.5,8.6,5.4,25.2,1.5,1.1,17.3,20.6,-0.6,1.4,0.8,0.02,-1.1,-0.6,-1.7,0.1,MINNESOTA TIMBERWOLVES,2013
morrima02,Markieff Morris,23,82,1837,12.6,0.473,0.205,0.194,7.9,16.7,12.3,9.4,2.2,2.6,12.8,19.7,-0.2,1.9,1.7,0.044,-2.2,0.2,-1.9,0.0,PHOENIX SUNS,2013
koufoko01,Kosta Koufos,23,81,1817,17.2,0.585,0.002,0.205,13.3,21.2,17.3,2.6,1.2,4.4,8.7,14.5,3.9,2.5,6.5,0.171,0.2,0.4,0.6,1.2,DENVER NUGGETS,2013
leonaka01,Kawhi Leonard,21,58,1810,16.4,0.592,0.331,0.24,4.3,17.1,11.1,7.7,2.7,1.3,9.6,16.4,3.0,3.3,6.2,0.166,1.1,2.0,3.1,2.3,SAN ANTONIO SPURS,2013
maxieja01,Jason Maxiell,29,72,1789,11.3,0.478,0.0,0.317,8.5,18.0,13.2,4.7,0.9,4.2,13.5,15.3,0.1,1.7,1.8,0.047,-3.3,-0.1,-3.4,-0.6,DETROIT PISTONS,2013
favorde01,Derrick Favors,21,77,1787,17.5,0.533,0.009,0.458,11.9,24.0,17.9,6.8,2.0,5.7,15.9,20.6,1.5,2.9,4.4,0.117,-1.6,1.1,-0.5,0.7,UTAH JAZZ,2013
battish01,Shane Battier,34,72,1786,10.7,0.623,0.873,0.105,2.7,8.4,5.7,5.7,1.2,2.5,8.2,11.0,2.8,1.6,4.4,0.119,0.9,0.1,1.0,1.4,MIAMI HEAT,2013
wrighdo01,Dorell Wright,27,79,1783,16.0,0.551,0.603,0.235,2.6,17.0,9.6,13.1,1.8,1.5,8.8,18.7,2.8,2.1,4.9,0.132,1.9,0.6,2.6,2.1,PHILADELPHIA 76ERS,2013
pattepa01,Patrick Patterson,23,71,1775,15.2,0.566,0.212,0.101,7.2,14.4,10.8,7.5,0.9,1.7,8.6,17.6,3.1,1.0,4.1,0.111,0.9,-0.9,-0.1,0.9,TOT,2013
bayleje01,Jerryd Bayless,24,80,1765,13.5,0.514,0.324,0.196,1.4,10.5,5.9,24.9,1.8,0.8,15.1,20.8,1.5,2.5,4.0,0.108,-0.6,0.7,0.1,1.0,MEMPHIS GRIZZLIES,2013
hinriki01,Kirk Hinrich,32,60,1764,10.8,0.493,0.431,0.232,1.0,9.3,5.1,27.5,1.9,1.1,17.5,14.7,1.0,2.1,3.1,0.085,-2.0,1.2,-0.9,0.5,CHICAGO BULLS,2013
waitedi01,Dion Waiters,21,61,1756,13.7,0.492,0.249,0.261,1.4,8.8,4.9,18.4,1.7,0.7,11.8,26.1,0.3,0.6,0.9,0.026,-0.4,-1.8,-2.1,-0.1,CLEVELAND CAVALIERS,2013
bealbr01,Bradley Beal,19,56,1745,13.6,0.515,0.344,0.231,2.7,10.8,6.7,13.7,1.5,1.3,10.6,22.2,1.0,2.0,3.0,0.082,0.0,0.2,0.2,1.0,WASHINGTON WIZARDS,2013
willima02,Marvin Williams,26,73,1727,10.9,0.515,0.353,0.211,3.7,14.3,8.9,6.9,1.1,1.7,10.5,15.1,1.1,1.1,2.3,0.063,-0.8,-0.4,-1.2,0.4,UTAH JAZZ,2013
thornma01,Marcus Thornton,25,72,1726,16.3,0.552,0.49,0.163,3.2,9.0,6.0,9.0,1.8,0.2,7.6,23.1,3.1,0.1,3.2,0.089,2.3,-2.0,0.3,1.0,SACRAMENTO KINGS,2013
serapke01,Kevin Séraphin,23,79,1721,10.3,0.478,0.0,0.123,6.8,15.5,11.1,6.1,0.7,2.7,14.7,23.5,-2.1,2.2,0.1,0.004,-4.9,-0.7,-5.5,-1.5,WASHINGTON WIZARDS,2013
bareajo01,J.J. Barea,28,74,1713,14.1,0.51,0.369,0.177,2.2,11.9,6.9,30.6,1.0,0.0,15.1,25.1,0.8,1.0,1.9,0.053,0.7,-1.3,-0.6,0.6,MINNESOTA TIMBERWOLVES,2013
diawbo01,Boris Diaw,30,75,1709,11.9,0.603,0.235,0.196,4.7,12.0,8.6,15.0,1.6,1.1,18.9,12.0,2.2,2.3,4.4,0.124,-0.7,1.5,0.8,1.2,SAN ANTONIO SPURS,2013
crawfjo02,Jordan Crawford,24,70,1709,13.8,0.512,0.339,0.219,2.9,10.9,6.9,23.5,1.2,0.3,15.1,25.3,0.2,1.7,1.9,0.052,0.3,-1.1,-0.9,0.5,TOT,2013
rubiori01,Ricky Rubio,22,57,1691,16.2,0.482,0.179,0.514,2.9,12.9,7.7,38.8,4.2,0.2,21.4,21.2,0.4,2.6,3.0,0.085,-0.8,1.9,1.1,1.3,MINNESOTA TIMBERWOLVES,2013
delfica01,Carlos Delfino,30,67,1689,13.3,0.549,0.679,0.09,1.2,13.4,7.4,12.5,2.0,0.4,10.0,18.6,2.0,1.5,3.5,0.101,1.1,0.3,1.4,1.5,HOUSTON ROCKETS,2013
mooreet01,E'Twaun Moore,23,75,1682,10.7,0.471,0.329,0.099,3.2,8.0,5.6,19.1,1.6,1.1,14.4,19.7,-0.4,0.7,0.2,0.006,-1.6,-0.7,-2.3,-0.1,ORLANDO MAGIC,2013
allenla01,Lavoy Allen,23,79,1669,11.5,0.474,0.002,0.132,10.5,16.5,13.4,6.7,0.8,2.6,10.3,14.8,0.9,1.6,2.5,0.072,-3.0,-0.3,-3.3,-0.6,PHILADELPHIA 76ERS,2013
meeksjo01,Jodie Meeks,25,78,1663,11.4,0.54,0.645,0.181,2.5,8.7,5.7,6.4,1.8,0.2,8.3,16.7,1.9,1.1,3.0,0.085,-0.7,-0.3,-1.0,0.4,LOS ANGELES LAKERS,2013
nowitdi01,Dirk Nowitzki,34,53,1661,19.8,0.564,0.216,0.265,2.5,21.5,12.2,13.5,1.2,1.7,7.9,24.2,3.3,1.8,5.0,0.145,3.0,0.1,3.1,2.2,DALLAS MAVERICKS,2013
ellinwa01,Wayne Ellington,25,78,1661,12.2,0.546,0.454,0.142,1.7,10.3,5.8,10.1,1.4,0.1,9.2,16.8,2.1,1.1,3.2,0.093,0.0,-0.5,-0.5,0.6,TOT,2013
hilarne01,Nenê,30,61,1659,17.0,0.538,0.002,0.453,6.7,20.6,13.6,19.0,1.7,1.8,16.3,23.4,1.3,2.7,4.0,0.116,-0.4,1.7,1.3,1.3,WASHINGTON WIZARDS,2013
gasolpa01,Pau Gasol,32,49,1655,16.7,0.512,0.048,0.307,7.6,20.1,14.0,19.9,0.7,2.7,13.7,20.5,2.0,1.7,3.7,0.107,1.1,0.9,2.0,1.7,LOS ANGELES LAKERS,2013
sessira01,Ramon Sessions,26,61,1652,17.7,0.529,0.158,0.513,1.8,10.1,5.9,25.5,1.5,0.3,11.2,25.7,2.9,0.0,2.9,0.084,1.6,-2.0,-0.4,0.7,CHARLOTTE BOBCATS,2013
novakst01,Steve Novak,29,81,1641,11.3,0.602,0.816,0.077,1.2,10.0,5.4,3.3,0.9,0.4,2.6,13.0,3.2,0.8,4.0,0.116,1.0,-1.0,0.1,0.9,NEW YORK KNICKS,2013
jamisan01,Antawn Jamison,36,76,1636,15.3,0.561,0.405,0.237,7.5,16.6,12.2,5.0,0.9,1.0,7.7,18.7,3.0,1.3,4.3,0.126,1.0,-1.1,-0.1,0.8,LOS ANGELES LAKERS,2013
davised01,Ed Davis,23,81,1631,17.8,0.561,0.0,0.346,10.9,22.8,16.7,6.7,1.2,4.2,10.2,17.6,2.9,2.4,5.4,0.159,-0.2,0.4,0.2,0.9,TOT,2013
nashst01,Steve Nash,38,50,1627,16.0,0.605,0.274,0.244,1.8,7.7,4.8,32.8,0.9,0.2,19.3,17.8,3.7,0.6,4.3,0.127,1.8,-1.4,0.4,1.0,LOS ANGELES LAKERS,2013
odomla01,Lamar Odom,33,82,1616,10.9,0.429,0.246,0.115,8.8,26.3,17.7,12.4,2.2,3.0,18.3,13.3,-0.3,3.0,2.7,0.081,-2.8,2.1,-0.7,0.6,LOS ANGELES CLIPPERS,2013
walljo01,John Wall,22,49,1602,20.8,0.521,0.061,0.416,2.4,11.2,6.8,43.9,2.1,1.8,15.3,29.3,2.2,2.2,4.5,0.134,2.7,1.1,3.9,2.4,WASHINGTON WIZARDS,2013
coleno01,Norris Cole,24,80,1590,7.9,0.483,0.231,0.188,1.5,8.2,5.0,15.2,1.9,0.4,18.4,17.0,-0.8,1.4,0.6,0.019,-4.3,-0.6,-4.9,-1.2,MIAMI HEAT,2013
collini01,Nick Collison,32,81,1583,13.6,0.624,0.014,0.264,9.6,14.2,12.1,11.3,1.7,1.4,17.3,11.5,3.2,2.1,5.2,0.158,-0.2,1.1,0.9,1.2,OKLAHOMA CITY THUNDER,2013
gordobe01,Ben Gordon,29,75,1560,12.7,0.515,0.384,0.167,1.3,8.5,4.8,17.6,1.2,0.8,14.3,27.8,-0.4,-0.2,-0.6,-0.018,-0.2,-3.2,-3.4,-0.6,CHARLOTTE BOBCATS,2013
blatcan01,Andray Blatche,26,82,1555,21.9,0.547,0.033,0.32,12.2,19.6,15.8,10.5,3.0,2.7,13.8,26.5,2.4,2.5,4.9,0.153,1.3,0.9,2.2,1.6,BROOKLYN NETS,2013
beaslmi01,Michael Beasley,24,75,1554,10.8,0.462,0.188,0.164,3.7,17.2,10.3,12.5,1.0,1.6,14.9,27.6,-2.5,1.0,-1.5,-0.047,-2.7,-2.0,-4.7,-1.1,PHOENIX SUNS,2013
bledser01,Eric Bledsoe,23,76,1553,17.5,0.513,0.137,0.236,6.1,11.1,8.6,23.5,3.7,3.0,17.9,22.5,1.1,2.6,3.7,0.115,1.3,2.2,3.5,2.2,LOS ANGELES CLIPPERS,2013
brandel01,Elton Brand,33,72,1527,15.2,0.499,0.002,0.195,9.7,21.5,15.7,7.1,1.7,4.6,9.9,17.2,1.2,2.2,3.4,0.107,-1.7,0.9,-0.9,0.4,DALLAS MAVERICKS,2013
morrima03,Marcus Morris,23,77,1524,11.3,0.516,0.443,0.222,6.0,14.6,10.3,6.4,1.5,1.0,11.8,18.9,0.6,1.2,1.8,0.058,-1.2,-0.8,-2.0,0.0,TOT,2013
watsocj01,C.J. Watson,28,80,1521,13.9,0.544,0.466,0.198,2.9,8.4,5.6,17.2,2.3,0.6,12.1,17.2,2.5,1.3,3.8,0.12,0.3,0.6,0.9,1.1,BROOKLYN NETS,2013
tayloje03,Jeff Taylor,23,77,1507,10.3,0.531,0.386,0.258,3.8,7.7,5.7,7.0,1.6,0.8,9.7,14.9,1.2,0.0,1.2,0.039,-2.1,-1.5,-3.6,-0.6,CHARLOTTE BOBCATS,2013
anderal01,Alan Anderson,30,65,1495,12.6,0.509,0.463,0.239,2.7,9.2,5.9,11.7,1.7,0.4,10.5,23.6,0.8,0.8,1.6,0.052,-0.5,-1.3,-1.8,0.1,TORONTO RAPTORS,2013
mcrobjo01,Josh McRoberts,25,67,1487,12.7,0.527,0.245,0.248,7.0,18.1,12.4,14.8,1.1,1.4,14.8,13.7,1.5,0.7,2.2,0.072,-1.1,-0.2,-1.4,0.2,TOT,2013
nealga01,Gary Neal,28,68,1484,11.5,0.512,0.42,0.124,1.1,9.6,5.6,13.5,1.0,0.1,9.9,21.7,0.4,1.5,1.9,0.06,-1.2,-0.9,-2.0,0.0,SAN ANTONIO SPURS,2013
valanjo01,Jonas Valančiūnas,20,62,1482,15.6,0.619,0.0,0.505,9.6,20.5,14.9,5.0,0.6,4.2,17.4,16.9,2.5,1.5,3.9,0.127,-1.1,0.0,-1.2,0.3,TORONTO RAPTORS,2013
arizatr01,Trevor Ariza,27,56,1471,14.0,0.538,0.463,0.211,3.3,16.9,10.0,12.7,2.5,1.1,14.6,17.9,0.7,2.4,3.1,0.102,0.1,2.0,2.1,1.6,WASHINGTON WIZARDS,2013
gibsota01,Taj Gibson,27,65,1459,14.4,0.518,0.009,0.297,9.7,17.5,13.6,7.1,1.0,4.7,13.2,18.1,1.0,2.3,3.3,0.109,-2.1,1.0,-1.1,0.3,CHICAGO BULLS,2013
udrihbe01,Beno Udrih,30,66,1457,14.2,0.516,0.214,0.216,2.5,8.2,5.3,32.3,1.5,0.2,17.2,19.3,1.5,0.7,2.2,0.071,0.0,-1.4,-1.4,0.2,TOT,2013
livinsh01,Shaun Livingston,27,66,1455,13.0,0.536,0.012,0.283,2.4,10.4,6.2,23.2,1.7,1.7,16.3,14.3,1.7,0.9,2.6,0.086,-1.5,0.4,-1.0,0.4,TOT,2013
bradlav01,Avery Bradley,22,50,1435,8.8,0.461,0.264,0.103,2.5,6.5,4.6,11.6,2.3,1.0,12.6,18.8,-1.3,1.6,0.4,0.012,-4.0,0.3,-3.7,-0.6,BOSTON CELTICS,2013
mcgeeja01,JaVale McGee,25,79,1433,20.7,0.589,0.002,0.353,12.6,17.1,14.9,2.7,1.1,8.5,12.9,21.1,2.7,2.2,4.9,0.163,0.4,1.2,1.6,1.3,DENVER NUGGETS,2013
mulleby01,Byron Mullens,23,53,1428,12.3,0.465,0.369,0.176,5.5,22.0,13.5,10.1,1.2,1.8,10.9,21.7,-0.6,0.7,0.1,0.005,-1.4,-2.0,-3.4,-0.5,CHARLOTTE BOBCATS,2013
rondora01,Rajon Rondo,26,38,1423,18.1,0.516,0.108,0.2,3.7,13.6,8.8,49.3,2.6,0.5,22.6,21.7,1.2,2.0,3.2,0.108,1.6,0.6,2.2,1.5,BOSTON CELTICS,2013
harride01,Devin Harris,29,58,1421,14.6,0.565,0.519,0.348,0.5,8.7,4.7,21.7,2.3,0.7,14.7,19.5,1.8,1.5,3.3,0.111,-0.5,0.6,0.1,0.8,ATLANTA HAWKS,2013
riverau01,Austin Rivers,20,61,1418,5.9,0.431,0.221,0.277,1.3,8.0,4.6,13.9,1.0,0.5,14.5,16.8,-1.2,0.1,-1.1,-0.038,-4.7,-1.6,-6.2,-1.5,NEW ORLEANS HORNETS,2013
willima01,Mo Williams,30,46,1418,14.4,0.519,0.289,0.159,2.0,7.2,4.5,33.2,1.7,0.5,18.0,22.3,1.2,0.7,1.8,0.062,0.9,-1.7,-0.9,0.4,UTAH JAZZ,2013
hasleud01,Udonis Haslem,32,75,1414,9.9,0.535,0.0,0.179,9.0,25.3,17.6,3.8,1.1,0.9,14.2,10.7,1.2,2.0,3.2,0.108,-2.6,-0.5,-3.2,-0.4,MIAMI HEAT,2013
youngni01,Nick Young,27,59,1411,13.3,0.525,0.387,0.236,1.9,8.7,5.2,9.7,1.3,0.8,7.7,21.2,1.4,1.0,2.3,0.079,-0.1,-0.6,-0.7,0.5,PHILADELPHIA 76ERS,2013
boganke01,Keith Bogans,32,74,1408,6.7,0.533,0.863,0.06,1.3,8.8,5.0,8.1,1.1,0.2,14.4,11.2,0.7,0.7,1.4,0.047,-2.3,-0.3,-2.6,-0.2,BROOKLYN NETS,2013
brownsh01,Shannon Brown,27,59,1402,13.1,0.493,0.247,0.219,3.5,8.7,6.0,12.8,2.2,0.8,10.6,22.2,0.4,0.8,1.2,0.041,-1.1,-0.5,-1.6,0.2,PHOENIX SUNS,2013
ginobma01,Manu Ginóbili,35,60,1393,19.0,0.56,0.436,0.382,2.6,13.4,8.3,30.6,2.9,0.7,17.3,25.2,2.1,2.4,4.5,0.155,2.1,1.5,3.6,2.0,SAN ANTONIO SPURS,2013
hansbty01,Tyler Hansbrough,27,81,1366,15.3,0.527,0.007,0.737,13.4,17.0,15.2,4.4,1.1,1.0,12.6,20.6,2.1,2.2,4.4,0.154,-1.3,-0.7,-1.9,0.0,INDIANA PACERS,2013
milescj01,C.J. Miles,25,65,1364,15.3,0.551,0.534,0.174,1.9,13.4,7.4,8.1,1.9,1.0,9.5,23.9,1.8,0.8,2.6,0.092,2.0,-0.9,1.1,1.1,CLEVELAND CAVALIERS,2013
kamanch01,Chris Kaman,30,66,1363,16.3,0.529,0.002,0.138,8.1,22.1,15.2,6.6,1.1,3.0,13.6,25.3,0.0,1.6,1.6,0.058,-1.5,-0.8,-2.4,-0.1,DALLAS MAVERICKS,2013
clarkea01,Earl Clark,25,59,1363,12.4,0.51,0.269,0.197,6.8,19.1,13.1,7.4,1.3,2.3,12.9,15.7,0.7,1.5,2.3,0.08,-1.2,0.5,-0.7,0.4,LOS ANGELES LAKERS,2013
crowdja01,Jae Crowder,22,78,1353,10.2,0.491,0.523,0.199,2.9,12.3,7.7,10.0,2.4,1.0,10.9,15.1,0.2,1.3,1.5,0.055,-1.9,0.9,-1.0,0.3,DALLAS MAVERICKS,2013
mbahalu01,Luc Mbah a Moute,26,58,1326,9.1,0.447,0.098,0.334,7.0,14.0,10.4,6.1,1.6,0.8,13.9,16.5,-0.8,1.2,0.5,0.017,-3.5,-0.6,-4.1,-0.7,MILWAUKEE BUCKS,2013
roberbr01,Brian Roberts,27,78,1324,14.6,0.509,0.299,0.151,1.5,7.3,4.4,28.2,1.5,0.2,11.5,21.6,2.0,0.2,2.2,0.078,0.8,-1.4,-0.6,0.5,NEW ORLEANS HORNETS,2013
mahinia01,Ian Mahinmi,26,80,1322,10.6,0.497,0.006,0.52,9.9,16.2,13.1,3.3,1.6,3.7,18.5,17.1,-0.4,2.6,2.3,0.083,-4.7,1.4,-3.4,-0.5,INDIANA PACERS,2013
udohek01,Ekpe Udoh,25,76,1312,12.0,0.503,0.004,0.442,8.9,11.7,10.3,4.7,1.5,4.7,11.8,12.1,1.1,1.5,2.7,0.098,-2.8,1.1,-1.7,0.1,MILWAUKEE BUCKS,2013
speigma01,Marreese Speights,25,79,1300,17.3,0.498,0.017,0.3,12.7,22.3,17.4,6.5,1.0,3.3,10.8,25.8,1.1,1.7,2.8,0.104,-1.3,-1.4,-2.8,-0.2,TOT,2013
harrito02,Tobias Harris,20,55,1299,16.0,0.527,0.211,0.268,6.2,18.6,12.4,8.8,1.3,2.6,10.3,22.1,1.2,1.2,2.4,0.089,0.0,-0.5,-0.5,0.5,TOT,2013
douglto01,Toney Douglas,26,71,1289,13.4,0.531,0.464,0.18,3.0,9.2,6.1,18.3,2.8,0.2,13.9,19.9,1.4,1.0,2.4,0.089,-0.9,0.3,-0.5,0.5,TOT,2013
priceaj01,A.J. Price,26,57,1278,12.4,0.501,0.484,0.15,1.7,8.2,4.9,26.4,1.3,0.2,12.7,18.0,1.0,1.2,2.2,0.084,-0.2,-0.4,-0.6,0.5,WASHINGTON WIZARDS,2013
gordoer01,Eric Gordon,24,42,1264,15.4,0.523,0.296,0.38,0.9,6.4,3.6,19.3,1.9,0.5,14.6,29.4,0.8,0.3,1.1,0.042,0.6,-1.9,-1.3,0.2,NEW ORLEANS HORNETS,2013
prigipa01,Pablo Prigioni,35,78,1263,13.0,0.595,0.609,0.114,3.7,9.8,6.6,27.5,2.9,0.1,27.1,11.7,2.0,1.3,3.2,0.123,-0.8,0.9,0.1,0.7,NEW YORK KNICKS,2013
nichoan01,Andrew Nicholson,23,75,1249,15.1,0.557,0.0,0.193,6.2,17.1,11.7,6.1,1.0,2.0,13.0,22.1,0.9,0.8,1.7,0.065,-1.8,-0.9,-2.7,-0.2,ORLANDO MAGIC,2013
drumman01,Andre Drummond,19,60,1243,21.6,0.578,0.006,0.465,15.4,27.2,21.2,4.1,2.5,6.1,12.2,17.2,2.2,2.3,4.5,0.172,1.0,1.5,2.5,1.4,DETROIT PISTONS,2013
pondequ01,Quincy Pondexter,24,59,1243,11.0,0.565,0.508,0.251,4.0,8.6,6.3,7.6,1.5,0.4,11.2,13.9,1.7,1.5,3.2,0.125,-0.8,0.6,-0.1,0.6,MEMPHIS GRIZZLIES,2013
rosste01,Terrence Ross,21,73,1239,10.4,0.491,0.429,0.092,3.3,10.6,6.9,7.2,1.8,0.9,9.2,19.6,0.0,0.8,0.9,0.034,-1.7,-0.7,-2.5,-0.1,TORONTO RAPTORS,2013
augusdj01,D.J. Augustin,25,76,1226,11.0,0.527,0.646,0.337,1.9,6.3,4.1,21.6,1.5,0.2,16.8,15.1,1.4,1.5,2.8,0.112,-0.7,0.1,-0.6,0.5,INDIANA PACERS,2013
tinslja01,Jamaal Tinsley,34,66,1221,10.6,0.467,0.543,0.111,1.6,9.5,5.5,34.1,2.8,0.9,30.2,13.1,-0.2,1.0,0.9,0.035,-1.8,0.3,-1.5,0.2,UTAH JAZZ,2013
masonro01,Roger Mason,32,69,1219,10.0,0.57,0.521,0.141,1.1,12.0,6.5,9.5,1.2,0.8,13.6,14.3,1.1,0.3,1.4,0.057,-1.3,-0.5,-1.9,0.1,NEW ORLEANS HORNETS,2013
bynumwi01,Will Bynum,30,65,1219,16.6,0.532,0.141,0.243,2.6,6.6,4.6,34.8,2.0,0.3,17.3,27.0,1.2,0.5,1.7,0.067,0.6,-1.6,-1.0,0.3,DETROIT PISTONS,2013
stiemgr01,Greg Stiemsma,27,76,1209,10.5,0.498,0.0,0.248,5.6,19.5,12.3,3.9,1.9,5.8,16.1,13.6,-0.3,2.0,1.7,0.069,-5.1,2.3,-2.8,-0.3,MINNESOTA TIMBERWOLVES,2013
hayesch01,Chuck Hayes,29,74,1209,10.7,0.469,0.005,0.253,10.5,18.2,14.2,13.1,1.3,1.2,17.2,9.4,1.1,0.4,1.5,0.06,-1.2,-0.2,-1.4,0.2,SACRAMENTO KINGS,2013
