player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
presspa01,Paul Pressey,31,57,2,1400,239,506,6,43,144,190,59,113,244,71,23,109,149,628,MILWAUKEE BUCKS,SHOOTING GUARD,233,463,172,24.56140350877193,1990
anslemi01,Michael Ansley,22,72,5,1221,231,465,0,0,164,227,187,175,40,24,17,50,152,626,ORLANDO MAGIC,SMALL FORWARD,231,465,362,16.958333333333332,1990
hansebo01,Bob Hansen,29,81,81,2174,265,568,54,154,33,64,66,163,149,52,11,79,194,617,UTAH JAZZ,SHOOTING GUARD,211,414,229,26.839506172839506,1990
tolbeto01,Tom Tolbert,24,70,21,1347,218,442,5,18,175,241,122,241,58,23,25,79,191,616,GOLDEN STATE WARRIORS,POWER FORWARD,213,424,363,19.242857142857144,1990
riverdo01,Doc Rivers,28,48,44,1526,218,480,24,66,138,170,47,153,264,116,22,98,151,598,ATLANTA HAWKS,POINT GUARD,194,414,200,31.791666666666668,1990
sallejo01,John Salley,25,82,12,1914,209,408,1,4,174,244,154,285,67,51,153,97,282,593,DETROIT PISTONS,POWER FORWARD,208,404,439,23.341463414634145,1990
petrodr01,Dražen Petrović,25,77,0,967,207,427,34,74,135,160,50,61,116,23,2,96,134,583,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,173,353,111,12.558441558441558,1990
grantga01,Gary Grant,24,44,44,1529,241,517,5,21,88,113,59,136,442,108,5,206,120,575,LOS ANGELES CLIPPERS,POINT GUARD,236,496,195,34.75,1990
shackch01,Charles Shackleford,23,70,37,1557,247,535,0,1,79,115,180,299,56,40,35,116,183,573,NEW JERSEY NETS,CENTER,247,534,479,22.242857142857144,1990
thompla01,LaSalle Thompson,28,82,60,2126,223,471,1,5,107,134,175,455,106,65,71,150,313,554,INDIANA PACERS,CENTER,222,466,630,25.926829268292682,1990
schayda01,Danny Schayes,30,53,22,1194,163,330,0,4,225,264,117,225,61,41,45,72,200,551,DENVER NUGGETS,CENTER,163,326,342,22.528301886792452,1990
grayeje01,Jeff Grayer,24,71,40,1427,224,487,1,8,99,152,94,123,107,48,10,82,125,548,MILWAUKEE BUCKS,SMALL FORWARD,223,479,217,20.098591549295776,1990
brownch01,Chucky Brown,21,75,35,1339,210,447,0,7,125,164,83,148,50,33,26,69,148,545,CLEVELAND CAVALIERS,SMALL FORWARD,210,440,231,17.85333333333333,1990
skilesc01,Scott Skiles,25,70,32,1460,190,464,52,132,104,119,23,136,334,36,4,90,126,536,ORLANDO MAGIC,POINT GUARD,138,332,159,20.857142857142858,1990
walkeke01,Kenny Walker,25,68,21,1595,204,384,2,5,125,173,131,212,49,33,52,60,178,535,NEW YORK KNICKS,POWER FORWARD,202,379,343,23.455882352941178,1990
johnsde01,Dennis Johnson,35,75,65,2036,206,475,1,24,118,140,48,153,485,81,14,117,179,531,BOSTON CELTICS,POINT GUARD,205,451,201,27.14666666666667,1990
andergr01,Greg Anderson,25,60,28,1291,219,432,0,0,91,170,112,261,24,32,54,80,176,529,MILWAUKEE BUCKS,POWER FORWARD,219,432,373,21.516666666666666,1990
wingada01,David Wingate,26,78,2,1856,220,491,0,13,87,112,62,133,208,89,18,127,154,527,SAN ANTONIO SPURS,SHOOTING GUARD,220,478,195,23.794871794871796,1990
kempsh01,Shawn Kemp,20,81,1,1120,203,424,2,12,117,159,146,200,26,47,70,107,204,525,SEATTLE SUPERSONICS,POWER FORWARD,201,412,346,13.82716049382716,1990
mcmilna01,Nate McMillan,25,82,69,2338,207,438,11,31,98,153,127,276,598,140,37,187,289,523,SEATTLE SUPERSONICS,SHOOTING GUARD,196,407,403,28.51219512195122,1990
kerrst01,Steve Kerr,24,78,5,1664,192,432,73,144,63,73,12,86,248,45,7,74,59,520,CLEVELAND CAVALIERS,POINT GUARD,119,288,98,21.333333333333332,1990
brickfr01,Frank Brickowski,30,78,12,1438,211,387,0,2,95,141,89,238,105,66,37,93,226,517,SAN ANTONIO SPURS,CENTER,211,385,327,18.435897435897434,1990
levincl01,Cliff Levingston,29,75,5,1706,216,424,1,5,83,122,113,206,80,55,41,49,216,516,ATLANTA HAWKS,POWER FORWARD,215,419,319,22.746666666666666,1990
coopemi01,Michael Cooper,33,80,10,1851,191,493,50,157,83,94,59,168,215,67,36,91,206,515,LOS ANGELES LAKERS,SHOOTING GUARD,141,336,227,23.1375,1990
brownmi01,Mike Brown,26,82,0,1397,177,344,1,2,157,199,111,262,47,32,28,88,187,512,UTAH JAZZ,CENTER,176,342,373,17.036585365853657,1990
sandemi01,Mike Sanders,29,82,13,1531,225,479,5,14,55,75,78,152,89,43,23,79,220,510,INDIANA PACERS,SMALL FORWARD,220,465,230,18.670731707317074,1990
garrito01,Tom Garrick,23,73,22,1721,208,421,4,21,88,114,34,128,289,90,7,117,151,508,LOS ANGELES CLIPPERS,SHOOTING GUARD,204,400,162,23.575342465753426,1990
blaylmo01,Mookie Blaylock,22,50,17,1267,212,571,18,80,63,81,42,98,210,82,14,111,110,505,NEW JERSEY NETS,POINT GUARD,194,491,140,25.34,1990
hanzlbi01,Bill Hanzlik,32,81,0,1605,179,396,6,31,136,183,67,140,186,78,29,87,249,500,DENVER NUGGETS,POWER FORWARD,173,365,207,19.814814814814813,1990
sparrro01,Rory Sparrow,31,82,25,1756,210,510,8,40,59,77,37,101,298,49,4,99,140,487,MIAMI HEAT,POINT GUARD,202,470,138,21.414634146341463,1990
rothsc01,Scott Roth,26,71,3,1061,159,420,18,52,150,201,34,78,115,51,6,85,144,486,MINNESOTA TIMBERWOLVES,SMALL FORWARD,141,368,112,14.943661971830986,1990
davisbr01,Brad Davis,34,73,2,1292,179,365,35,104,77,100,12,81,242,47,9,86,151,470,DALLAS MAVERICKS,POINT GUARD,144,261,93,17.698630136986303,1990
paxsoji02,Jim Paxson,32,72,25,1283,191,422,5,20,73,90,24,53,137,33,5,54,115,460,BOSTON CELTICS,POINT GUARD,186,402,77,17.819444444444443,1990
armstbj01,B.J. Armstrong,22,81,0,1291,190,392,3,6,69,78,19,83,199,46,6,83,105,452,CHICAGO BULLS,POINT GUARD,187,386,102,15.938271604938272,1990
kleinjo01,Joe Kleine,28,81,4,1365,176,367,0,4,83,100,117,238,46,15,27,64,170,435,BOSTON CELTICS,CENTER,176,363,355,16.85185185185185,1990
martije01,Jeff Martin,23,69,23,1351,170,414,2,15,91,129,78,81,44,41,16,47,97,433,LOS ANGELES CLIPPERS,SHOOTING GUARD,168,399,159,19.579710144927535,1990
drewla01,Larry Drew,31,80,3,1333,170,383,32,81,46,60,12,86,217,47,4,95,92,418,LOS ANGELES LAKERS,POINT GUARD,138,302,98,16.6625,1990
hodgecr01,Craig Hodges,29,63,0,1055,145,331,87,181,30,33,11,42,110,30,2,30,87,407,CHICAGO BULLS,SHOOTING GUARD,58,150,53,16.746031746031747,1990
longjo01,John Long,33,48,19,1030,174,384,10,29,46,55,26,57,85,45,5,75,66,404,ATLANTA HAWKS,SHOOTING GUARD,164,355,83,21.458333333333332,1990
eatonma01,Mark Eaton,33,82,82,2281,158,300,0,0,79,118,171,430,39,33,201,75,238,395,UTAH JAZZ,CENTER,158,300,601,27.817073170731707,1990
woodsmi01,Mike Woodson,31,61,11,972,160,405,12,41,62,86,25,63,66,42,11,49,100,394,HOUSTON ROCKETS,SHOOTING GUARD,148,364,88,15.934426229508198,1990
royaldo01,Donald Royal,23,66,0,746,117,255,0,1,153,197,69,68,43,32,8,81,107,387,MINNESOTA TIMBERWOLVES,SMALL FORWARD,117,254,137,11.303030303030303,1990
sundvjo01,Jon Sundvold,28,63,2,867,148,363,44,100,44,52,15,56,102,25,0,52,69,384,MIAMI HEAT,SHOOTING GUARD,104,263,71,13.761904761904763,1990
kemptti01,Tim Kempton,26,71,14,1061,153,312,0,1,77,114,51,167,118,30,9,80,144,383,DENVER NUGGETS,POWER FORWARD,153,311,218,14.943661971830986,1990
youngda01,Danny Young,27,82,8,1393,138,328,16,59,91,112,29,93,231,82,4,80,84,383,PORTLAND TRAIL BLAZERS,POINT GUARD,122,269,122,16.98780487804878,1990
hinsoro01,Roy Hinson,28,25,19,793,145,286,0,0,86,99,61,111,22,14,27,52,87,376,NEW JERSEY NETS,POWER FORWARD,145,286,172,31.72,1990
gattike01,Kenny Gattison,25,63,2,941,148,269,1,1,75,110,75,122,39,35,31,67,150,372,CHARLOTTE HORNETS,POWER FORWARD,147,268,197,14.936507936507937,1990
wilkied01,Eddie Lee Wilkins,27,79,0,972,141,310,0,2,89,147,114,151,16,18,18,73,152,371,NEW YORK KNICKS,CENTER,141,308,265,12.30379746835443,1990
wolfjo01,Joe Wolf,25,77,19,1325,155,392,5,25,55,71,63,169,62,30,24,77,129,370,LOS ANGELES CLIPPERS,CENTER,150,367,232,17.207792207792206,1990
acresma01,Mark Acres,27,80,50,1691,138,285,3,4,83,120,154,277,67,36,25,70,248,362,ORLANDO MAGIC,CENTER,135,281,431,21.1375,1990
gamblke01,Kevin Gamble,24,71,10,990,137,301,3,18,85,107,42,70,119,28,8,44,77,362,BOSTON CELTICS,SMALL FORWARD,134,283,112,13.943661971830986,1990
pincked01,Ed Pinckney,26,77,50,1082,135,249,0,1,92,119,93,132,68,34,42,56,126,362,BOSTON CELTICS,POWER FORWARD,135,248,225,14.051948051948052,1990
coltest01,Steve Colter,27,73,1,977,142,297,0,5,77,95,55,121,148,47,10,38,98,361,WASHINGTON BULLETS,POINT GUARD,142,292,176,13.383561643835616,1990
polynol01,Olden Polynice,25,79,7,1085,156,289,1,2,47,99,128,172,15,25,21,35,187,360,SEATTLE SUPERSONICS,CENTER,155,287,300,13.734177215189874,1990
volkoal01,Alexander Volkov,25,72,4,937,137,284,13,34,70,120,52,67,83,36,22,52,166,357,ATLANTA HAWKS,CENTER,124,250,119,13.01388888888889,1990
bennewi01,Winston Bennett,24,55,34,990,137,286,0,0,64,96,84,104,54,23,10,62,133,338,CLEVELAND CAVALIERS,SMALL FORWARD,137,286,188,18.0,1990
laneje01,Jerome Lane,23,67,46,956,145,309,0,5,44,120,144,217,105,53,17,85,189,334,DENVER NUGGETS,POWER FORWARD,145,304,361,14.26865671641791,1990
leckner01,Eric Leckner,23,77,0,764,125,222,0,0,81,109,48,144,19,15,23,63,157,331,UTAH JAZZ,CENTER,125,222,192,9.922077922077921,1990
smithmi01,Michael Smith,24,65,7,620,136,286,2,28,53,64,40,60,79,9,1,54,51,327,BOSTON CELTICS,POWER FORWARD,134,258,100,9.538461538461538,1990
willijo02,John Williams,23,18,18,632,130,274,2,18,65,84,27,109,84,21,9,43,33,327,WASHINGTON BULLETS,SMALL FORWARD,128,256,136,35.111111111111114,1990
hammoto01,Tom Hammonds,22,61,8,805,129,295,0,1,63,98,61,107,51,11,14,46,98,321,WASHINGTON BULLETS,POWER FORWARD,129,294,168,13.19672131147541,1990
brooksc01,Scott Brooks,24,72,1,975,119,276,31,79,50,57,15,49,207,47,0,38,105,319,PHILADELPHIA 76ERS,POINT GUARD,88,197,64,13.541666666666666,1990
turneje01,Jeff Turner,27,60,15,1105,132,308,2,10,42,54,52,175,53,23,12,61,161,308,ORLANDO MAGIC,POWER FORWARD,130,298,227,18.416666666666668,1990
coopewa01,Wayne Cooper,33,79,0,1176,138,304,0,3,25,39,118,221,44,18,95,39,211,301,PORTLAND TRAIL BLAZERS,CENTER,138,301,339,14.886075949367088,1990
daviste01,Terry Davis,22,63,9,884,122,262,0,1,54,87,93,136,25,25,28,68,171,298,MIAMI HEAT,POWER FORWARD,122,261,229,14.031746031746032,1990
perduwi01,Will Perdue,24,77,11,884,111,268,0,5,72,104,88,126,46,19,26,65,150,294,CHICAGO BULLS,CENTER,111,263,214,11.480519480519481,1990
lucasjo01,John Lucas,36,49,18,938,109,291,26,87,42,55,19,71,238,45,2,85,59,286,HOUSTON ROCKETS,POINT GUARD,83,204,90,19.142857142857142,1990
bowiean01,Anthony Bowie,26,66,0,918,119,293,6,21,40,54,36,82,96,42,5,59,80,284,HOUSTON ROCKETS,SHOOTING GUARD,113,272,118,13.909090909090908,1990
turpime01,Melvin Turpin,29,59,12,818,110,209,0,2,56,71,88,133,27,15,47,45,135,276,WASHINGTON BULLETS,CENTER,110,207,221,13.864406779661017,1990
ruddde01,Delaney Rudd,27,77,2,850,111,259,16,56,35,53,12,43,177,22,1,88,81,273,UTAH JAZZ,POINT GUARD,95,203,55,11.03896103896104,1990
ellispe01,Pervis Ellison,22,34,22,866,111,251,0,2,49,78,64,132,65,16,57,62,132,271,SACRAMENTO KINGS,CENTER,111,249,196,25.470588235294116,1990
wennibi01,Bill Wennington,26,60,2,814,105,234,0,4,60,75,64,134,41,20,21,50,144,270,DALLAS MAVERICKS,CENTER,105,230,198,13.566666666666666,1990
irvinby01,Byron Irvin,23,50,2,488,96,203,5,14,61,91,30,44,47,28,1,39,40,258,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,91,189,74,9.76,1990
langan01,Andrew Lang,23,74,0,1011,97,174,0,0,64,98,83,188,21,22,133,41,171,258,PHOENIX SUNS,CENTER,97,174,271,13.662162162162161,1990
vandeki01,Kiki Vandeweghe,31,22,13,563,102,231,10,19,44,48,15,38,41,15,3,26,28,258,NEW YORK KNICKS,SMALL FORWARD,92,212,53,25.59090909090909,1990
jonesch01,Charles Jones,32,81,81,2240,94,185,0,0,68,105,145,359,139,50,197,76,296,256,WASHINGTON BULLETS,CENTER,94,185,504,27.65432098765432,1990
perryti01,Tim Perry,24,60,18,612,100,195,1,1,53,90,79,73,17,21,22,47,76,254,PHOENIX SUNS,CENTER,99,194,152,10.2,1990
gervide01,Derrick Gervin,26,21,0,339,93,197,0,3,65,89,29,36,8,20,7,12,47,251,NEW JERSEY NETS,POWER FORWARD,93,194,65,16.142857142857142,1990
dailequ01,Quintin Dailey,29,30,2,491,97,240,1,5,52,66,18,33,34,12,0,34,63,247,SEATTLE SUPERSONICS,SHOOTING GUARD,96,235,51,16.366666666666667,1990
greenri01,Rickey Green,35,69,0,927,100,231,1,11,43,51,9,45,182,51,1,62,60,244,INDIANA PACERS,POINT GUARD,99,220,54,13.434782608695652,1990
farmeji01,Jim Farmer,25,38,0,400,89,203,8,27,57,80,17,26,25,17,1,27,44,243,SEATTLE SUPERSONICS,SHOOTING GUARD,81,176,43,10.526315789473685,1990
battlke01,Kenny Battle,25,59,8,729,93,170,1,4,55,82,44,80,38,35,11,32,94,242,PHOENIX SUNS,SHOOTING GUARD,92,166,124,12.35593220338983,1990
whitera01,Randy White,22,55,2,707,93,252,1,14,50,89,78,95,21,24,6,47,124,237,DALLAS MAVERICKS,POWER FORWARD,92,238,173,12.854545454545455,1990
allenra01,Randy Allen,25,63,6,746,106,239,0,7,23,43,49,89,23,16,19,28,102,235,SACRAMENTO KINGS,SHOOTING GUARD,106,232,138,11.841269841269842,1990
anderri01,Richard Anderson,29,54,2,604,88,211,37,100,18,23,33,94,55,20,9,26,64,231,CHARLOTTE HORNETS,POWER FORWARD,51,111,127,11.185185185185185,1990
baglejo01,John Bagley,29,54,17,1095,100,218,1,18,29,39,26,63,296,40,4,90,77,230,BOSTON CELTICS,POINT GUARD,99,200,89,20.27777777777778,1990
kitegr01,Greg Kite,28,71,47,1515,101,234,1,1,27,54,131,246,76,31,51,76,201,230,SACRAMENTO KINGS,CENTER,100,233,377,21.338028169014084,1990
wileymo01,Morlon Wiley,23,40,2,638,92,208,17,46,28,38,13,39,114,45,3,63,65,229,ORLANDO MAGIC,POINT GUARD,75,162,52,15.95,1990
rowsobr01,Brian Rowsom,24,44,2,559,78,179,1,2,68,83,44,87,22,18,11,25,58,225,CHARLOTTE HORNETS,POWER FORWARD,77,177,131,12.704545454545455,1990
smithla01,Larry Smith,32,74,0,1300,101,213,0,2,20,55,180,272,69,56,28,70,203,222,HOUSTON ROCKETS,POWER FORWARD,101,211,452,17.56756756756757,1990
brownto01,Tony Brown,29,61,10,635,88,206,5,20,38,56,39,33,41,32,4,51,79,219,MILWAUKEE BUCKS,SMALL FORWARD,83,186,72,10.40983606557377,1990
riverda01,David Rivers,25,52,11,724,80,197,0,5,59,78,30,55,155,31,0,88,53,219,LOS ANGELES CLIPPERS,POINT GUARD,80,192,85,13.923076923076923,1990
youngmi01,Michael Young,29,45,2,459,92,194,8,26,27,38,36,50,24,25,3,15,47,219,LOS ANGELES CLIPPERS,SMALL FORWARD,84,168,86,10.2,1990
hugheed01,Eddie Hughes,29,60,7,892,83,202,20,49,23,34,15,55,116,48,1,39,87,209,DENVER NUGGETS,POINT GUARD,63,153,70,14.866666666666667,1990
grantgr01,Greg Grant,23,67,3,678,83,216,3,16,39,59,16,43,168,36,1,77,58,208,PHOENIX SUNS,POINT GUARD,80,200,59,10.119402985074627,1990
bannike01,Ken Bannister,29,52,1,589,77,161,0,1,52,110,39,73,18,17,7,44,92,206,LOS ANGELES CLIPPERS,POWER FORWARD,77,160,112,11.326923076923077,1990
hortoed01,Ed Horton,22,45,10,374,80,162,0,4,42,69,59,49,19,9,5,39,63,202,WASHINGTON BULLETS,POWER FORWARD,80,158,108,8.311111111111112,1990
koncajo01,Jon Koncak,26,54,28,977,78,127,0,1,42,79,58,168,23,38,34,47,182,198,ATLANTA HAWKS,CENTER,78,126,226,18.09259259259259,1990
haffnsc01,Scott Haffner,23,43,6,559,88,217,3,21,17,25,7,44,80,13,2,33,53,196,MIAMI HEAT,POINT GUARD,85,196,51,13.0,1990
jonesan01,Anthony Jones,27,66,0,650,72,194,4,13,47,69,33,49,29,32,16,42,77,195,DALLAS MAVERICKS,SHOOTING GUARD,68,181,82,9.848484848484848,1990
lowesi01,Sidney Lowe,30,80,38,1744,73,229,2,9,39,54,41,122,337,73,4,63,114,187,MINNESOTA TIMBERWOLVES,POINT GUARD,71,220,163,21.8,1990
cummipa01,Pat Cummings,33,37,1,391,77,159,0,0,21,37,28,65,13,12,4,32,60,175,MIAMI HEAT,CENTER,77,159,93,10.567567567567568,1990
jonesca01,Caldwell Jones,39,72,2,885,67,144,1,5,38,54,76,154,20,20,27,48,146,173,SAN ANTONIO SPURS,POWER FORWARD,66,139,230,12.291666666666666,1990
peterji01,Jim Petersen,27,43,19,592,60,141,0,1,52,73,49,111,23,17,20,36,103,172,GOLDEN STATE WARRIORS,CENTER,60,140,160,13.767441860465116,1990
smithch02,Charles Smith,22,60,0,519,59,133,0,7,53,76,14,55,103,35,3,36,75,171,BOSTON CELTICS,POINT GUARD,59,126,69,8.65,1990
alforst01,Steve Alford,25,41,0,302,63,138,7,22,35,37,2,23,39,15,3,16,22,168,DALLAS MAVERICKS,POINT GUARD,56,116,25,7.365853658536586,1990
bryanma01,Mark Bryant,24,58,0,562,70,153,0,0,28,50,54,92,13,18,9,25,93,168,PORTLAND TRAIL BLAZERS,POWER FORWARD,70,153,146,9.689655172413794,1990
turnehe02,Henry Turner,23,36,1,315,58,122,0,3,40,65,22,28,22,17,7,26,40,156,SACRAMENTO KINGS,POWER FORWARD,58,119,50,8.75,1990
mokespa01,Paul Mokeski,33,38,1,449,63,150,0,1,25,36,27,72,17,8,10,26,76,151,CLEVELAND CAVALIERS,CENTER,63,149,99,11.81578947368421,1990
bolma01,Manute Bol,27,75,20,1310,56,169,9,48,25,49,33,243,36,13,238,51,194,146,GOLDEN STATE WARRIORS,CENTER,47,121,276,17.466666666666665,1990
mortojo01,John Morton,22,37,3,402,48,161,7,30,43,62,7,25,67,18,4,51,30,146,CLEVELAND CAVALIERS,SHOOTING GUARD,41,131,32,10.864864864864865,1990
johnsav01,Avery Johnson,24,53,10,575,55,142,1,4,29,40,21,22,162,26,1,48,55,140,SEATTLE SUPERSONICS,POINT GUARD,54,138,43,10.849056603773585,1990
westdo01,Doug West,22,52,0,378,53,135,3,11,26,32,24,46,18,10,6,31,61,135,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,50,124,70,7.269230769230769,1990
davisch02,Charles Davis,31,53,0,429,58,158,7,25,7,8,25,56,18,10,8,20,52,130,CHICAGO BULLS,SMALL FORWARD,51,133,81,8.09433962264151,1990
wittmra01,Randy Wittman,30,61,0,544,62,122,1,2,5,6,4,26,39,7,4,23,21,130,INDIANA PACERS,SMALL FORWARD,61,120,30,8.918032786885245,1990
colembe01,Ben Coleman,28,22,0,305,46,97,0,1,34,41,31,56,12,7,7,26,54,126,MILWAUKEE BUCKS,POWER FORWARD,46,96,87,13.863636363636363,1990
rollitr01,Tree Rollins,34,48,19,674,57,125,0,1,11,16,58,95,24,13,53,35,83,125,CLEVELAND CAVALIERS,CENTER,57,124,153,14.041666666666666,1990
thornbo01,Bob Thornton,27,56,0,592,48,112,1,3,26,51,45,88,17,20,12,35,105,123,PHILADELPHIA 76ERS,POWER FORWARD,47,109,133,10.571428571428571,1990
bedfowi01,William Bedford,26,42,0,246,54,125,1,6,9,22,15,43,4,3,17,21,39,118,DETROIT PISTONS,CENTER,53,119,58,5.857142857142857,1990
mccloge01,George McCloud,22,44,0,413,45,144,13,40,15,19,12,30,45,19,3,36,56,118,INDIANA PACERS,SMALL FORWARD,32,104,42,9.386363636363637,1990
moorejo01,Johnny Moore,31,53,8,516,47,126,8,34,16,27,16,36,82,32,3,39,55,118,SAN ANTONIO SPURS,POINT GUARD,39,92,52,9.735849056603774,1990
dinkiby01,Byron Dinkins,22,33,0,362,44,109,1,9,26,30,13,27,75,19,2,37,30,115,HOUSTON ROCKETS,POINT GUARD,43,100,40,10.969696969696969,1990
dunntr01,T.R. Dunn,34,65,2,657,44,97,0,2,26,39,56,82,43,41,4,19,67,114,DENVER NUGGETS,SMALL FORWARD,44,95,138,10.107692307692307,1990
payneke01,Kenny Payne,23,35,4,216,47,108,4,10,16,18,11,15,10,7,6,20,37,114,PHILADELPHIA 76ERS,SMALL FORWARD,43,98,26,6.171428571428572,1990
kornefr01,Frank Kornet,23,57,0,438,42,114,5,20,24,39,25,46,21,14,3,23,54,113,MILWAUKEE BUCKS,POWER FORWARD,37,94,71,7.684210526315789,1990
krystla01,Larry Krystkowiak,25,16,7,381,43,118,0,2,26,33,16,60,25,10,2,19,41,112,MILWAUKEE BUCKS,POWER FORWARD,43,116,76,23.8125,1990
sampsra01,Ralph Sampson,29,26,7,417,48,129,1,4,12,23,11,73,28,14,22,34,66,109,SACRAMENTO KINGS,CENTER,47,125,84,16.03846153846154,1990
nealyed01,Ed Nealy,29,46,0,503,37,70,0,2,30,41,46,92,28,16,4,17,67,104,CHICAGO BULLS,POWER FORWARD,37,68,138,10.934782608695652,1990
mcgeemi01,Mike McGee,30,14,7,280,42,87,8,23,10,21,11,25,16,8,1,14,28,102,PHOENIX SUNS,SMALL FORWARD,34,64,36,20.0,1990
mcnamma01,Mark McNamara,30,33,1,190,38,86,0,0,26,40,22,41,3,2,1,21,31,102,LOS ANGELES LAKERS,CENTER,38,86,63,5.757575757575758,1990
caldwad01,Adrian Caldwell,23,51,0,331,42,76,0,0,13,28,36,73,7,11,18,32,69,97,HOUSTON ROCKETS,POWER FORWARD,42,76,109,6.490196078431373,1990
nimphku01,Kurt Nimphius,31,38,1,314,38,91,0,1,14,30,22,39,6,4,18,12,45,90,PHILADELPHIA 76ERS,CENTER,38,90,61,8.263157894736842,1990
rothdo01,Doug Roth,22,42,0,412,37,86,0,1,7,14,44,76,20,8,13,16,70,81,WASHINGTON BULLETS,CENTER,37,85,120,9.80952380952381,1990
copella01,Lanard Copeland,24,23,0,110,31,68,1,5,11,14,4,6,9,1,1,19,12,74,PHILADELPHIA 76ERS,SHOOTING GUARD,30,63,10,4.782608695652174,1990
morrimi01,Mike Morrison,22,36,1,153,23,68,2,7,24,30,7,13,11,2,0,23,20,72,PHOENIX SUNS,SHOOTING GUARD,21,61,20,4.25,1990
paspaza01,Žarko Paspalj,23,28,1,181,27,79,0,1,18,22,15,15,10,3,7,21,37,72,SAN ANTONIO SPURS,SMALL FORWARD,27,78,30,6.464285714285714,1990
jacksja01,Jaren Jackson,22,28,0,160,25,69,0,3,17,21,16,8,13,13,1,18,16,67,NEW JERSEY NETS,SHOOTING GUARD,25,66,24,5.714285714285714,1990
brancad01,Adrian Branch,26,11,0,91,25,61,1,1,14,22,8,12,4,6,0,8,14,65,MINNESOTA TIMBERWOLVES,SMALL FORWARD,24,60,20,8.272727272727273,1990
dreilgr01,Greg Dreiling,27,49,0,307,20,53,0,0,25,34,21,66,8,4,14,19,69,65,INDIANA PACERS,CENTER,20,53,87,6.26530612244898,1990
greenda01,Dave Greenwood,32,37,0,205,22,52,0,0,16,29,24,54,12,4,9,16,40,60,DETROIT PISTONS,POWER FORWARD,22,52,78,5.54054054054054,1990
nattca01,Calvin Natt,33,14,0,164,20,31,0,0,17,22,10,25,9,1,0,5,14,57,INDIANA PACERS,SMALL FORWARD,20,31,35,11.714285714285714,1990
meentsc01,Scott Meents,26,26,0,148,19,44,0,0,17,23,7,23,7,4,3,9,12,55,SEATTLE SUPERSONICS,POWER FORWARD,19,44,30,5.6923076923076925,1990
johnser01,Eric Johnson,23,48,2,272,20,84,1,6,13,17,8,20,64,17,2,26,49,54,UTAH JAZZ,POINT GUARD,19,78,28,5.666666666666667,1990
horfoti01,Tito Horford,24,35,0,236,18,62,0,0,15,24,19,40,2,5,16,14,33,51,MILWAUKEE BUCKS,CENTER,18,62,59,6.742857142857143,1990
marblro01,Roy Marble,23,24,0,162,16,58,0,2,19,29,15,9,11,7,1,14,16,51,ATLANTA HAWKS,SHOOTING GUARD,16,56,24,6.75,1990
tayloja01,Jay Taylor,22,17,0,114,21,52,3,13,6,9,5,6,5,5,3,10,9,51,NEW JERSEY NETS,SHOOTING GUARD,18,39,11,6.705882352941177,1990
rowinji01,Jim Rowinski,29,14,0,112,14,32,0,0,22,26,17,12,5,1,2,10,19,50,MIAMI HEAT,POWER FORWARD,14,32,29,8.0,1990
woodle01,Leon Wood,27,28,2,200,16,49,4,21,14,16,1,11,47,6,0,8,16,50,NEW JERSEY NETS,SHOOTING GUARD,12,28,12,7.142857142857143,1990
hastisc01,Scott Hastings,29,40,0,166,10,33,3,12,19,22,7,25,8,3,3,7,31,42,DETROIT PISTONS,POWER FORWARD,7,21,32,4.15,1990
ortizjo01,José Ortiz,26,13,0,64,19,42,1,2,3,5,8,7,7,2,1,5,15,42,UTAH JAZZ,POWER FORWARD,18,40,15,4.923076923076923,1990
hoppeda01,Dave Hoppen,25,10,2,135,16,41,0,0,8,10,19,17,6,2,1,8,26,40,CHARLOTTE HORNETS,CENTER,16,41,36,13.5,1990
johnsma01,Marques Johnson,33,10,0,99,12,32,2,3,14,17,8,9,9,0,1,10,12,40,GOLDEN STATE WARRIORS,SMALL FORWARD,10,29,17,9.9,1990
quinnbr01,Brian Quinnett,23,31,0,193,19,58,0,2,2,3,9,19,11,3,4,4,27,40,NEW YORK KNICKS,SHOOTING GUARD,19,56,28,6.225806451612903,1990
nixdy01,Dyron Nix,22,20,0,109,14,39,0,0,11,16,8,18,5,3,1,7,15,39,INDIANA PACERS,SMALL FORWARD,14,39,26,5.45,1990
brundst01,Stanley Brundy,22,16,0,128,15,30,0,0,7,18,15,11,3,6,5,6,24,37,NEW JERSEY NETS,SMALL FORWARD,15,30,26,8.0,1990
masonan01,Anthony Mason,23,21,0,108,14,40,0,0,9,15,11,23,7,2,2,11,20,37,NEW JERSEY NETS,POWER FORWARD,14,40,34,5.142857142857143,1990
leonaga01,Gary Leonard,22,22,0,127,13,31,0,1,6,14,10,17,1,3,9,8,26,32,MINNESOTA TIMBERWOLVES,CENTER,13,30,27,5.7727272727272725,1990
harrist01,Steve Harris,26,15,0,93,14,40,0,0,3,4,5,5,1,7,1,5,9,31,LOS ANGELES CLIPPERS,SHOOTING GUARD,14,40,10,6.2,1990
