player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
culveja01,Jarrett Culver,20,63,35,1506,230,569,66,221,54,117,70,142,110,57,38,81,125,580,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,164,348,212,23.904761904761905,2020
simonan01,Anfernee Simons,20,70,4,1449,214,536,75,226,76,92,25,127,97,26,10,61,135,579,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,139,310,152,20.7,2020
lambje01,Jeremy Lamb,27,46,42,1291,216,479,53,158,92,110,24,176,96,55,22,50,104,577,INDIANA PACERS,SHOOTING GUARD,163,321,200,28.065217391304348,2020
monkma01,Malik Monk,21,55,1,1169,212,488,58,204,82,100,27,130,114,25,16,77,74,564,CHARLOTTE HORNETS,SHOOTING GUARD,154,284,157,21.254545454545454,2020
nancela02,Larry Nance Jr.,27,56,10,1472,229,431,56,159,50,74,106,303,123,56,22,60,91,564,CLEVELAND CAVALIERS,POWER FORWARD,173,272,409,26.285714285714285,2020
hillge01,George Hill,33,59,2,1271,194,376,81,176,85,101,50,127,180,47,5,57,84,554,MILWAUKEE BUCKS,POINT GUARD,113,200,177,21.54237288135593,2020
olynyke01,Kelly Olynyk,28,67,9,1300,184,398,95,234,86,100,44,261,116,45,23,71,173,549,MIAMI HEAT,CENTER,89,164,305,19.402985074626866,2020
chrisma01,Marquese Chriss,22,59,21,1196,210,385,8,39,120,156,114,251,114,39,62,78,122,548,GOLDEN STATE WARRIORS,POWER FORWARD,202,346,365,20.271186440677965,2020
irvinky01,Kyrie Irving,27,20,20,658,199,416,56,142,94,102,22,81,128,27,10,52,53,548,BROOKLYN NETS,POINT GUARD,143,274,103,32.9,2020
greenda02,Danny Green,32,68,68,1687,197,474,120,327,33,48,51,174,91,85,32,63,136,547,LOS ANGELES LAKERS,SHOOTING GUARD,77,147,225,24.808823529411764,2020
capelca01,Clint Capela,25,39,39,1279,244,388,0,0,55,104,168,369,48,33,72,63,102,543,HOUSTON ROCKETS,CENTER,244,388,537,32.794871794871796,2020
daviste02,Terence Davis,22,72,4,1209,199,436,94,242,51,59,50,187,115,39,14,76,124,543,TORONTO RAPTORS,SHOOTING GUARD,105,194,237,16.791666666666668,2020
trentga02,Gary Trent Jr.,21,61,8,1332,196,441,112,268,37,45,25,75,61,48,16,21,90,541,PORTLAND TRAIL BLAZERS,SMALL FORWARD,84,173,100,21.83606557377049,2020
willizi01,Zion Williamson,19,24,24,668,210,360,6,14,114,178,64,86,50,16,9,59,42,540,NEW ORLEANS PELICANS,POWER FORWARD,204,346,150,27.833333333333332,2020
holmeri01,Richaun Holmes,26,44,38,1242,223,344,0,0,93,118,127,231,42,41,56,52,169,539,SACRAMENTO KINGS,CENTER,223,344,358,28.227272727272727,2020
okogijo01,Josh Okogie,21,62,28,1547,170,398,41,154,152,191,87,181,99,68,26,87,139,533,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,129,244,268,24.951612903225808,2020
gordoer01,Eric Gordon,31,36,15,1016,171,463,96,303,82,107,9,62,54,23,13,43,70,520,HOUSTON ROCKETS,SMALL FORWARD,75,160,71,28.22222222222222,2020
brownbr01,Bruce Brown,23,58,43,1634,198,447,33,96,88,119,61,213,230,63,29,100,162,517,DETROIT PISTONS,POINT GUARD,165,351,274,28.17241379310345,2020
howardw01,Dwight Howard,34,69,2,1306,202,277,3,5,110,214,172,335,45,31,79,84,222,517,LOS ANGELES LAKERS,CENTER,199,272,507,18.92753623188406,2020
portemi01,Michael Porter Jr.,21,55,8,903,195,383,62,147,60,72,66,193,46,27,25,49,100,512,DENVER NUGGETS,SMALL FORWARD,133,236,259,16.418181818181818,2020
johnsca02,Cameron Johnson,23,57,9,1255,176,405,106,272,46,57,49,138,69,36,20,32,88,504,PHOENIX SUNS,POWER FORWARD,70,133,187,22.017543859649123,2020
mykhasv01,Svi Mykhailiuk,22,56,27,1265,166,405,115,285,57,70,17,87,106,41,4,61,87,504,DETROIT PISTONS,SMALL FORWARD,51,120,104,22.589285714285715,2020
wrighde01,Delon Wright,27,73,5,1570,190,411,47,127,77,100,70,210,244,85,22,73,93,504,DALLAS MAVERICKS,POINT GUARD,143,284,280,21.506849315068493,2020
poolejo01,Jordan Poole,20,57,14,1274,167,502,74,265,95,119,9,109,134,35,10,74,94,503,GOLDEN STATE WARRIORS,SHOOTING GUARD,93,237,118,22.350877192982455,2020
jonesde02,Derrick Jones Jr.,22,59,16,1375,184,349,37,132,95,123,66,167,62,58,38,30,130,500,MIAMI HEAT,SMALL FORWARD,147,217,233,23.305084745762713,2020
tuckepj01,P.J. Tucker,34,72,72,2467,177,426,107,299,39,48,112,364,115,77,36,72,229,500,HOUSTON ROCKETS,POWER FORWARD,70,127,476,34.263888888888886,2020
porteke02,Kevin Porter Jr.,19,50,3,1162,186,421,53,158,73,101,22,140,109,46,14,93,135,498,CLEVELAND CAVALIERS,SMALL FORWARD,133,263,162,23.24,2020
matthwe02,Wesley Matthews,33,67,67,1635,167,422,108,297,52,68,22,144,92,38,9,43,103,494,MILWAUKEE BUCKS,SHOOTING GUARD,59,125,166,24.402985074626866,2020
shamela01,Landry Shamet,22,53,30,1452,158,391,111,296,65,76,6,94,99,20,10,42,142,492,LOS ANGELES CLIPPERS,SHOOTING GUARD,47,95,100,27.39622641509434,2020
thomais02,Isaiah Thomas,30,40,37,925,174,426,78,189,62,76,11,57,146,13,6,77,77,488,WASHINGTON WIZARDS,POINT GUARD,96,237,68,23.125,2020
wanambr01,Brad Wanamaker,30,71,1,1369,162,362,37,102,126,136,22,122,179,61,14,76,133,487,BOSTON CELTICS,POINT GUARD,125,260,144,19.281690140845072,2020
cartewe01,Wendell Carter Jr.,20,43,43,1256,183,343,6,29,112,152,139,266,51,33,36,72,162,484,CHICAGO BULLS,CENTER,177,314,405,29.209302325581394,2020
jonesty01,Tyus Jones,23,65,6,1232,197,429,47,124,43,58,9,94,285,59,6,55,44,484,MEMPHIS GRIZZLIES,POINT GUARD,150,305,103,18.953846153846154,2020
baynear01,Aron Baynes,33,42,28,934,183,381,59,168,56,75,71,166,67,10,23,50,141,481,PHOENIX SUNS,CENTER,124,213,237,22.238095238095237,2020
snellto01,Tony Snell,28,59,57,1641,170,382,102,254,32,32,9,102,127,32,15,31,101,474,DETROIT PISTONS,SMALL FORWARD,68,128,111,27.8135593220339,2020
hayesja02,Jaxson Hayes,19,64,14,1080,174,259,1,4,123,190,97,162,56,26,55,53,161,472,NEW ORLEANS PELICANS,CENTER,173,255,259,16.875,2020
kanteen01,Enes Freedom,27,58,7,983,199,348,1,7,70,99,163,268,56,22,41,56,100,469,BOSTON CELTICS,CENTER,198,341,431,16.948275862068964,2020
brunsja01,Jalen Brunson,23,57,16,1022,181,388,43,120,61,75,22,112,188,22,4,66,74,466,DALLAS MAVERICKS,POINT GUARD,138,268,134,17.92982456140351,2020
mooreet01,E'Twaun Moore,30,56,6,1020,186,437,63,167,31,45,31,100,78,32,11,40,80,466,NEW ORLEANS PELICANS,SHOOTING GUARD,123,270,131,18.214285714285715,2020
jordade01,DeAndre Jordan,31,56,6,1234,191,287,0,0,83,122,141,420,105,18,52,74,114,465,BROOKLYN NETS,CENTER,191,287,561,22.035714285714285,2020
mccontj01,T.J. McConnell,27,71,3,1326,212,411,5,17,35,42,38,151,355,56,11,100,73,464,INDIANA PACERS,POINT GUARD,207,394,189,18.676056338028168,2020
favorde01,Derrick Favors,28,51,49,1243,209,339,1,7,40,71,163,338,81,30,46,55,107,459,NEW ORLEANS PELICANS,CENTER,208,332,501,24.372549019607842,2020
josepco01,Cory Joseph,28,72,26,1759,171,412,56,159,60,70,44,144,251,53,21,80,133,458,SACRAMENTO KINGS,POINT GUARD,115,253,188,24.430555555555557,2020
meltode01,De'Anthony Melton,21,60,8,1167,161,401,40,140,93,121,43,177,175,77,20,84,109,455,MEMPHIS GRIZZLIES,POINT GUARD,121,261,220,19.45,2020
onealro01,Royce O'Neale,26,71,62,2049,158,365,92,244,42,55,27,362,180,59,32,61,202,450,UTAH JAZZ,SMALL FORWARD,66,121,389,28.859154929577464,2020
noelne01,Nerlens Noel,25,61,7,1127,184,269,1,3,80,106,91,209,57,59,91,66,166,449,OKLAHOMA CITY THUNDER,CENTER,183,266,300,18.475409836065573,2020
paytoel01,Elfrid Payton,25,45,36,1246,193,440,14,69,49,86,52,160,323,70,17,96,89,449,NEW YORK KNICKS,POINT GUARD,179,371,212,27.68888888888889,2020
mcgeeja01,JaVale McGee,32,68,68,1130,195,306,3,6,53,82,125,265,37,36,94,55,159,446,LOS ANGELES LAKERS,CENTER,192,300,390,16.61764705882353,2020
kennalu01,Luke Kennard,23,28,25,922,151,342,73,183,67,75,9,89,115,12,6,43,65,442,DETROIT PISTONS,SHOOTING GUARD,78,159,98,32.92857142857143,2020
plumlma01,Mason Plumlee,29,61,1,1057,177,288,0,5,83,155,98,219,154,33,38,82,143,437,DENVER NUGGETS,CENTER,177,283,317,17.327868852459016,2020
greenja01,JaMychal Green,29,63,1,1307,151,352,92,238,36,48,77,311,49,29,24,54,174,430,LOS ANGELES CLIPPERS,POWER FORWARD,59,114,388,20.746031746031747,2020
bradlav01,Avery Bradley,29,49,44,1186,170,383,63,173,20,24,18,97,63,43,5,47,110,423,LOS ANGELES LAKERS,SHOOTING GUARD,107,210,115,24.20408163265306,2020
knoxke01,Kevin Knox,20,65,4,1166,144,401,65,199,66,101,28,156,61,23,28,45,106,419,NEW YORK KNICKS,SMALL FORWARD,79,202,184,17.93846153846154,2020
holliro01,Rondae Hollis-Jefferson,25,60,6,1122,155,329,3,23,105,143,110,173,106,46,23,59,115,418,TORONTO RAPTORS,POWER FORWARD,152,306,283,18.7,2020
ilyaser01,Ersan İlyasova,32,63,8,986,146,313,50,137,72,87,62,240,49,24,17,34,95,414,MILWAUKEE BUCKS,POWER FORWARD,96,176,302,15.65079365079365,2020
bouchch01,Chris Boucher,27,62,0,819,141,299,38,118,91,116,107,170,26,22,61,28,114,411,TORONTO RAPTORS,CENTER,103,181,277,13.209677419354838,2020
scottmi01,Mike Scott,31,68,11,1207,149,350,80,217,30,37,65,183,56,21,5,26,96,408,PHILADELPHIA 76ERS,POWER FORWARD,69,133,248,17.75,2020
beverpa01,Patrick Beverley,31,51,50,1342,147,341,80,206,31,47,57,209,183,54,25,66,156,405,LOS ANGELES CLIPPERS,POINT GUARD,67,135,266,26.313725490196077,2020
isaacjo01,Jonathan Isaac,22,34,32,980,156,332,32,94,60,77,58,173,48,53,78,49,83,404,ORLANDO MAGIC,POWER FORWARD,124,238,231,28.823529411764707,2020
lylestr01,Trey Lyles,24,63,53,1271,153,343,65,168,33,45,71,290,69,28,28,39,98,404,SAN ANTONIO SPURS,POWER FORWARD,88,175,361,20.174603174603174,2020
mellini01,Nicolò Melli,29,60,8,1042,136,323,69,206,54,73,38,142,82,34,23,46,124,395,NEW ORLEANS PELICANS,CENTER,67,117,180,17.366666666666667,2020
mudiaem01,Emmanuel Mudiay,23,54,2,850,151,327,30,87,63,83,18,108,116,24,10,76,72,395,UTAH JAZZ,POINT GUARD,121,240,126,15.74074074074074,2020
biyombi01,Bismack Biyombo,27,53,29,1029,151,278,0,0,91,151,120,188,50,10,49,48,116,393,CHARLOTTE HORNETS,CENTER,151,278,308,19.41509433962264,2020
wagnemo01,Moritz Wagner,22,45,5,835,145,266,25,80,78,95,56,163,56,28,19,66,152,393,WASHINGTON WIZARDS,CENTER,120,186,219,18.555555555555557,2020
niangge01,Georges Niang,26,66,1,923,141,322,90,225,20,24,15,112,44,18,5,30,75,392,UTAH JAZZ,POWER FORWARD,51,97,127,13.984848484848484,2020
anderky01,Kyle Anderson,26,67,28,1330,157,331,24,85,52,78,58,227,162,54,37,66,111,390,MEMPHIS GRIZZLIES,SMALL FORWARD,133,246,285,19.850746268656717,2020
walkelo01,Lonnie Walker IV,21,61,12,988,152,357,41,101,44,61,23,116,68,32,14,44,78,389,SAN ANTONIO SPURS,SHOOTING GUARD,111,256,139,16.19672131147541,2020
korveky01,Kyle Korver,38,58,1,960,126,293,99,237,35,41,15,107,68,26,12,48,78,386,MILWAUKEE BUCKS,SMALL FORWARD,27,56,122,16.551724137931036,2020
gibsota01,Taj Gibson,34,62,56,1025,167,286,4,14,41,56,111,156,52,27,30,47,122,379,NEW YORK KNICKS,CENTER,163,272,267,16.532258064516128,2020
kaminfr01,Frank Kaminsky,26,39,13,777,138,307,41,124,61,90,35,141,75,14,10,37,75,378,PHOENIX SUNS,CENTER,97,183,176,19.923076923076923,2020
miltosh01,Shake Milton,23,40,24,805,134,277,58,135,51,65,15,73,104,20,7,47,92,377,PHILADELPHIA 76ERS,SHOOTING GUARD,76,142,88,20.125,2020
poweldw01,Dwight Powell,28,40,37,1061,146,229,10,39,74,111,75,152,59,34,22,36,102,376,DALLAS MAVERICKS,CENTER,136,190,227,26.525,2020
dunnkr01,Kris Dunn,25,51,32,1269,152,342,29,112,40,54,23,163,173,101,17,68,158,373,CHICAGO BULLS,POINT GUARD,123,230,186,24.88235294117647,2020
poeltja01,Jakob Poeltl,24,66,18,1171,166,266,0,0,40,86,131,244,116,37,95,54,126,372,SAN ANTONIO SPURS,CENTER,166,266,375,17.742424242424242,2020
jacksfr01,Frank Jackson,21,59,2,797,134,331,47,144,56,75,22,61,61,17,4,49,77,371,NEW ORLEANS PELICANS,POINT GUARD,87,187,83,13.508474576271187,2020
spellom01,Omari Spellman,22,49,3,886,127,295,43,110,73,92,77,142,47,33,24,54,63,370,GOLDEN STATE WARRIORS,CENTER,84,185,219,18.081632653061224,2020
luwawti01,Timothé Luwawu-Cabarrot,24,47,2,853,117,269,62,160,69,81,29,98,29,18,7,37,106,365,BROOKLYN NETS,SMALL FORWARD,55,109,127,18.148936170212767,2020
belinma01,Marco Belinelli,33,57,0,883,123,314,67,178,48,58,7,92,69,12,1,19,45,361,SAN ANTONIO SPURS,SHOOTING GUARD,56,136,99,15.491228070175438,2020
connapa01,Pat Connaughton,27,67,4,1243,137,301,55,166,31,40,60,224,107,25,31,52,70,360,MILWAUKEE BUCKS,SHOOTING GUARD,82,135,284,18.55223880597015,2020
jacksju01,Justin Jackson,24,65,3,1045,135,341,48,163,42,50,27,127,52,15,10,14,69,360,DALLAS MAVERICKS,POWER FORWARD,87,178,154,16.076923076923077,2020
lopezro01,Robin Lopez,31,66,5,958,147,299,35,105,28,53,56,105,45,10,45,63,96,357,MILWAUKEE BUCKS,CENTER,112,194,161,14.515151515151516,2020
ntilila01,Frank Ntilikina,21,57,26,1187,131,333,44,137,51,59,23,98,172,54,16,71,142,357,NEW YORK KNICKS,POINT GUARD,87,196,121,20.82456140350877,2020
carusal01,Alex Caruso,25,64,2,1175,120,291,40,120,69,94,17,106,124,70,18,53,98,349,LOS ANGELES LAKERS,POINT GUARD,80,171,123,18.359375,2020
greendr01,Draymond Green,29,43,43,1222,123,316,36,129,63,83,23,243,266,59,33,98,110,345,GOLDEN STATE WARRIORS,POWER FORWARD,87,187,266,28.41860465116279,2020
naderab01,Abdel Nader,26,55,6,867,123,263,48,128,51,66,14,86,38,23,20,43,78,345,OKLAHOMA CITY THUNDER,SMALL FORWARD,75,135,100,15.763636363636364,2020
bazleda01,Darius Bazley,19,61,9,1130,125,317,49,141,43,62,30,216,41,23,41,45,55,342,OKLAHOMA CITY THUNDER,POWER FORWARD,76,176,246,18.524590163934427,2020
rondora01,Rajon Rondo,33,48,3,984,137,328,41,125,27,41,23,119,240,40,2,91,58,342,LOS ANGELES LAKERS,POINT GUARD,96,203,142,20.5,2020
bowmaky01,Ky Bowman,22,45,12,1015,134,321,33,107,34,41,24,97,131,44,10,70,102,335,GOLDEN STATE WARRIORS,POINT GUARD,101,214,121,22.555555555555557,2020
bambamo01,Mo Bamba,21,62,0,878,132,286,37,107,31,46,100,202,42,23,86,42,116,332,ORLANDO MAGIC,CENTER,95,179,302,14.161290322580646,2020
gasolma01,Marc Gasol,35,44,43,1161,119,279,57,148,36,49,31,244,147,34,38,59,124,331,TORONTO RAPTORS,CENTER,62,131,275,26.386363636363637,2020
allengr01,Grayson Allen,24,38,0,718,117,251,57,141,39,45,8,77,52,10,2,33,53,330,MEMPHIS GRIZZLIES,SHOOTING GUARD,60,110,85,18.894736842105264,2020
bongais01,Isaac Bonga,20,66,49,1250,118,234,25,71,69,85,71,151,76,45,22,58,156,330,WASHINGTON WIZARDS,SMALL FORWARD,93,163,222,18.939393939393938,2020
cartemi01,Michael Carter-Williams,28,45,0,833,111,260,22,75,79,95,46,101,109,49,22,52,87,323,ORLANDO MAGIC,SHOOTING GUARD,89,185,147,18.511111111111113,2020
dotsoda01,Damyean Dotson,25,48,0,836,120,290,59,163,22,33,10,81,57,23,4,21,44,321,NEW YORK KNICKS,SHOOTING GUARD,61,127,91,17.416666666666668,2020
diallha01,Hamidou Diallo,21,46,3,896,132,296,16,57,38,63,44,123,36,37,9,51,101,318,OKLAHOMA CITY THUNDER,SMALL FORWARD,116,239,167,19.47826086956522,2020
gilesha01,Harry Giles,21,46,17,667,139,251,0,2,38,49,43,145,60,22,18,44,119,316,SACRAMENTO KINGS,CENTER,139,249,188,14.5,2020
craigto01,Torrey Craig,29,58,27,1072,124,269,45,138,22,36,63,126,47,23,36,25,135,315,DENVER NUGGETS,SMALL FORWARD,79,131,189,18.482758620689655,2020
leoname01,Meyers Leonard,27,51,49,1034,119,234,53,128,18,28,30,230,55,14,15,39,107,309,MIAMI HEAT,CENTER,66,106,260,20.274509803921568,2020
jonesda03,Damian Jones,24,55,27,887,121,178,2,9,62,84,74,132,35,26,40,28,149,306,ATLANTA HAWKS,CENTER,119,169,206,16.12727272727273,2020
thybuma01,Matisse Thybulle,22,65,14,1287,112,265,56,157,25,41,44,63,79,94,47,51,141,305,PHILADELPHIA 76ERS,SHOOTING GUARD,56,108,107,19.8,2020
iwundwe01,Wes Iwundu,25,52,21,953,97,233,28,82,78,97,24,107,60,25,13,26,80,300,ORLANDO MAGIC,SMALL FORWARD,69,151,131,18.326923076923077,2020
cartevi01,Vince Carter,43,60,0,876,107,304,61,202,23,29,18,106,48,23,25,33,90,298,ATLANTA HAWKS,POWER FORWARD,46,102,124,14.6,2020
pattepa01,Patrick Patterson,30,59,18,776,95,233,67,172,35,43,35,116,41,7,3,21,54,292,LOS ANGELES CLIPPERS,POWER FORWARD,28,61,151,13.152542372881356,2020
marjabo01,Boban Marjanović,31,44,5,422,121,211,4,17,43,57,66,131,20,8,10,30,56,289,DALLAS MAVERICKS,CENTER,117,194,197,9.590909090909092,2020
carteje01,Jevon Carter,24,58,2,945,101,243,62,146,23,27,30,88,84,47,17,32,86,287,PHOENIX SUNS,POINT GUARD,39,97,118,16.29310344827586,2020
bradlto01,Tony Bradley,22,58,3,663,126,189,3,3,30,46,111,156,23,14,33,30,115,285,UTAH JAZZ,CENTER,123,186,267,11.431034482758621,2020
mahinia01,Ian Mahinmi,33,38,35,808,104,210,5,26,70,113,78,140,49,31,44,45,114,283,WASHINGTON WIZARDS,CENTER,99,184,218,21.263157894736842,2020
makerth01,Thon Maker,22,60,14,776,93,193,22,64,73,110,54,113,43,25,39,45,102,281,DETROIT PISTONS,CENTER,71,129,167,12.933333333333334,2020
griffbl01,Blake Griffin,30,18,18,512,88,250,27,111,76,98,17,67,59,7,7,40,27,279,DETROIT PISTONS,POWER FORWARD,61,139,84,28.444444444444443,2020
netora01,Raul Neto,27,54,3,668,101,222,34,88,39,47,11,50,95,24,6,47,50,275,PHILADELPHIA 76ERS,POINT GUARD,67,134,61,12.37037037037037,2020
oladivi01,Victor Oladipo,27,19,16,528,97,246,33,104,48,59,9,66,56,17,4,47,36,275,INDIANA PACERS,SHOOTING GUARD,64,142,75,27.789473684210527,2020
reidna01,Naz Reid,20,30,11,495,100,243,32,97,37,53,34,90,35,19,22,22,83,269,MINNESOTA TIMBERWOLVES,CENTER,68,146,124,16.5,2020
alexani01,Nickeil Alexander-Walker,21,47,1,591,98,266,46,133,25,37,9,75,89,17,8,54,57,267,NEW ORLEANS PELICANS,SHOOTING GUARD,52,133,84,12.574468085106384,2020
brownst02,Sterling Brown,24,52,1,767,95,256,44,136,32,40,31,152,51,29,7,42,54,266,MILWAUKEE BUCKS,SMALL FORWARD,51,120,183,14.75,2020
arcidry01,Ryan Arcidiacono,25,58,4,930,90,220,54,138,27,38,20,90,96,27,3,37,96,261,CHICAGO BULLS,POINT GUARD,36,82,110,16.03448275862069,2020
hezonma01,Mario Hezonja,24,53,4,871,92,218,24,78,48,59,30,154,50,36,9,42,107,256,PORTLAND TRAIL BLAZERS,POWER FORWARD,68,140,184,16.433962264150942,2020
bembrde01,DeAndre' Bembry,25,43,4,915,104,228,15,65,26,48,34,118,81,55,19,60,84,249,ATLANTA HAWKS,SHOOTING GUARD,89,163,152,21.27906976744186,2020
valende01,Denzel Valentine,26,36,5,488,97,237,46,137,6,8,9,65,43,26,6,26,51,246,CHICAGO BULLS,SMALL FORWARD,51,100,74,13.555555555555555,2020
dortlu01,Luguentz Dort,20,36,28,820,86,218,30,101,42,53,24,57,27,31,4,22,97,244,OKLAHOMA CITY THUNDER,SMALL FORWARD,56,117,81,22.77777777777778,2020
doumbse01,Sekou Doumbouya,19,38,19,754,92,236,28,98,31,46,20,98,19,20,8,35,80,243,DETROIT PISTONS,POWER FORWARD,64,138,118,19.842105263157894,2020
okafoja01,Jahlil Okafor,24,30,9,467,101,162,1,3,40,62,48,79,37,7,22,38,67,243,NEW ORLEANS PELICANS,CENTER,100,159,127,15.566666666666666,2020
fernabr01,Bruno Fernando,21,56,13,713,103,199,5,37,29,51,67,131,49,18,17,42,107,240,ATLANTA HAWKS,CENTER,98,162,198,12.732142857142858,2020
martico01,Cody Martin,24,48,3,903,89,207,18,77,42,65,38,120,95,39,9,44,78,238,CHARLOTTE HORNETS,SMALL FORWARD,71,130,158,18.8125,2020
willigr01,Grant Williams,21,69,5,1043,87,211,24,96,39,54,59,119,68,30,36,50,163,237,BOSTON CELTICS,POWER FORWARD,63,115,178,15.115942028985508,2020
ojelese01,Semi Ojeleye,25,69,6,1011,80,196,48,127,28,32,26,119,37,21,5,19,80,236,BOSTON CELTICS,POWER FORWARD,32,69,145,14.652173913043478,2020
bullore01,Reggie Bullock,28,29,19,684,90,224,37,111,17,21,13,55,42,25,3,19,56,234,NEW YORK KNICKS,SHOOTING GUARD,53,113,68,23.586206896551722,2020
hoodro01,Rodney Hood,27,21,21,619,87,172,35,71,21,27,10,62,32,17,4,19,46,230,PORTLAND TRAIL BLAZERS,SMALL FORWARD,52,101,72,29.476190476190474,2020
mclaujo01,Jordan McLaughlin,23,30,2,590,87,178,29,76,26,39,7,42,125,34,4,31,31,229,MINNESOTA TIMBERWOLVES,POINT GUARD,58,102,49,19.666666666666668,2020
muscami01,Mike Muscala,28,47,2,572,77,189,54,143,18,22,16,92,40,9,12,17,58,226,OKLAHOMA CITY THUNDER,CENTER,23,46,108,12.170212765957446,2020
bacondw01,Dwayne Bacon,24,39,11,687,85,244,19,67,35,53,15,85,52,23,2,37,52,224,CHARLOTTE HORNETS,SHOOTING GUARD,66,177,100,17.615384615384617,2020
cookqu01,Quinn Cook,26,44,1,508,91,214,31,85,11,14,11,40,49,12,2,33,27,224,LOS ANGELES LAKERS,POINT GUARD,60,129,51,11.545454545454545,2020
bareajo01,J.J. Barea,35,29,6,450,85,207,32,85,20,22,10,43,112,5,2,38,27,222,DALLAS MAVERICKS,POINT GUARD,53,122,53,15.517241379310345,2020
fergute01,Terrance Ferguson,21,56,38,1257,78,220,49,168,15,20,23,51,51,27,17,31,155,220,OKLAHOMA CITY THUNDER,SMALL FORWARD,29,52,74,22.446428571428573,2020
gaffoda01,Daniel Gafford,21,43,7,609,94,134,0,0,32,60,52,54,21,13,56,29,98,220,CHICAGO BULLS,CENTER,94,134,106,14.162790697674419,2020
diallch01,Cheick Diallo,23,47,2,479,92,142,1,3,34,39,30,101,22,11,12,32,55,219,PHOENIX SUNS,CENTER,91,139,131,10.191489361702128,2020
okoboel01,Elie Okobo,22,55,3,719,72,181,25,71,50,71,16,74,115,24,4,38,54,219,PHOENIX SUNS,POINT GUARD,47,110,90,13.072727272727272,2020
ferreyo01,Yogi Ferrell,26,50,0,530,79,188,24,79,36,42,6,43,69,18,4,28,38,218,SACRAMENTO KINGS,POINT GUARD,55,109,49,10.6,2020
hutchch01,Chandler Hutchison,23,28,10,527,80,175,12,38,46,78,18,90,26,27,7,27,47,218,CHICAGO BULLS,SMALL FORWARD,68,137,108,18.821428571428573,2020
kornelu01,Luke Kornet,24,36,14,559,82,187,31,108,20,28,22,62,32,11,26,14,54,215,CHICAGO BULLS,CENTER,51,79,84,15.527777777777779,2020
kurucro01,Rodions Kurucs,21,47,9,684,79,177,33,90,24,38,25,112,51,25,5,46,90,215,BROOKLYN NETS,POWER FORWARD,46,87,137,14.553191489361701,2020
birchkh01,Khem Birch,27,48,24,922,73,143,0,1,66,101,91,129,50,20,23,31,91,212,ORLANDO MAGIC,CENTER,73,142,220,19.208333333333332,2020
laymaja01,Jake Layman,25,23,2,505,81,179,24,72,24,32,17,40,15,17,10,24,47,210,MINNESOTA TIMBERWOLVES,SMALL FORWARD,57,107,57,21.956521739130434,2020
harrish01,Shaquille Harrison,26,43,10,484,77,165,16,42,39,50,22,64,49,34,19,19,55,209,CHICAGO BULLS,SHOOTING GUARD,61,123,86,11.255813953488373,2020
goodwbr01,Brandon Goodwin,24,34,1,430,76,190,26,87,28,30,11,61,51,12,4,29,43,206,ATLANTA HAWKS,POINT GUARD,50,103,72,12.647058823529411,2020
chandwi01,Wilson Chandler,32,35,3,734,74,183,37,121,20,23,11,134,39,16,12,34,79,205,BROOKLYN NETS,POWER FORWARD,37,62,145,20.97142857142857,2020
thomama02,Matt Thomas,25,41,1,440,73,150,47,99,9,12,9,52,22,10,1,16,38,202,TORONTO RAPTORS,SHOOTING GUARD,26,51,61,10.731707317073171,2020
jacksjo02,Josh Jackson,22,22,0,381,70,159,23,72,35,50,11,55,35,18,9,28,40,198,MEMPHIS GRIZZLIES,SMALL FORWARD,47,87,66,17.318181818181817,2020
martike03,Kelan Martin,24,31,4,495,71,181,25,96,30,31,12,84,23,7,9,20,51,197,MINNESOTA TIMBERWOLVES,SMALL FORWARD,46,85,96,15.96774193548387,2020
musadz01,Džanan Musa,20,40,0,487,64,172,19,78,45,60,21,65,43,15,1,36,30,192,BROOKLYN NETS,SMALL FORWARD,45,94,86,12.175,2020
hernawi01,Willy Hernangómez,25,31,0,375,74,139,5,22,37,59,43,91,29,10,7,30,32,190,CHARLOTTE HORNETS,CENTER,69,117,134,12.096774193548388,2020
labissk01,Skal Labissière,23,33,1,567,81,147,3,13,25,33,65,104,42,7,31,30,89,190,PORTLAND TRAIL BLAZERS,CENTER,78,134,169,17.181818181818183,2020
mcgruro01,Rodney McGruder,28,56,4,871,72,181,24,89,19,34,29,122,36,26,8,24,74,187,LOS ANGELES CLIPPERS,SHOOTING GUARD,48,92,151,15.553571428571429,2020
smithde03,Dennis Smith Jr.,22,34,3,537,72,211,16,54,27,53,21,57,98,28,8,58,65,187,NEW YORK KNICKS,POINT GUARD,56,157,78,15.794117647058824,2020
baglema01,Marvin Bagley III,20,13,6,334,78,167,4,22,25,31,29,68,10,6,12,18,43,185,SACRAMENTO KINGS,CENTER,74,145,97,25.692307692307693,2020
ellinwa01,Wayne Ellington,32,36,1,558,61,174,50,143,11,13,4,61,44,13,4,18,41,183,NEW YORK KNICKS,SHOOTING GUARD,11,31,65,15.5,2020
