player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
eliema01,Mario Elie,36,79,79,2217,195,457,74,186,126,149,48,201,193,73,9,130,156,590,SAN ANTONIO SPURS,SMALL FORWARD,121,271,249,28.063291139240505,2000
davishu01,Hubert Davis,29,79,15,1817,217,464,82,167,67,77,17,117,141,24,3,70,109,583,DALLAS MAVERICKS,POINT GUARD,135,297,134,23.0,2000
wellsbo01,Bonzi Wells,23,66,0,1162,236,480,20,53,88,129,78,104,97,69,12,97,153,580,PORTLAND TRAIL BLAZERS,SMALL FORWARD,216,427,182,17.606060606060606,2000
schrede01,Detlef Schrempf,37,77,6,1662,187,433,21,52,179,215,79,253,197,37,17,100,182,574,PORTLAND TRAIL BLAZERS,SMALL FORWARD,166,381,332,21.584415584415584,2000
whiteja01,Jahidi White,23,80,59,1537,228,450,0,0,113,211,202,351,15,31,83,94,234,569,WASHINGTON WIZARDS,CENTER,228,450,553,19.2125,2000
catoke01,Kelvin Cato,25,65,32,1581,216,402,0,4,135,208,102,287,26,33,124,71,175,567,HOUSTON ROCKETS,CENTER,216,398,389,24.323076923076922,2000
doleami01,Michael Doleac,22,81,29,1335,242,535,1,2,80,95,89,245,63,29,34,65,224,565,ORLANDO MAGIC,CENTER,241,533,334,16.48148148148148,2000
weathcl01,Clarence Weatherspoon,29,78,2,1615,215,419,0,0,135,183,128,321,93,51,49,100,165,565,MIAMI HEAT,POWER FORWARD,215,419,449,20.705128205128204,2000
harpero01,Ron Harper,36,80,78,2042,212,531,33,106,100,147,96,241,270,85,39,132,164,557,LOS ANGELES LAKERS,POINT GUARD,179,425,337,25.525,2000
millste01,Terry Mills,32,82,78,1842,214,488,95,242,25,34,50,340,85,38,24,46,242,548,DETROIT PISTONS,POWER FORWARD,119,246,390,22.463414634146343,2000
oaklech01,Charles Oakley,36,80,80,2431,234,560,14,41,66,85,117,423,253,102,45,154,294,548,TORONTO RAPTORS,POWER FORWARD,220,519,540,30.3875,2000
hudsotr01,Troy Hudson,23,62,38,1592,204,541,60,193,77,95,28,120,242,43,0,108,65,545,LOS ANGELES CLIPPERS,POINT GUARD,144,348,148,25.677419354838708,2000
declean01,Andrew DeClercq,26,82,31,1831,225,443,0,0,94,160,156,283,58,63,66,108,275,544,CLEVELAND CAVALIERS,CENTER,225,443,439,22.329268292682926,2000
battito01,Tony Battie,23,82,4,1505,219,459,1,8,102,151,152,258,63,47,70,67,249,541,BOSTON CELTICS,CENTER,218,451,410,18.353658536585368,2000
perkisa01,Sam Perkins,38,81,0,1620,184,441,89,218,80,97,64,225,68,31,33,63,136,537,INDIANA PACERS,POWER FORWARD,95,223,289,20.0,2000
foxri01,Rick Fox,30,82,1,1473,206,498,59,181,63,78,63,135,138,52,26,87,203,534,LOS ANGELES LAKERS,SMALL FORWARD,147,317,198,17.963414634146343,2000
wardch01,Charlie Ward,29,72,69,1986,189,447,102,264,48,58,22,206,300,95,16,102,176,528,NEW YORK KNICKS,POINT GUARD,87,183,228,27.583333333333332,2000
mariosh01,Shawn Marion,21,51,38,1260,222,471,4,22,72,85,105,227,69,38,53,51,113,520,PHOENIX SUNS,SMALL FORWARD,218,449,332,24.705882352941178,2000
willisc01,Scott Williams,31,68,46,1488,213,426,0,0,94,129,177,271,28,40,66,65,230,520,MILWAUKEE BUCKS,CENTER,213,426,448,21.88235294117647,2000
barroda01,Dana Barros,32,72,0,1139,196,435,59,144,66,76,13,86,133,31,4,66,80,517,BOSTON CELTICS,POINT GUARD,137,291,99,15.819444444444445,2000
anthogr01,Greg Anthony,32,82,3,1548,169,416,88,233,88,114,17,116,208,59,9,85,143,514,PORTLAND TRAIL BLAZERS,POINT GUARD,81,183,133,18.878048780487806,2000
harrilu01,Lucious Harris,29,77,11,1510,198,463,38,115,79,99,53,134,100,65,6,42,98,513,NEW JERSEY NETS,SHOOTING GUARD,160,348,187,19.61038961038961,2000
jacksja01,Jaren Jackson,32,81,12,1691,186,488,108,306,33,51,34,147,118,54,7,66,157,513,SAN ANTONIO SPURS,SHOOTING GUARD,78,182,181,20.876543209876544,2000
maxweve01,Vernon Maxwell,34,47,0,989,169,490,67,223,108,148,15,64,75,38,9,53,83,513,SEATTLE SUPERSONICS,SHOOTING GUARD,102,267,79,21.04255319148936,2000
curryde01,Dell Curry,35,67,9,1095,194,454,95,242,24,32,11,89,89,32,9,40,66,507,TORONTO RAPTORS,SHOOTING GUARD,99,212,100,16.34328358208955,2000
currymi01,Michael Curry,31,82,3,1611,182,379,1,5,141,168,21,83,87,33,5,73,209,506,DETROIT PISTONS,SHOOTING GUARD,181,374,104,19.646341463414632,2000
majerda01,Dan Majerle,34,69,69,2308,170,422,110,304,56,69,27,306,206,89,17,62,156,506,MIAMI HEAT,SHOOTING GUARD,60,118,333,33.44927536231884,2000
cartean01,Anthony Carter,24,79,30,1859,201,509,3,23,93,124,48,151,378,93,5,173,167,498,MIAMI HEAT,POINT GUARD,198,486,199,23.531645569620252,2000
rosema01,Malik Rose,25,74,3,1341,176,385,1,3,143,198,133,202,47,35,52,99,232,496,SAN ANTONIO SPURS,POWER FORWARD,175,382,335,18.12162162162162,2000
barryjo01,Jon Barry,30,62,1,1281,161,346,66,154,107,116,38,121,150,75,7,85,104,495,SACRAMENTO KINGS,SHOOTING GUARD,95,192,159,20.661290322580644,2000
fishede01,Derek Fisher,25,78,22,1803,167,483,52,166,105,145,22,121,216,80,3,75,150,491,LOS ANGELES LAKERS,POINT GUARD,115,317,143,23.115384615384617,2000
outlabo01,Bo Outlaw,28,82,55,2326,204,339,0,3,82,162,202,323,245,113,148,133,203,490,ORLANDO MAGIC,POWER FORWARD,204,336,525,28.365853658536587,2000
willier01,Eric Williams,27,68,17,1378,165,386,25,72,134,169,55,101,93,44,16,66,165,489,BOSTON CELTICS,SMALL FORWARD,140,314,156,20.264705882352942,2000
ellisla01,LaPhonso Ellis,29,58,8,1309,209,464,3,21,66,95,98,192,59,32,25,52,133,487,ATLANTA HAWKS,POWER FORWARD,206,443,290,22.56896551724138,2000
davisba01,Baron Davis,20,82,0,1523,182,433,25,111,97,153,48,117,309,97,19,140,201,486,CHARLOTTE HORNETS,POINT GUARD,157,322,165,18.573170731707318,2000
griffad01,Adrian Griffin,25,72,47,1927,175,413,16,57,119,158,128,244,177,116,15,93,222,485,BOSTON CELTICS,SHOOTING GUARD,159,356,372,26.76388888888889,2000
fundela01,Lawrence Funderburke,29,75,1,1026,184,352,0,2,115,163,98,136,33,32,20,40,91,483,SACRAMENTO KINGS,POWER FORWARD,184,350,234,13.68,2000
nashst01,Steve Nash,25,56,27,1532,173,363,60,149,75,85,34,87,272,37,3,102,122,481,DALLAS MAVERICKS,POINT GUARD,113,214,121,27.357142857142858,2000
hawkihe01,Hersey Hawkins,33,61,49,1622,159,375,55,141,107,119,31,144,134,74,15,100,146,480,CHICAGO BULLS,SHOOTING GUARD,104,234,175,26.59016393442623,2000
nestera01,Rasho Nesterović,23,82,55,1723,206,433,0,2,59,103,135,244,93,21,85,71,262,471,MINNESOTA TIMBERWOLVES,CENTER,206,431,379,21.01219512195122,2000
robined01,Eddie Robinson,23,67,8,1112,212,386,0,4,47,64,54,130,32,48,25,39,67,471,CHARLOTTE HORNETS,SMALL FORWARD,212,382,184,16.597014925373134,2000
farmeto01,Tony Farmer,30,74,9,1199,127,312,8,44,203,265,118,177,74,66,16,82,167,465,GOLDEN STATE WARRIORS,POWER FORWARD,119,268,295,16.2027027027027,2000
ferryda01,Danny Ferry,33,63,3,1326,189,380,33,75,52,57,55,183,67,22,24,55,181,463,CLEVELAND CAVALIERS,POWER FORWARD,156,305,238,21.047619047619047,2000
feickja01,Jamie Feick,25,81,17,2241,181,423,3,3,94,133,264,491,68,43,38,59,206,459,NEW JERSEY NETS,CENTER,178,420,755,27.666666666666668,2000
grantbr01,Brian Grant,27,63,14,1322,173,352,1,2,112,166,121,223,64,32,28,84,166,459,PORTLAND TRAIL BLAZERS,POWER FORWARD,172,350,344,20.984126984126984,2000
olajuha01,Hakeem Olajuwon,37,44,28,1049,193,421,0,2,69,112,65,209,61,41,70,73,88,455,HOUSTON ROCKETS,CENTER,193,419,274,23.84090909090909,2000
longllu01,Luc Longley,31,72,68,1417,186,399,0,0,80,97,100,223,77,22,42,136,221,452,PHOENIX SUNS,CENTER,186,399,323,19.680555555555557,2000
burresc01,Scott Burrell,29,74,9,1336,165,419,82,232,39,50,65,191,72,67,44,38,173,451,NEW JERSEY NETS,SMALL FORWARD,83,187,256,18.054054054054053,2000
wrighlo02,Lorenzen Wright,24,75,0,1205,180,361,1,3,87,135,117,188,21,29,40,66,203,448,ATLANTA HAWKS,CENTER,179,358,305,16.066666666666666,2000
anstech01,Chris Anstey,25,73,11,1007,161,364,1,6,116,147,90,190,65,29,25,80,180,439,CHICAGO BULLS,CENTER,160,358,280,13.794520547945206,2000
horryro01,Robert Horry,29,76,0,1685,159,363,29,94,89,113,133,228,118,84,80,73,189,436,LOS ANGELES LAKERS,POWER FORWARD,130,269,361,22.17105263157895,2000
polynol01,Olden Polynice,35,82,79,1819,203,398,1,2,28,90,166,287,37,30,84,70,260,435,UTAH JAZZ,CENTER,202,396,453,22.182926829268293,2000
mitchsa01,Sam Mitchell,36,66,24,1227,168,376,10,23,81,92,28,110,111,27,14,44,116,427,MINNESOTA TIMBERWOLVES,SMALL FORWARD,158,353,138,18.59090909090909,2000
bryanma01,Mark Bryant,34,75,50,1712,174,346,0,0,76,94,126,226,61,31,31,87,250,424,CLEVELAND CAVALIERS,POWER FORWARD,174,346,352,22.826666666666668,2000
millebr01,Brad Miller,23,55,4,961,135,293,0,2,153,195,113,180,45,23,35,48,111,423,CHARLOTTE HORNETS,CENTER,135,291,293,17.472727272727273,2000
rogerca01,Carlos Rogers,28,53,15,1101,170,324,1,14,81,137,98,177,42,14,34,63,77,422,HOUSTON ROCKETS,CENTER,169,310,275,20.77358490566038,2000
daniean01,Antonio Daniels,24,68,1,1195,163,344,22,66,72,101,16,70,177,55,5,58,73,420,SAN ANTONIO SPURS,SHOOTING GUARD,141,278,86,17.573529411764707,2000
drewbr01,Bryce Drew,25,72,5,1293,158,413,59,163,45,53,23,80,162,41,1,66,79,420,HOUSTON ROCKETS,POINT GUARD,99,250,103,17.958333333333332,2000
foylead01,Adonal Foyle,24,76,59,1654,193,380,0,0,34,90,174,250,42,26,136,71,218,420,GOLDEN STATE WARRIORS,CENTER,193,380,424,21.763157894736842,2000
fortsda01,Danny Fortson,23,55,5,856,140,265,0,0,139,189,141,225,29,20,5,67,180,419,BOSTON CELTICS,POWER FORWARD,140,265,366,15.563636363636364,2000
greenac01,A.C. Green,36,82,82,1929,173,387,1,4,66,95,160,326,80,53,18,53,127,413,LOS ANGELES LAKERS,POWER FORWARD,172,383,486,23.524390243902438,2000
pollasc01,Scot Pollard,24,76,5,1336,149,283,0,0,114,159,168,236,43,55,59,50,213,412,SACRAMENTO KINGS,CENTER,149,283,404,17.57894736842105,2000
boguemu01,Muggsy Bogues,35,80,5,1731,157,358,17,51,79,87,25,110,299,65,4,59,119,410,TORONTO RAPTORS,POINT GUARD,140,307,135,21.6375,2000
martida01,Darrick Martin,28,71,1,893,133,350,38,124,98,119,7,37,122,28,2,62,89,402,SACRAMENTO KINGS,POINT GUARD,95,226,44,12.577464788732394,2000
austiis01,Isaac Austin,30,59,23,1173,151,352,1,4,94,137,64,218,74,17,38,107,128,397,WASHINGTON WIZARDS,CENTER,150,348,282,19.88135593220339,2000
dayto01,Todd Day,30,58,1,941,130,330,64,165,72,108,31,98,65,44,22,50,127,396,PHOENIX SUNS,SHOOTING GUARD,66,165,129,16.224137931034484,2000
wallajo01,John Wallace,25,60,0,798,155,332,0,3,82,102,42,93,22,10,14,63,103,392,NEW YORK KNICKS,SMALL FORWARD,155,329,135,13.3,2000
wallabe01,Ben Wallace,25,81,81,1959,168,334,0,0,54,114,211,454,67,72,130,67,162,390,ORLANDO MAGIC,POWER FORWARD,168,334,665,24.185185185185187,2000
johnser02,Ervin Johnson,32,80,74,2129,144,279,0,1,95,157,233,415,44,81,127,80,298,383,MILWAUKEE BUCKS,CENTER,144,278,648,26.6125,2000
bullama01,Matt Bullard,32,56,27,1024,139,340,79,177,25,30,13,125,63,19,13,36,85,382,HOUSTON ROCKETS,POWER FORWARD,60,163,138,18.285714285714285,2000
livinra01,Randy Livingston,24,79,15,1081,155,373,19,55,52,62,25,105,170,49,13,92,129,381,PHOENIX SUNS,POINT GUARD,136,318,130,13.683544303797468,2000
phillbo01,Bobby Phills,30,28,9,825,152,335,30,91,47,65,17,54,79,41,8,48,72,381,CHARLOTTE HORNETS,SHOOTING GUARD,122,244,71,29.464285714285715,2000
brownra02,Randy Brown,31,59,55,1625,157,435,3,6,62,84,23,121,202,61,15,105,120,379,CHICAGO BULLS,POINT GUARD,154,429,144,27.54237288135593,2000
childch01,Chris Childs,32,71,2,1675,146,357,37,104,47,59,17,130,285,36,4,105,240,376,NEW YORK KNICKS,POINT GUARD,109,253,147,23.591549295774648,2000
benjaco01,Corey Benjamin,21,48,10,862,145,350,31,89,49,82,21,67,54,31,22,74,122,370,CHICAGO BULLS,SHOOTING GUARD,114,261,88,17.958333333333332,2000
jacksbo01,Bobby Jackson,26,73,10,1034,140,346,13,46,76,98,50,103,172,48,7,58,114,369,MINNESOTA TIMBERWOLVES,POINT GUARD,127,300,153,14.164383561643836,2000
scottde01,Dennis Scott,31,66,0,1263,125,333,71,189,48,57,16,90,69,28,9,30,104,369,VANCOUVER GRIZZLIES,SMALL FORWARD,54,144,106,19.136363636363637,2000
ostergr01,Greg Ostertag,26,81,3,1606,124,267,0,1,119,187,172,310,18,20,172,79,196,367,UTAH JAZZ,CENTER,124,266,482,19.82716049382716,2000
walkesa01,Samaki Walker,23,71,7,980,137,305,0,0,86,126,77,195,38,10,35,64,108,360,SAN ANTONIO SPURS,POWER FORWARD,137,305,272,13.80281690140845,2000
delnevi01,Vinny Del Negro,33,67,0,1211,153,325,8,24,35,39,9,98,160,36,0,48,81,349,MILWAUKEE BUCKS,POINT GUARD,145,301,107,18.074626865671643,2000
chapmre01,Rex Chapman,32,53,19,957,124,320,41,123,59,78,10,70,62,22,1,38,70,348,PHOENIX SUNS,SHOOTING GUARD,83,197,80,18.056603773584907,2000
gilliar01,Armen Gilliam,35,50,0,782,133,305,0,1,67,86,72,137,42,12,16,55,83,333,UTAH JAZZ,POWER FORWARD,133,304,209,15.64,2000
mannida01,Danny Manning,33,72,0,1217,149,339,1,4,34,52,50,158,73,62,29,55,183,333,MILWAUKEE BUCKS,POWER FORWARD,148,335,208,16.90277777777778,2000
harrial01,Al Harrington,19,50,0,854,121,264,8,34,78,111,47,112,38,25,9,65,130,328,INDIANA PACERS,POWER FORWARD,113,230,159,17.08,2000
hendece02,Cedric Henderson,24,61,7,1107,129,326,1,15,69,104,34,106,55,39,17,68,99,328,CLEVELAND CAVALIERS,SMALL FORWARD,128,311,140,18.147540983606557,2000
kingge02,Gerard King,27,62,28,1060,139,277,0,0,49,66,84,166,49,34,15,41,132,327,WASHINGTON WIZARDS,SMALL FORWARD,139,277,250,17.096774193548388,2000
malonma01,Matt Maloney,28,51,12,1175,114,318,62,174,37,45,10,54,138,32,3,63,42,327,CHICAGO BULLS,POINT GUARD,52,144,64,23.03921568627451,2000
crottjo01,John Crotty,30,69,0,937,106,251,33,80,80,93,17,58,128,27,5,54,104,325,DETROIT PISTONS,POINT GUARD,73,171,75,13.579710144927537,2000
milleol01,Oliver Miller,29,51,9,1088,137,233,0,0,49,73,87,174,68,42,80,74,132,323,PHOENIX SUNS,CENTER,137,233,261,21.333333333333332,2000
millsch01,Chris Mills,30,20,11,649,123,292,8,30,68,84,46,77,47,18,4,25,60,322,GOLDEN STATE WARRIORS,SMALL FORWARD,115,262,123,32.45,2000
kerseje01,Jerome Kersey,37,72,18,1310,146,354,0,9,29,41,58,167,69,67,47,51,161,321,SAN ANTONIO SPURS,SMALL FORWARD,146,345,225,18.194444444444443,2000
mcleoro01,Roshown McLeod,24,44,20,860,131,332,2,13,54,70,41,97,52,16,5,59,84,318,ATLANTA HAWKS,SMALL FORWARD,129,319,138,19.545454545454547,2000
perryel01,Elliot Perry,30,60,5,803,128,294,11,39,50,62,13,48,139,39,1,60,47,317,NEW JERSEY NETS,POINT GUARD,117,255,61,13.383333333333333,2000
rooksse01,Sean Rooks,30,71,13,1001,122,283,0,0,65,89,82,166,68,29,52,70,169,309,DALLAS MAVERICKS,CENTER,122,283,248,14.098591549295774,2000
shawbr01,Brian Shaw,33,74,2,1249,123,322,18,58,41,54,45,171,201,35,14,75,105,305,LOS ANGELES LAKERS,SHOOTING GUARD,105,264,216,16.87837837837838,2000
delkto01,Tony Delk,26,46,1,682,120,279,9,40,47,59,36,52,55,35,5,32,58,296,SACRAMENTO KINGS,POINT GUARD,111,239,88,14.826086956521738,2000
lopezfe01,Felipe López,25,65,0,781,111,261,3,18,67,109,59,65,44,32,17,53,94,292,VANCOUVER GRIZZLIES,SHOOTING GUARD,108,243,124,12.015384615384615,2000
willial02,Alvin Williams,25,55,28,779,114,287,16,55,48,65,27,58,126,34,11,47,78,292,TORONTO RAPTORS,POINT GUARD,98,232,85,14.163636363636364,2000
barklch01,Charles Barkley,36,20,18,620,106,222,6,26,71,110,71,138,63,14,4,44,48,289,HOUSTON ROCKETS,POWER FORWARD,100,196,209,31.0,2000
smithmi02,Michael Smith,27,46,46,1145,108,192,0,1,73,101,121,210,56,27,23,45,127,289,WASHINGTON WIZARDS,SMALL FORWARD,108,191,331,24.891304347826086,2000
vaughja01,Jacque Vaughn,24,78,0,884,109,262,14,34,57,76,11,54,121,32,0,77,92,289,UTAH JAZZ,POINT GUARD,95,228,65,11.333333333333334,2000
simpkdi01,Dickey Simpkins,27,69,48,1651,111,274,0,1,65,120,124,248,100,22,22,128,217,287,CHICAGO BULLS,POWER FORWARD,111,273,372,23.92753623188406,2000
stricma01,Mark Strickland,29,58,5,663,122,224,0,0,40,56,44,96,22,15,18,24,68,284,MIAMI HEAT,SMALL FORWARD,122,224,140,11.431034482758621,2000
lewisqu01,Quincy Lewis,22,74,0,896,111,298,23,63,38,52,46,67,40,24,15,46,158,283,UTAH JAZZ,SHOOTING GUARD,88,235,113,12.108108108108109,2000
hoibefr01,Fred Hoiberg,27,31,11,845,89,230,32,94,69,76,7,103,85,40,2,43,66,279,CHICAGO BULLS,SHOOTING GUARD,57,136,110,27.258064516129032,2000
thorpot01,Otis Thorpe,37,51,1,777,125,243,0,3,29,48,56,110,33,26,9,59,136,279,MIAMI HEAT,POWER FORWARD,125,240,166,15.235294117647058,2000
buckngr01,Greg Buckner,23,48,1,923,111,233,10,26,43,63,56,118,55,38,20,36,148,275,DALLAS MAVERICKS,SHOOTING GUARD,101,207,174,19.229166666666668,2000
onealje01,Jermaine O'Neal,21,70,8,859,108,222,0,1,57,98,97,132,18,11,55,47,127,273,PORTLAND TRAIL BLAZERS,CENTER,108,221,229,12.271428571428572,2000
cheanca01,Calbert Cheaney,28,67,19,1309,120,273,18,54,9,21,23,115,80,44,14,46,158,267,BOSTON CELTICS,SHOOTING GUARD,102,219,138,19.53731343283582,2000
brownde01,Dee Brown,31,38,12,673,93,258,67,187,11,16,9,45,86,24,5,39,62,264,TORONTO RAPTORS,POINT GUARD,26,71,54,17.710526315789473,2000
packro01,Robert Pack,30,29,22,665,96,230,4,11,63,78,7,35,168,31,3,76,44,259,DALLAS MAVERICKS,POINT GUARD,92,219,42,22.93103448275862,2000
stithbr01,Bryant Stith,29,45,6,691,86,189,17,56,64,77,23,61,61,18,12,33,56,253,DENVER NUGGETS,SHOOTING GUARD,69,133,84,15.355555555555556,2000
crawfch01,Chris Crawford,24,55,11,668,91,229,7,27,63,81,51,48,33,17,16,37,83,252,ATLANTA HAWKS,POWER FORWARD,84,202,99,12.145454545454545,2000
mccoyje01,Jelani McCoy,22,58,2,746,102,177,0,0,45,91,54,125,24,15,46,45,127,249,SEATTLE SUPERSONICS,CENTER,102,177,179,12.862068965517242,2000
mullich01,Chris Mullin,36,47,2,582,80,187,45,110,37,41,14,62,37,28,9,28,60,242,INDIANA PACERS,SHOOTING GUARD,35,77,76,12.382978723404255,2000
closske01,Keith Closs,23,57,6,820,96,197,0,3,46,78,65,114,25,13,73,34,80,238,LOS ANGELES CLIPPERS,CENTER,96,194,179,14.385964912280702,2000
mccarwa01,Walter McCarty,25,61,5,879,78,230,34,110,39,54,33,77,70,24,23,67,83,229,BOSTON CELTICS,POWER FORWARD,44,120,110,14.40983606557377,2000
mooremi01,Mikki Moore,24,29,0,488,87,140,0,0,54,68,44,68,17,9,31,23,104,228,DETROIT PISTONS,CENTER,87,140,112,16.82758620689655,2000
davisri01,Ricky Davis,20,48,4,570,94,187,0,4,39,51,29,54,62,30,8,46,39,227,CHARLOTTE HORNETS,SHOOTING GUARD,94,183,83,11.875,2000
murdoer01,Eric Murdock,31,40,15,693,79,205,16,42,51,80,15,62,108,47,5,58,67,225,LOS ANGELES CLIPPERS,POINT GUARD,63,163,77,17.325,2000
willish01,Shammond Williams,24,43,5,517,84,225,24,81,33,51,12,40,78,18,0,40,39,225,SEATTLE SUPERSONICS,POINT GUARD,60,144,52,12.023255813953488,2000
corbity01,Tyrone Corbin,37,54,5,941,88,247,10,44,33,39,40,125,60,36,5,29,99,219,SACRAMENTO KINGS,SMALL FORWARD,78,203,165,17.425925925925927,2000
davisem01,Emanual Davis,31,54,2,701,80,220,31,103,26,38,15,85,70,38,5,44,72,217,SEATTLE SUPERSONICS,POINT GUARD,49,117,100,12.981481481481481,2000
norrimo01,Moochie Norris,26,30,0,502,69,159,12,29,57,73,16,52,94,23,1,30,32,207,HOUSTON ROCKETS,POINT GUARD,57,130,68,16.733333333333334,2000
maccuto01,Todd MacCulloch,24,56,6,528,89,161,0,0,28,54,48,98,13,11,37,26,94,206,PHILADELPHIA 76ERS,CENTER,89,161,146,9.428571428571429,2000
augmost01,Stacey Augmon,31,59,0,692,83,175,0,2,37,55,42,74,53,27,11,38,69,203,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,83,173,116,11.728813559322035,2000
fostegr01,Greg Foster,31,60,5,718,91,224,3,15,18,28,16,91,41,10,18,28,105,203,SEATTLE SUPERSONICS,POWER FORWARD,88,209,107,11.966666666666667,2000
longgr01,Grant Long,33,42,1,920,74,167,0,4,55,71,86,148,43,45,10,49,108,203,VANCOUVER GRIZZLIES,POWER FORWARD,74,163,234,21.904761904761905,2000
armstbj01,B.J. Armstrong,32,27,18,583,83,186,13,29,22,25,2,45,78,7,1,40,34,201,CHICAGO BULLS,POINT GUARD,70,157,47,21.59259259259259,2000
glovedi01,Dion Glover,21,30,1,446,66,171,12,45,51,70,15,23,27,15,4,28,28,195,ATLANTA HAWKS,SHOOTING GUARD,54,126,38,14.866666666666667,2000
willode01,Dedric Willoughby,25,25,1,508,61,179,29,98,39,51,11,40,66,23,2,37,32,190,CHICAGO BULLS,POINT GUARD,32,81,51,20.32,2000
jonesch03,Charles Jones,24,56,0,662,66,201,39,118,17,23,17,45,94,30,5,28,46,188,LOS ANGELES CLIPPERS,POINT GUARD,27,83,62,11.821428571428571,2000
cummite01,Terry Cummings,38,22,0,398,76,177,0,0,32,39,45,62,21,13,8,27,74,184,GOLDEN STATE WARRIORS,POWER FORWARD,76,177,107,18.09090909090909,2000
mcinnje01,Jeff McInnis,25,25,10,597,80,186,7,21,13,17,18,54,89,15,2,27,55,180,LOS ANGELES CLIPPERS,POINT GUARD,73,165,72,23.88,2000
skinnbr01,Brian Skinner,23,33,9,775,68,134,0,0,43,65,63,138,11,16,44,37,75,179,LOS ANGELES CLIPPERS,POWER FORWARD,68,134,201,23.484848484848484,2000
hamda01,Darvin Ham,26,35,21,792,71,128,0,1,35,78,85,87,42,29,29,29,102,177,MILWAUKEE BUCKS,SMALL FORWARD,71,127,172,22.62857142857143,2000
parksch02,Cherokee Parks,27,56,14,808,72,145,0,1,24,37,55,128,35,29,45,28,115,168,VANCOUVER GRIZZLIES,CENTER,72,144,183,14.428571428571429,2000
perduwi01,Will Perdue,34,67,15,1012,59,168,0,0,50,105,88,174,65,14,42,78,126,168,CHICAGO BULLS,CENTER,59,168,262,15.104477611940299,2000
dampier01,Erick Dampier,24,21,12,495,70,173,0,0,27,51,48,86,19,8,15,29,75,167,GOLDEN STATE WARRIORS,CENTER,70,173,134,23.571428571428573,2000
baileto01,Toby Bailey,24,46,2,449,58,140,2,10,45,65,26,46,30,13,4,24,55,163,PHOENIX SUNS,SHOOTING GUARD,56,130,72,9.76086956521739,2000
ruffimi01,Michael Ruffin,23,71,6,975,58,138,0,0,43,88,117,133,44,26,26,59,170,159,CHICAGO BULLS,POWER FORWARD,58,138,250,13.732394366197184,2000
mcilvji01,Jim McIlvaine,27,66,53,1048,64,154,0,0,29,56,106,124,36,26,117,38,205,157,NEW JERSEY NETS,CENTER,64,154,230,15.878787878787879,2000
traylro01,Robert Traylor,22,44,16,447,58,122,0,4,41,68,50,65,20,25,25,27,79,157,MILWAUKEE BUCKS,POWER FORWARD,58,118,115,10.159090909090908,2000
georgde01,Devean George,22,49,1,345,56,144,16,47,27,41,29,46,12,10,4,21,54,155,LOS ANGELES LAKERS,SMALL FORWARD,40,97,75,7.040816326530612,2000
averywi01,William Avery,20,59,1,484,56,181,18,63,24,36,8,32,88,14,2,42,60,154,MINNESOTA TIMBERWOLVES,POINT GUARD,38,118,40,8.203389830508474,2000
overtdo01,Doug Overton,30,48,0,432,61,154,10,28,20,21,14,19,53,10,0,20,46,152,BOSTON CELTICS,POINT GUARD,51,126,33,9.0,2000
westdo01,Doug West,32,38,0,581,59,145,0,3,34,40,18,53,43,12,8,19,80,152,VANCOUVER GRIZZLIES,SHOOTING GUARD,59,142,71,15.289473684210526,2000
trentga01,Gary Trent,25,11,11,301,70,142,0,2,11,21,20,32,22,8,3,25,28,151,DALLAS MAVERICKS,SMALL FORWARD,70,140,52,27.363636363636363,2000
reidjr01,J.R. Reid,31,34,7,602,53,127,1,7,43,56,29,88,18,19,5,20,81,150,MILWAUKEE BUCKS,POWER FORWARD,52,120,117,17.705882352941178,2000
buforro01,Rodney Buford,22,34,0,386,62,151,7,29,16,22,10,38,21,10,8,9,44,147,MIAMI HEAT,SHOOTING GUARD,55,122,48,11.352941176470589,2000
davisma02,Mark Davis,26,23,7,464,56,137,0,2,31,47,31,53,38,25,4,40,52,143,GOLDEN STATE WARRIORS,SMALL FORWARD,56,135,84,20.17391304347826,2000
herrech01,Chris Herren,24,45,1,597,45,124,24,67,27,40,12,40,111,15,2,42,74,141,DENVER NUGGETS,POINT GUARD,21,57,52,13.266666666666667,2000
pricebr01,Brent Price,31,41,0,424,41,119,25,68,34,39,8,29,69,17,1,47,63,141,VANCOUVER GRIZZLIES,POINT GUARD,16,51,37,10.341463414634147,2000
mckeyde01,Derrick McKey,33,32,0,634,43,108,10,23,43,56,29,106,35,29,13,19,81,139,INDIANA PACERS,SMALL FORWARD,33,85,135,19.8125,2000
keefead01,Adam Keefe,29,62,3,604,53,130,0,1,29,36,45,91,34,17,13,46,90,135,UTAH JAZZ,CENTER,53,129,136,9.741935483870968,2000
fulleto02,Todd Fuller,25,41,2,399,51,122,0,0,32,53,36,74,5,9,8,27,46,134,CHARLOTTE HORNETS,CENTER,51,122,110,9.731707317073171,2000
bowenry01,Ryan Bowen,24,52,0,589,46,117,1,9,38,53,75,39,20,39,13,14,95,131,DENVER NUGGETS,SMALL FORWARD,45,108,114,11.326923076923077,2000
