player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
dalemsa01,Samuel Dalembert,30,65,45,1446,200,395,0,1,90,113,158,298,33,37,111,82,162,490,HOUSTON ROCKETS,CENTER,200,394,456,22.246153846153845,2012
pattepa01,Patrick Patterson,22,64,1,1483,225,511,0,3,40,57,112,174,53,27,36,49,113,490,HOUSTON ROCKETS,POWER FORWARD,225,508,286,23.171875,2012
delfica01,Carlos Delfino,29,54,53,1537,182,453,86,239,38,48,20,188,123,79,10,66,99,488,MILWAUKEE BUCKS,SMALL FORWARD,96,214,208,28.462962962962962,2012
jordade01,DeAndre Jordan,23,66,66,1798,206,326,0,1,74,141,202,344,17,30,134,74,189,486,LOS ANGELES CLIPPERS,CENTER,206,325,546,27.242424242424242,2012
bradlav01,Avery Bradley,21,64,28,1368,200,402,22,54,62,78,34,81,87,43,12,75,109,484,BOSTON CELTICS,POINT GUARD,178,348,115,21.375,2012
gibsota01,Taj Gibson,26,63,0,1284,200,404,0,0,84,135,135,197,47,27,81,60,131,484,CHICAGO BULLS,POWER FORWARD,200,404,332,20.38095238095238,2012
hillge01,George Hill,25,50,9,1274,168,380,54,147,91,117,31,120,145,42,17,52,98,481,INDIANA PACERS,POINT GUARD,114,233,151,25.48,2012
maggeco01,Corey Maggette,32,32,28,881,139,373,24,66,178,208,21,104,39,23,1,59,83,480,CHARLOTTE BOBCATS,SMALL FORWARD,115,307,125,27.53125,2012
novakst01,Steve Novak,28,54,0,1020,161,337,133,282,22,26,9,95,12,16,9,21,59,477,NEW YORK KNICKS,POWER FORWARD,28,55,104,18.88888888888889,2012
watsocj01,C.J. Watson,27,49,25,1159,161,437,68,173,84,104,21,84,200,45,8,97,103,474,CHICAGO BULLS,POINT GUARD,93,264,105,23.653061224489797,2012
kleizli01,Linas Kleiza,27,49,3,1057,165,410,62,179,81,100,42,157,46,23,4,64,119,473,TORONTO RAPTORS,SMALL FORWARD,103,231,199,21.571428571428573,2012
beaubro01,Rodrigue Beaubois,23,53,12,1151,188,445,38,132,58,69,19,132,152,56,28,70,98,472,DALLAS MAVERICKS,POINT GUARD,150,313,151,21.71698113207547,2012
farieke01,Kenneth Faried,22,46,39,1037,181,309,0,0,109,164,142,210,36,34,47,54,116,471,DENVER NUGGETS,POWER FORWARD,181,309,352,22.543478260869566,2012
morrima02,Markieff Morris,22,63,7,1227,174,436,43,124,76,106,69,210,65,41,42,70,179,467,PHOENIX SUNS,POWER FORWARD,131,312,279,19.476190476190474,2012
bareajo01,J.J. Barea,27,41,11,1032,167,418,53,143,76,98,14,100,232,21,0,103,61,463,MINNESOTA TIMBERWOLVES,POINT GUARD,114,275,114,25.170731707317074,2012
fredeji01,Jimmer Fredette,22,61,7,1135,172,446,78,216,40,48,17,56,108,30,3,67,73,462,SACRAMENTO KINGS,POINT GUARD,94,230,73,18.60655737704918,2012
casspom01,Omri Casspi,23,65,35,1341,166,412,53,168,74,108,63,165,66,37,21,64,115,459,CLEVELAND CAVALIERS,SMALL FORWARD,113,244,228,20.630769230769232,2012
brewero02,Ronnie Brewer,26,66,43,1635,190,445,19,69,56,100,72,159,137,72,21,59,64,455,CHICAGO BULLS,SHOOTING GUARD,171,376,231,24.772727272727273,2012
pachuza01,Zaza Pachulia,27,58,44,1640,169,339,0,0,117,158,154,303,79,55,29,81,172,455,ATLANTA HAWKS,CENTER,169,339,457,28.275862068965516,2012
serapke01,Kevin Séraphin,22,57,21,1176,203,382,0,1,47,70,103,177,33,19,76,66,133,453,WASHINGTON WIZARDS,CENTER,203,381,280,20.63157894736842,2012
johnsam01,Amir Johnson,24,64,43,1553,196,340,2,5,58,84,149,259,79,33,69,94,209,452,TORONTO RAPTORS,POWER FORWARD,194,335,408,24.265625,2012
arizatr01,Trevor Ariza,26,41,41,1350,168,403,29,87,79,102,41,174,135,69,25,76,73,444,NEW ORLEANS HORNETS,SMALL FORWARD,139,316,215,32.926829268292686,2012
coleno01,Norris Cole,23,65,2,1260,177,450,21,76,66,85,21,70,133,44,2,105,124,441,MIAMI HEAT,POINT GUARD,156,374,91,19.384615384615383,2012
ginobma01,Manu Ginóbili,34,34,7,792,150,285,52,126,88,101,18,98,151,24,12,64,56,440,SAN ANTONIO SPURS,SHOOTING GUARD,98,159,116,23.294117647058822,2012
rubiori01,Ricky Rubio,21,41,31,1404,139,389,32,94,126,157,21,150,336,91,8,131,97,436,MINNESOTA TIMBERWOLVES,POINT GUARD,107,295,171,34.24390243902439,2012
smithjr01,J.R. Smith,26,35,1,967,165,405,67,193,39,55,29,107,84,54,6,46,87,436,NEW YORK KNICKS,SHOOTING GUARD,98,212,136,27.62857142857143,2012
bonnema01,Matt Bonner,31,65,2,1326,154,350,105,250,16,21,29,185,61,15,21,14,68,429,SAN ANTONIO SPURS,POWER FORWARD,49,100,214,20.4,2012
burksal01,Alec Burks,20,59,0,939,153,357,15,45,104,143,57,75,55,27,5,51,84,425,UTAH JAZZ,SHOOTING GUARD,138,312,132,15.915254237288135,2012
maxieja01,Jason Maxiell,28,65,42,1466,183,383,0,2,58,106,126,207,41,32,50,71,151,424,DETROIT PISTONS,POWER FORWARD,183,381,333,22.553846153846155,2012
westde01,Delonte West,28,44,33,1060,166,360,27,76,62,70,13,88,139,58,11,76,67,421,DALLAS MAVERICKS,POINT GUARD,139,284,101,24.09090909090909,2012
booketr01,Trevor Booker,24,50,32,1261,181,341,1,2,56,93,119,206,40,48,43,58,138,419,WASHINGTON WIZARDS,POWER FORWARD,180,339,325,25.22,2012
reddmi01,Michael Redd,32,51,2,770,144,360,42,132,88,111,14,63,33,13,0,37,29,418,PHOENIX SUNS,SHOOTING GUARD,102,228,77,15.098039215686274,2012
davised01,Ed Davis,22,66,9,1534,172,335,0,1,71,106,134,304,60,40,63,67,156,415,TORONTO RAPTORS,POWER FORWARD,172,334,438,23.242424242424242,2012
farmajo01,Jordan Farmar,25,39,5,831,147,315,55,125,57,63,7,54,129,24,2,68,49,406,NEW JERSEY NETS,POINT GUARD,92,190,61,21.307692307692307,2012
greenwi01,Willie Green,30,53,2,922,153,325,50,113,48,56,15,65,40,23,6,33,74,404,ATLANTA HAWKS,SHOOTING GUARD,103,212,80,17.39622641509434,2012
greenge01,Gerald Green,26,31,2,781,154,320,43,110,49,65,15,93,34,28,17,55,80,400,NEW JERSEY NETS,SMALL FORWARD,111,210,108,25.193548387096776,2012
aminual01,Al-Farouq Aminu,21,66,21,1477,150,365,13,47,86,114,95,213,66,59,34,91,136,399,NEW ORLEANS HORNETS,SMALL FORWARD,137,318,308,22.37878787878788,2012
smithja02,Jason Smith,25,40,29,947,181,348,1,9,33,47,72,124,34,21,41,40,102,396,NEW ORLEANS HORNETS,POWER FORWARD,180,339,196,23.675,2012
johnswe01,Wesley Johnson,24,65,64,1469,158,397,53,169,24,34,24,153,59,35,48,60,115,393,MINNESOTA TIMBERWOLVES,SMALL FORWARD,105,228,177,22.6,2012
whitedj01,D.J. White,25,58,11,1098,174,353,1,1,43,61,50,159,47,17,23,43,94,392,CHARLOTTE BOBCATS,POWER FORWARD,173,352,209,18.93103448275862,2012
hasleud01,Udonis Haslem,31,64,10,1589,151,357,0,0,83,102,117,353,42,35,24,60,142,385,MIAMI HEAT,POWER FORWARD,151,357,470,24.828125,2012
curryst01,Stephen Curry,23,26,23,732,145,296,55,121,38,47,15,73,138,39,8,65,62,383,GOLDEN STATE WARRIORS,POINT GUARD,90,175,88,28.153846153846153,2012
howarjo01,Josh Howard,31,43,18,991,144,361,9,37,75,97,39,119,50,32,10,53,91,372,UTAH JAZZ,SMALL FORWARD,135,324,158,23.046511627906977,2012
lucasjo02,John Lucas III,29,49,2,726,143,358,55,140,28,32,22,54,108,19,1,42,42,369,CHICAGO BULLS,POINT GUARD,88,218,76,14.816326530612244,2012
telfase01,Sebastian Telfair,26,60,1,895,141,342,33,105,53,67,20,71,138,41,12,68,120,368,PHOENIX SUNS,POINT GUARD,108,237,91,14.916666666666666,2012
parkean01,Anthony Parker,36,51,51,1280,141,326,50,138,35,56,10,128,120,38,7,50,65,367,CLEVELAND CAVALIERS,SMALL FORWARD,91,188,138,25.098039215686274,2012
johnsiv01,Ivan Johnson,27,56,0,934,141,275,2,6,72,100,65,161,32,43,18,69,116,356,ATLANTA HAWKS,POWER FORWARD,139,269,226,16.678571428571427,2012
hawessp01,Spencer Hawes,23,37,29,920,156,319,3,12,40,55,78,192,98,16,48,55,100,355,PHILADELPHIA 76ERS,CENTER,153,307,270,24.864864864864863,2012
mahinia01,Ian Mahinmi,25,61,12,1139,130,238,0,1,94,147,108,181,12,38,31,50,176,354,DALLAS MAVERICKS,CENTER,130,237,289,18.672131147540984,2012
bayleje01,Jerryd Bayless,23,31,11,705,117,276,44,104,75,88,8,58,118,24,4,53,70,353,TORONTO RAPTORS,POINT GUARD,73,172,66,22.741935483870968,2012
lopezro01,Robin Lopez,23,64,0,895,124,269,0,0,100,140,90,119,20,18,60,43,128,348,PHOENIX SUNS,CENTER,124,269,209,13.984375,2012
udrihbe01,Beno Udrih,29,59,0,1080,146,332,17,59,39,55,26,76,227,37,1,77,69,348,MILWAUKEE BUCKS,SHOOTING GUARD,129,273,102,18.305084745762713,2012
jonesda02,Dahntay Jones,31,65,3,1052,115,281,33,77,83,99,23,94,63,23,11,46,119,346,INDIANA PACERS,SMALL FORWARD,82,204,117,16.184615384615384,2012
salmojo01,John Salmons,32,46,32,1250,141,345,33,112,29,45,20,114,93,37,7,45,77,344,SACRAMENTO KINGS,SMALL FORWARD,108,233,134,27.17391304347826,2012
wrighbr03,Brandan Wright,24,49,0,791,144,233,0,1,52,82,62,112,13,22,63,21,61,340,DALLAS MAVERICKS,CENTER,144,232,174,16.142857142857142,2012
cunnida01,Dante Cunningham,24,64,5,1124,144,279,0,2,45,69,91,155,37,42,34,29,98,333,MEMPHIS GRIZZLIES,POWER FORWARD,144,277,246,17.5625,2012
mbahalu01,Luc Mbah a Moute,25,43,22,1009,133,261,1,4,66,103,77,150,29,40,22,39,93,333,MILWAUKEE BUCKS,POWER FORWARD,132,257,227,23.46511627906977,2012
odomla01,Lamar Odom,32,50,4,1027,123,349,28,111,58,98,36,172,83,20,18,52,97,332,DALLAS MAVERICKS,SMALL FORWARD,95,238,208,20.54,2012
perkike01,Kendrick Perkins,27,65,65,1744,128,262,0,0,73,112,120,306,78,25,73,118,189,329,OKLAHOMA CITY THUNDER,CENTER,128,262,426,26.83076923076923,2012
biyombi01,Bismack Biyombo,19,63,41,1455,129,278,0,0,69,143,113,255,27,20,115,71,145,327,CHARLOTTE BOBCATS,CENTER,129,278,368,23.095238095238095,2012
hamilri01,Richard Hamilton,33,28,28,697,140,310,17,46,29,37,20,46,84,12,1,49,56,326,CHICAGO BULLS,SHOOTING GUARD,123,264,66,24.892857142857142,2012
randoza01,Zach Randolph,30,28,8,735,132,285,2,8,58,88,78,147,48,21,4,40,57,324,MEMPHIS GRIZZLIES,POWER FORWARD,130,277,225,26.25,2012
webstma02,Martell Webster,25,47,26,1140,115,272,37,109,57,72,42,126,40,31,17,46,86,324,MINNESOTA TIMBERWOLVES,SMALL FORWARD,78,163,168,24.25531914893617,2012
ayongu01,Gustavo Ayón,26,54,24,1088,140,261,0,1,39,63,86,179,74,53,46,46,118,319,NEW ORLEANS HORNETS,POWER FORWARD,140,260,265,20.14814814814815,2012
forbega01,Gary Forbes,26,48,2,713,112,271,29,83,66,91,27,75,54,24,4,54,56,319,TORONTO RAPTORS,SHOOTING GUARD,83,188,102,14.854166666666666,2012
livinsh01,Shaun Livingston,26,58,27,1092,127,271,2,3,62,79,39,84,122,27,20,66,79,318,MILWAUKEE BUCKS,SHOOTING GUARD,125,268,123,18.82758620689655,2012
hinriki01,Kirk Hinrich,31,48,31,1237,122,295,47,136,25,32,11,90,132,38,11,58,100,316,ATLANTA HAWKS,SHOOTING GUARD,75,159,101,25.770833333333332,2012
battish01,Shane Battier,33,65,10,1499,113,292,62,183,23,37,56,100,82,64,33,37,105,311,MIAMI HEAT,SMALL FORWARD,51,109,156,23.06153846153846,2012
cookda02,Daequan Cook,24,57,22,989,109,296,79,228,14,22,12,110,15,22,11,16,69,311,OKLAHOMA CITY THUNDER,SHOOTING GUARD,30,68,122,17.350877192982455,2012
ellinwa01,Wayne Ellington,24,51,4,973,122,302,35,108,32,40,14,85,33,26,10,26,56,311,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,87,194,99,19.07843137254902,2012
singlch01,Chris Singleton,22,66,51,1431,116,312,44,127,30,44,43,190,49,70,30,38,176,306,WASHINGTON WIZARDS,SMALL FORWARD,72,185,233,21.681818181818183,2012
kanteen01,Enes Freedom,19,66,0,874,117,236,0,1,70,105,107,171,8,18,23,54,87,304,UTAH JAZZ,CENTER,117,235,278,13.242424242424242,2012
thomaty01,Tyrus Thomas,25,54,30,1013,120,327,1,3,63,83,49,151,35,36,60,53,144,304,CHARLOTTE BOBCATS,POWER FORWARD,119,324,200,18.75925925925926,2012
billuch01,Chauncey Billups,35,20,20,607,83,228,48,125,85,95,4,46,80,9,3,38,40,299,LOS ANGELES CLIPPERS,SHOOTING GUARD,35,103,50,30.35,2012
kiddja01,Jason Kidd,38,48,48,1379,99,273,79,223,22,28,15,183,264,82,10,91,83,299,DALLAS MAVERICKS,POINT GUARD,20,50,198,28.729166666666668,2012
jenkich01,Charles Jenkins,22,51,28,893,130,291,3,20,34,39,8,60,170,33,6,60,85,297,GOLDEN STATE WARRIORS,POINT GUARD,127,271,68,17.50980392156863,2012
samuesa01,Samardo Samuels,23,54,0,825,105,231,0,0,82,117,63,117,20,20,20,56,113,292,CLEVELAND CAVALIERS,CENTER,105,231,180,15.277777777777779,2012
gainesu01,Sundiata Gaines,25,57,12,793,102,271,28,82,59,96,27,81,126,55,2,52,58,291,NEW JERSEY NETS,SHOOTING GUARD,74,189,108,13.912280701754385,2012
pietrmi01,Mickaël Piétrus,29,42,6,921,104,270,61,182,20,31,18,112,25,21,10,33,81,289,BOSTON CELTICS,SHOOTING GUARD,43,88,130,21.928571428571427,2012
masonro01,Roger Mason,31,52,0,697,103,258,59,154,21,27,7,62,47,13,5,32,33,286,WASHINGTON WIZARDS,SHOOTING GUARD,44,104,69,13.403846153846153,2012
greendo01,Donté Greene,23,53,7,777,108,266,25,105,44,55,19,114,34,18,29,32,67,285,SACRAMENTO KINGS,POWER FORWARD,83,161,133,14.660377358490566,2012
collini01,Nick Collison,31,63,0,1307,120,201,0,1,44,62,119,155,82,33,28,61,153,284,OKLAHOMA CITY THUNDER,POWER FORWARD,120,200,274,20.746031746031747,2012
vucevni01,Nikola Vučević,21,51,15,812,131,291,3,8,18,34,88,158,31,20,34,33,111,283,PHILADELPHIA 76ERS,CENTER,128,283,246,15.92156862745098,2012
pargoja01,Jannero Pargo,32,50,0,671,105,253,53,138,19,20,9,64,96,20,2,49,64,282,ATLANTA HAWKS,POINT GUARD,52,115,73,13.42,2012
haywobr01,Brendan Haywood,32,54,54,1146,118,228,0,0,45,96,139,185,19,24,54,46,121,281,DALLAS MAVERICKS,CENTER,118,228,324,21.22222222222222,2012
blakest01,Steve Blake,31,53,5,1237,101,268,53,158,21,27,9,76,175,39,2,72,75,276,LOS ANGELES LAKERS,POINT GUARD,48,110,85,23.339622641509433,2012
willire02,Reggie Williams,25,33,13,747,106,255,33,107,29,40,27,66,60,20,3,33,34,274,CHARLOTTE BOBCATS,SMALL FORWARD,73,148,93,22.636363636363637,2012
mcgratr01,Tracy McGrady,32,52,0,837,101,231,15,33,56,83,23,131,110,16,15,53,35,273,ATLANTA HAWKS,SMALL FORWARD,86,198,154,16.096153846153847,2012
pondequ01,Quincy Pondexter,23,64,8,1002,108,239,22,73,33,53,55,71,27,27,5,30,90,271,MEMPHIS GRIZZLIES,SMALL FORWARD,86,166,126,15.65625,2012
varejan01,Anderson Varejão,29,25,25,785,114,222,0,4,43,64,109,178,43,35,17,45,62,271,CLEVELAND CAVALIERS,CENTER,114,218,287,31.4,2012
fernaru01,Rudy Fernández,26,31,1,710,99,225,40,122,30,43,9,56,75,31,3,40,37,268,DENVER NUGGETS,SHOOTING GUARD,59,103,65,22.903225806451612,2012
willish02,Shelden Williams,28,58,35,1276,96,201,0,0,76,104,141,209,35,47,39,66,149,268,NEW JERSEY NETS,CENTER,96,201,350,22.0,2012
veselja01,Jan Veselý,21,57,20,1078,117,218,0,1,33,62,101,148,47,39,32,60,156,267,WASHINGTON WIZARDS,POWER FORWARD,117,217,249,18.912280701754387,2012
okafoem01,Emeka Okafor,29,27,27,781,114,214,0,0,38,74,70,143,24,16,26,37,73,266,NEW ORLEANS HORNETS,CENTER,114,214,213,28.925925925925927,2012
gibsoda01,Daniel Gibson,25,35,7,916,87,248,55,139,34,43,11,90,76,26,16,45,69,263,CLEVELAND CAVALIERS,SHOOTING GUARD,32,109,101,26.17142857142857,2012
koufoko01,Kosta Koufos,22,48,24,792,115,192,0,0,33,55,95,163,15,24,41,33,96,263,DENVER NUGGETS,CENTER,115,192,258,16.5,2012
randoan01,Anthony Randolph,22,34,5,517,94,200,0,1,64,84,42,81,19,13,35,40,56,252,MINNESOTA TIMBERWOLVES,POWER FORWARD,94,199,123,15.205882352941176,2012
petrojo01,Johan Petro,26,59,10,920,109,260,1,1,31,37,68,156,45,21,23,38,122,250,NEW JERSEY NETS,CENTER,108,259,224,15.59322033898305,2012
henryxa01,Xavier Henry,20,45,0,759,90,228,7,17,52,85,24,82,35,26,8,35,59,239,NEW ORLEANS HORNETS,SHOOTING GUARD,83,211,106,16.866666666666667,2012
mozgoti01,Timofey Mozgov,25,44,35,687,100,190,0,0,39,57,53,126,22,15,42,53,86,239,DENVER NUGGETS,CENTER,100,190,179,15.613636363636363,2012
douglto01,Toney Douglas,25,38,9,656,94,290,27,117,22,26,16,56,77,29,1,56,55,237,NEW YORK KNICKS,POINT GUARD,67,173,72,17.263157894736842,2012
duhonch01,Chris Duhon,29,63,9,1226,85,203,50,119,17,21,14,88,151,35,9,81,71,237,ORLANDO MAGIC,POINT GUARD,35,84,102,19.46031746031746,2012
millemi01,Mike Miller,31,39,2,752,91,209,53,117,2,5,22,106,42,14,6,30,58,237,MIAMI HEAT,SHOOTING GUARD,38,92,128,19.28205128205128,2012
garcifr01,Francisco García,30,49,3,798,86,229,38,131,24,30,11,88,31,36,37,22,73,234,SACRAMENTO KINGS,SMALL FORWARD,48,98,99,16.285714285714285,2012
macksh01,Shelvin Mack,21,64,0,779,88,220,12,42,42,59,12,80,131,28,2,48,50,230,WASHINGTON WIZARDS,POINT GUARD,76,178,92,12.171875,2012
mcguido01,Dominic McGuire,26,64,6,1127,94,210,0,4,39,53,73,173,110,44,36,56,104,227,GOLDEN STATE WARRIORS,POWER FORWARD,94,206,246,17.609375,2012
warriha01,Hakim Warrick,29,35,0,503,74,180,1,10,76,99,31,61,30,8,3,36,35,225,PHOENIX SUNS,POWER FORWARD,73,170,92,14.371428571428572,2012
blatcan01,Andray Blatche,25,26,13,626,93,245,2,7,33,49,42,108,28,20,17,37,54,221,WASHINGTON WIZARDS,POWER FORWARD,91,238,150,24.076923076923077,2012
radmavl01,Vladimir Radmanović,31,49,3,755,74,197,50,135,22,29,34,109,54,21,15,35,62,220,ATLANTA HAWKS,SMALL FORWARD,24,62,143,15.408163265306122,2012
anthojo01,Joel Anthony,29,64,51,1349,85,152,0,0,49,71,100,150,9,36,84,45,126,219,MIAMI HEAT,CENTER,85,152,250,21.078125,2012
leuerjo01,Jon Leuer,22,46,12,555,97,191,3,9,21,28,45,75,25,14,17,18,67,218,MILWAUKEE BUCKS,POWER FORWARD,94,182,120,12.065217391304348,2012
bellra01,Raja Bell,35,34,33,796,81,174,34,87,21,25,6,43,38,13,2,21,78,217,UTAH JAZZ,SHOOTING GUARD,47,87,49,23.41176470588235,2012
lewisra02,Rashard Lewis,32,28,15,729,85,221,16,67,31,37,34,75,27,23,10,32,49,217,WASHINGTON WIZARDS,SMALL FORWARD,69,154,109,26.035714285714285,2012
martike01,Kenyon Martin,34,42,0,940,97,220,3,13,20,54,49,132,18,44,43,32,103,217,LOS ANGELES CLIPPERS,POWER FORWARD,94,207,181,22.38095238095238,2012
richaqu01,Quentin Richardson,31,48,3,866,74,197,42,121,25,30,15,108,38,28,6,29,74,215,ORLANDO MAGIC,SMALL FORWARD,32,76,123,18.041666666666668,2012
amundlo01,Lou Amundson,29,60,0,753,89,207,0,0,35,82,94,128,14,27,44,45,125,213,INDIANA PACERS,POWER FORWARD,89,207,222,12.55,2012
harrito02,Tobias Harris,19,42,9,479,79,169,6,23,44,54,30,71,22,13,7,31,45,208,MILWAUKEE BUCKS,SMALL FORWARD,73,146,101,11.404761904761905,2012
tollian01,Anthony Tolliver,26,51,0,882,71,182,25,101,41,55,50,103,22,18,19,35,86,208,MINNESOTA TIMBERWOLVES,SMALL FORWARD,46,81,153,17.294117647058822,2012
asikom01,Ömer Aşık,25,66,2,971,79,156,0,0,47,103,127,223,32,30,68,68,121,205,CHICAGO BULLS,CENTER,79,156,350,14.712121212121213,2012
tylerje01,Jeremy Tyler,20,42,23,568,88,209,0,1,29,52,54,86,16,16,20,36,84,205,GOLDEN STATE WARRIORS,CENTER,88,208,140,13.523809523809524,2012
bynumwi01,Will Bynum,29,36,0,514,74,194,7,29,49,64,10,46,66,23,3,54,61,204,DETROIT PISTONS,POINT GUARD,67,165,56,14.277777777777779,2012
sefolth01,Thabo Sefolosha,27,42,42,914,67,155,31,71,38,43,21,107,47,37,17,40,78,203,OKLAHOMA CITY THUNDER,SHOOTING GUARD,36,84,128,21.761904761904763,2012
babbilu01,Luke Babbitt,22,40,4,537,71,173,43,100,17,20,16,79,16,10,4,27,46,202,PORTLAND TRAIL BLAZERS,SMALL FORWARD,28,73,95,13.425,2012
willijo03,Jordan Williams,21,43,5,635,77,152,0,0,43,66,66,90,11,21,15,23,61,197,NEW JERSEY NETS,CENTER,77,152,156,14.767441860465116,2012
dayeau01,Austin Daye,23,41,4,603,73,227,13,62,35,43,14,77,33,22,21,40,62,194,DETROIT PISTONS,SMALL FORWARD,60,165,91,14.707317073170731,2012
wafervo01,Von Wafer,26,33,1,469,71,157,14,39,38,54,6,39,29,10,3,35,26,194,ORLANDO MAGIC,SHOOTING GUARD,57,118,45,14.212121212121213,2012
wilkida02,Damien Wilkins,32,60,2,922,76,193,7,23,34,54,22,78,44,29,13,30,85,193,DETROIT PISTONS,SMALL FORWARD,69,170,100,15.366666666666667,2012
grayaa01,Aaron Gray,27,49,40,813,83,161,0,0,25,47,83,198,27,22,17,51,127,191,TORONTO RAPTORS,CENTER,83,161,281,16.591836734693878,2012
anderja01,James Anderson,22,51,2,603,66,174,19,68,39,52,16,63,41,8,2,30,35,190,SAN ANTONIO SPURS,SHOOTING GUARD,47,106,79,11.823529411764707,2012
walkebi01,Henry Walker,24,32,8,620,68,171,36,113,17,20,9,71,37,19,7,35,84,189,NEW YORK KNICKS,SHOOTING GUARD,32,58,80,19.375,2012
murphtr01,Troy Murphy,31,59,0,956,77,171,28,67,6,9,40,151,51,15,16,26,98,188,LOS ANGELES LAKERS,POWER FORWARD,49,104,191,16.203389830508474,2012
sandela01,Larry Sanders,23,52,0,643,84,184,0,2,18,38,62,98,33,32,76,43,133,186,MILWAUKEE BUCKS,POWER FORWARD,84,182,160,12.365384615384615,2012
gordoer01,Eric Gordon,23,9,9,310,63,140,10,40,49,65,2,23,31,13,4,24,20,185,NEW ORLEANS HORNETS,SHOOTING GUARD,53,100,25,34.44444444444444,2012
jonesja02,James Jones,31,51,10,666,57,150,46,114,25,30,6,43,19,17,9,10,45,185,MIAMI HEAT,SHOOTING GUARD,11,36,49,13.058823529411764,2012
doolike01,Keyon Dooling,31,46,2,662,66,163,27,81,23,31,3,36,51,13,2,34,57,182,BOSTON CELTICS,SHOOTING GUARD,39,82,39,14.391304347826088,2012
davisba01,Baron Davis,32,29,14,595,68,184,26,85,16,24,13,43,135,34,3,76,61,178,NEW YORK KNICKS,POINT GUARD,42,99,56,20.517241379310345,2012
goudean01,Andrew Goudelock,23,40,0,419,68,174,28,75,11,12,5,26,20,4,0,21,32,175,LOS ANGELES LAKERS,SHOOTING GUARD,40,99,31,10.475,2012
harrima01,Manny Harris,22,26,5,456,60,150,12,36,41,59,11,59,31,13,6,27,28,173,CLEVELAND CAVALIERS,SHOOTING GUARD,48,114,70,17.53846153846154,2012
hayesch01,Chuck Hayes,28,54,9,1039,73,170,0,2,26,39,72,162,77,36,17,50,111,172,SACRAMENTO KINGS,CENTER,73,168,234,19.24074074074074,2012
priceaj01,A.J. Price,25,44,1,568,59,174,26,88,28,35,13,48,86,20,2,32,30,172,INDIANA PACERS,POINT GUARD,33,86,61,12.909090909090908,2012
mohamna01,Nazr Mohammed,34,63,1,692,79,169,0,1,13,23,59,111,14,20,37,26,101,171,OKLAHOMA CITY THUNDER,CENTER,79,168,170,10.984126984126984,2012
jeffrja01,Jared Jeffries,30,39,4,729,59,144,3,16,49,72,69,83,26,29,25,29,89,170,NEW YORK KNICKS,POWER FORWARD,56,128,152,18.692307692307693,2012
allenla01,Lavoy Allen,22,41,15,624,79,167,0,0,11,14,47,124,34,13,18,20,73,169,PHILADELPHIA 76ERS,POWER FORWARD,79,167,171,15.21951219512195,2012
anderch01,Chris Andersen,33,32,1,486,59,108,0,0,50,82,48,100,6,19,46,17,52,168,DENVER NUGGETS,CENTER,59,108,148,15.1875,2012
outlatr01,Travis Outlaw,27,39,5,500,60,175,16,60,31,46,19,42,16,19,21,20,34,167,SACRAMENTO KINGS,SMALL FORWARD,44,115,61,12.820512820512821,2012
smithno01,Nolan Smith,23,44,4,541,67,180,13,45,20,28,17,39,62,18,3,42,55,167,PORTLAND TRAIL BLAZERS,POINT GUARD,54,135,56,12.295454545454545,2012
thomala01,Lance Thomas,23,42,10,630,57,126,0,1,52,62,49,77,12,10,7,24,78,166,NEW ORLEANS HORNETS,POWER FORWARD,57,125,126,15.0,2012
millspa02,Patty Mills,23,16,3,261,63,130,24,56,15,15,4,24,39,10,1,26,14,165,SAN ANTONIO SPURS,POINT GUARD,39,74,28,16.3125,2012
anderal01,Alan Anderson,29,17,12,461,55,142,24,61,29,34,8,26,26,5,3,25,35,163,TORONTO RAPTORS,SMALL FORWARD,31,81,34,27.11764705882353,2012
harrejo01,Josh Harrellson,22,37,4,540,63,149,20,59,16,26,47,97,11,23,20,20,48,162,NEW YORK KNICKS,POWER FORWARD,43,90,144,14.594594594594595,2012
stiemgr01,Greg Stiemsma,26,55,3,766,66,121,0,0,29,41,48,129,28,37,85,33,144,161,BOSTON CELTICS,CENTER,66,121,177,13.927272727272728,2012
thomaku01,Kurt Thomas,39,53,3,803,73,157,0,0,14,20,39,149,46,24,31,31,123,160,PORTLAND TRAIL BLAZERS,CENTER,73,157,188,15.150943396226415,2012
martica01,Cartier Martin,27,17,2,391,59,134,29,75,11,19,12,46,10,11,2,13,35,158,WASHINGTON WIZARDS,SMALL FORWARD,30,59,58,23.0,2012
smithcr01,Craig Smith,28,47,0,464,59,117,0,1,38,53,33,77,19,16,5,24,55,156,PORTLAND TRAIL BLAZERS,POWER FORWARD,59,116,110,9.872340425531915,2012
wilcoch01,Chris Wilcox,29,28,4,481,64,107,0,0,24,39,38,84,12,11,9,30,64,152,BOSTON CELTICS,CENTER,64,107,122,17.178571428571427,2012
higgico01,Cory Higgins,22,38,0,423,52,160,4,20,42,60,7,28,36,5,6,39,40,150,CHARLOTTE BOBCATS,POINT GUARD,48,140,35,11.131578947368421,2012
