player_id,player,age,x2p_pg_2026,x3p_pg_2026,ft_pg_2026,trb_pg_2026,ast_pg_2026,stl_pg_2026,blk_pg_2026,tov_pg_2026,x2p_pg_2025,x3p_pg_2025,ft_pg_2025,trb_pg_2025,ast_pg_2025,stl_pg_2025,blk_pg_2025,tov_pg_2025,x2p_pg_2024,x3p_pg_2024,ft_pg_2024,trb_pg_2024,ast_pg_2024,stl_pg_2024,blk_pg_2024,tov_pg_2024,fantasy_pts_2026,fantasy_pts_2025,fantasy_pts_2024,proj_mpg_y1,x2p_pg_y1,x3p_pg_y1,ft_pg_y1,trb_pg_y1,ast_pg_y1,stl_pg_y1,blk_pg_y1,tov_pg_y1,fantasy_pts_y1,proj_mpg_y2,x2p_pg_y2,x3p_pg_y2,ft_pg_y2,trb_pg_y2,ast_pg_y2,stl_pg_y2,blk_pg_y2,tov_pg_y2,fantasy_pts_y2,proj_mpg_y3,x2p_pg_y3,x3p_pg_y3,ft_pg_y3,trb_pg_y3,ast_pg_y3,stl_pg_y3,blk_pg_y3,tov_pg_y3,fantasy_pts_y3,proj_mpg_y4,x2p_pg_y4,x3p_pg_y4,ft_pg_y4,trb_pg_y4,ast_pg_y4,stl_pg_y4,blk_pg_y4,tov_pg_y4,fantasy_pts_y4,proj_mpg_y5,x2p_pg_y5,x3p_pg_y5,ft_pg_y5,trb_pg_y5,ast_pg_y5,stl_pg_y5,blk_pg_y5,tov_pg_y5,fantasy_pts_y5
wiggiaa01,Aaron Wiggins,27.0,2.076923076923077,1.476923076923077,0.8153846153846154,3.0615384615384613,1.676923076923077,0.9230769230769231,0.4307692307692308,1.2461538461538462,2.960526315789474,1.7105263157894737,0.9736842105263158,3.8815789473684212,1.763157894736842,0.7894736842105263,0.23684210526315788,0.9078947368421053,1.9230769230769231,0.7948717948717948,0.717948717948718,2.3846153846153846,1.1025641025641026,0.717948717948718,0.24358974358974358,0.717948717948718,17.82692307692308,21.12171052631579,13.147435897435896,21.510877192982456,2.367122373633873,1.4618262254200953,0.9041440460532564,3.3032351632248047,1.6897329337494458,0.8505041895303738,0.3528582498561716,1.0864723120568005,18.550999546981153,21.295768421052628,2.3570291486403954,1.4201161490839538,0.9569354008769185,3.318455850009318,1.7287580956404853,0.8322856876137208,0.35606636813859527,1.0896274949098503,18.504439465431656,20.869853052631576,2.3175227531882054,1.3645667835056963,0.9915864415027223,3.2890589284164173,1.7411513036361557,0.8052779573641394,0.35431545842541634,1.0826664153683625,18.22123653826591,20.243757461052628,2.250494282973681,1.2967316724279305,1.0082036530939038,3.2173647597674804,1.7277598939928573,0.7703191050978565,0.3478361852737506,1.0656577239680667,17.716214745782874,19.434007162610524,2.1587190801205676,1.2185688071259444,1.0074573974327092,3.1070446258434803,1.6902469566925757,0.7285066950874207,0.33700983742123797,1.0389184617252212,17.011352030549595
bitadgo01,Goga Bitadze,26.0,2.34375,0.03125,1.078125,5.0,1.3125,0.578125,0.953125,0.671875,2.914285714285714,0.04285714285714286,1.2142857142857142,6.614285714285714,1.957142857142857,0.7,1.4,1.0285714285714285,2.0,0.03225806451612903,0.9193548387096774,4.612903225806452,1.2741935483870968,0.5161290322580645,1.1612903225806452,0.7096774193548387,16.8046875,22.060714285714283,15.693548387096772,17.120312211981567,2.4980678021663354,0.11184939883892889,1.1382900654436807,5.376747915176619,1.5715895675404914,0.6194988552848074,1.0708940596897278,0.8106556069544978,18.52375113804647,17.120312211981567,2.4509851262871467,0.19948657830185654,1.1568578499636883,5.139411968876783,1.6062144511483123,0.617640448286444,0.9944147852462204,0.8280977779868031,18.300936053333924,16.94910908986175,2.38004030837539,0.2744952740837809,1.1593972068206269,4.868233779205536,1.6175516672765478,0.6085998260424114,0.9149574802953553,0.836922580526621,17.883236693156714,16.610126908064515,2.2869274667965285,0.33626249346029685,1.1463729014329638,4.567903556900204,1.606173901558675,0.5927217587424959,0.8336804941162755,0.8369867162840812,17.282466761445683,16.11182310082258,2.1741307281186266,0.3845003706931844,1.1187388968821186,4.244372812156084,1.5733582770129761,0.5705786293943982,0.7518990862266227,0.8283420578987973,16.516789298206138
krejcvi01,Vít Krejčí,24.0,,,,,,,,,0.9649122807017544,1.5789473684210527,0.5614035087719298,2.736842105263158,2.5789473684210527,0.631578947368421,0.45614035087719296,0.8771929824561403,1.0454545454545454,1.2727272727272727,0.22727272727272727,2.3636363636363638,2.272727272727273,0.5909090909090909,0.2727272727272727,0.9090909090909091,0.0,16.25438596491228,13.772727272727272,22.597906698564596,1.4019649421591585,1.622296995869599,0.7852425912537379,3.2169949884127798,2.7480108735994238,0.7069603661501992,0.4783467012946331,1.0070827640650648,18.466396261953093,23.50182296650718,1.5830103811822451,1.6674136203470145,0.9052114982448582,3.45272106144912,2.859779568731796,0.748701420664603,0.500069246069012,1.0628153616276392,19.645177454212895,23.971859425837323,1.7219774887486399,1.6765700446105154,1.0001744306321565,3.6058108418141814,2.9078977706871862,0.7730617485973835,0.5105365670565545,1.1020249733868437,20.359133894873942,23.971859425837323,1.812221141581034,1.6481474955340503,1.0657238279958903,3.667652861669204,2.888318109232904,0.778520491715335,0.5089604183902566,1.1225963296591326,20.565315494077588,23.73214083157895,1.8727042607982085,1.6025155538300526,1.1126585640070612,3.680039824464768,2.835882987357733,0.7741656158350944,0.5014275231930592,1.1324045047706623,20.504472034382175
balllo01,Lonzo Ball,28.0,0.37142857142857144,1.1428571428571428,0.4,4.0,3.8857142857142857,1.2857142857142858,0.2571428571428571,1.4857142857142858,0.6285714285714286,1.9142857142857144,0.6285714285714286,3.3714285714285714,3.2857142857142856,1.3428571428571427,0.4857142857142857,1.1714285714285715,,,,,,,,,17.742857142857144,19.842857142857145,0.0,21.054,0.7181843331101393,1.355330293816332,0.6127068448185112,3.7592298177313115,3.4699244975942554,1.2165355421429005,0.3423524918470831,1.3468526543454413,18.463340151850556,20.63292,0.8563941963702563,1.3055339884989847,0.6841814612012874,3.6781249779336846,3.289304432445394,1.1465117962594502,0.34175395942699754,1.3123915012963843,18.165520451248653,20.013932399999998,0.9657453318637521,1.2435974060582187,0.7373625672045505,3.5555792597871254,3.0848416811718384,1.069041707019784,0.33645661938457255,1.268640700153426,17.648058348330373,19.213375103999997,1.0457644797071692,1.1713575875134772,0.7722545591261825,3.3961868853343127,2.86170643707253,0.985996797814971,0.32681920748681353,1.216144929920697,16.93320908900086,18.252706348799997,1.0968908892559728,1.0909503660201845,0.7894275522330261,3.205632059888765,2.625590415892776,0.8994007382639839,0.31333082515614036,1.1556991709665012,16.04909966886264
hieldbu01,Buddy Hield,32.0,,,,,,,,,1.524390243902439,2.475609756097561,0.6463414634146342,3.2195121951219514,1.6341463414634145,0.8414634146341463,0.2804878048780488,1.1097560975609757,,,,,,,,,0.0,19.286585365853664,0.0,21.583536585365852,1.5973546476978469,2.160382364937827,0.7438369336099832,3.1632452863704463,1.6591075094233536,0.781500108695249,0.28996800838848485,1.0876459954160613,18.461524432376685,20.2885243902439,1.5628358436971304,1.9281973676732653,0.7636955626299977,3.00137022221696,1.5994775802754446,0.7239902001460731,0.2814123312929493,1.0462452901034744,17.31257091905473,18.868327682926825,1.5058785461651438,1.6998995373349457,0.7664737264170526,2.8123191918385166,1.5209297800839792,0.6629992485369025,0.2692059236352584,0.9960075504824676,16.04112965977938,17.35886146829268,1.4299965087079216,1.480210798937728,0.7538135445494542,2.603035194854496,1.4271098134839455,0.6002397015284708,0.25398626313627387,0.9381290949523328,14.688285054425844,15.79656393614634,1.3390395372065238,1.2731525942292792,0.7277373569446168,2.380544442585222,1.321864386897565,0.5373354935944051,0.23643757603215868,0.8739649201670365,13.294315026792985
mamuksa01,Sandro Mamukelashvili,26.0,2.6875,1.4375,1.475,4.9375,1.8875,0.8,0.5125,0.8375,1.3278688524590163,0.9836065573770492,0.7049180327868853,3.0655737704918034,0.7868852459016393,0.36065573770491804,0.2786885245901639,0.4262295081967213,1.173913043478261,0.41304347826086957,0.5434782608695652,3.1956521739130435,1.065217391304348,0.15217391304347827,0.2608695652173913,0.41304347826086957,22.371875000000003,12.389344262295081,10.342391304347826,17.811357412687098,2.1801140335034614,1.2059347523610993,1.1975873332828169,4.165886910756704,1.5451441419621719,0.6282273609082416,0.4208689527643701,0.7041113044779703,18.44683148386841,17.811357412687098,2.1757310854527105,1.1823343643832567,1.2148643718180039,4.07382200984741,1.5891183030083749,0.6280284494377935,0.4150800849262135,0.7358899491919464,18.307556696827064,17.633243838560226,2.145778934499758,1.1472406673146387,1.2156319458116196,3.943372488974553,1.6090778970424535,0.6203282696456449,0.40497373306981327,0.7582830509085612,17.96320675351356,17.280578961789022,2.0914426546092484,1.1014911722730485,1.20037187481404,3.777522080038417,1.6054582313113652,0.6054591708131064,0.3908211522621438,0.7711003713225905,17.424831108355953,16.76216159293535,2.014719742811079,1.0463035314226432,1.1700766368566635,3.5805332458829477,1.5794243828698187,0.5839910921112831,0.37303427063226613,0.7743338368797053,16.710113655452407
smithde03,Dennis Smith Jr.,26.0,,,,,,,,,,,,,,,,,2.0535714285714284,0.5714285714285714,0.7678571428571429,2.9285714285714284,3.625,1.2142857142857142,0.21428571428571427,1.2142857142857142,0.0,0.0,17.937499999999996,19.28892857142857,2.253835853781724,0.8047989953247253,1.0879276465224996,3.262443118333641,2.9546314563332015,0.9301239680322867,0.3165971361318388,1.139812941104159,18.443533160253146,19.28892857142857,2.2596309859317327,0.8287878372430972,1.1252654801786703,3.2887172518326433,2.876809553398733,0.9061124913359986,0.32403071473465866,1.1358766966901028,18.44934992245659,19.096039285714284,2.2377404959292773,0.8403010141421882,1.1451586446423363,3.2728031468658743,2.7727854710848607,0.8737949767544989,0.3267932159926658,1.1232345128075074,18.231283948227667,18.714118499999998,2.1892598377873886,0.8395043150023445,1.147780772176576,3.2161025815045687,2.64487355129992,0.8338949763347019,0.32497045700434574,1.1017939979334774,17.799085814300334,18.152694944999997,2.116167299650181,0.8269516405500602,1.133846466588692,3.1213547017016046,2.49626150561652,0.7874125997072988,0.3187942729882026,1.0717101866605523,17.169680275151748
thompkl01,Klay Thompson,35.0,1.2173913043478262,2.927536231884058,0.5217391304347826,2.072463768115942,1.391304347826087,0.4782608695652174,0.3188405797101449,0.9130434782608695,2.013888888888889,3.0,0.9305555555555556,3.4166666666666665,2.013888888888889,0.6944444444444444,0.4166666666666667,1.2222222222222223,2.883116883116883,3.4805194805194803,1.6493506493506493,3.2987012987012987,2.2857142857142856,0.6493506493506493,0.45454545454545453,1.5194805194805194,17.554347826086957,22.86111111111111,26.85714285714286,22.237435064935067,1.5431705074361002,2.630757723909496,0.7446015286615106,2.449922053901864,1.5632742035707217,0.5207318739448771,0.33447467567553557,1.0141091103702915,18.33388813205129,20.23606590909091,1.4632204252448686,2.245165632061684,0.7373229379871927,2.3112071943434858,1.4644651680310439,0.48488273979324825,0.30790494363219384,0.9590265549752944,16.59102951900114,18.21245931818182,1.36825054790858,1.8887168530762124,0.715923512101597,2.151235626416369,1.354353614051002,0.44591337818647603,0.2801091828083504,0.8965940143339743,14.842898236067024,16.20908879318182,1.262365514725869,1.5660951729318842,0.6826742769345437,1.9764144405908235,1.2369322916867436,0.40512654316845537,0.2518912889499655,0.8283652975228788,13.13146032892598,14.263998138000002,1.149552612887038,1.2801727009663282,0.639991969326496,1.7928882215254263,1.1159598860030082,0.3637280437499405,0.22396998243036362,0.7559705225388911,11.492076195002015
dunnkr01,Kris Dunn,31.0,1.7926829268292683,0.975609756097561,0.7560975609756098,3.3048780487804876,3.597560975609756,1.5975609756097562,0.17073170731707318,1.353658536585366,1.5810810810810811,1.0135135135135136,0.20270270270270271,3.391891891891892,2.8378378378378377,1.7297297297297298,0.36486486486486486,1.0,1.606060606060606,0.6212121212121212,0.3333333333333333,2.8636363636363638,3.8484848484848486,1.0303030303030303,0.42424242424242425,1.196969696969697,19.65548780487805,18.591216216216214,17.071969696969695,24.420360759872956,1.684404916558201,0.9253722749875649,0.5932787282222103,3.177253102781823,3.19243637772167,1.4695513606776591,0.24656941971938293,1.200927914121122,18.330203935094616,23.19934272187931,1.6742222729425758,0.9000939393019909,0.6504725551718257,3.0822969037006014,2.9674149647587105,1.3379685999531605,0.25017956121157026,1.1662854964172902,17.596346069847588,21.807382158566554,1.6378983933284295,0.8636547706513475,0.6885764131241271,2.9503474556456393,2.7262976082512487,1.2035291936134944,0.24913370462472598,1.1213367636518035,16.677375658319487,20.280865407466894,1.5784524935098871,0.8178099407683518,0.7083557999597732,2.7874711311569924,2.4758149847478568,1.0694686742277015,0.24384881183792337,1.0671401326414192,15.609816906163168,18.658396174869544,1.499463171277363,0.7645052625726121,0.7111334884180688,2.6003404816784137,2.222538628738827,0.9387833577490945,0.23485396149173215,1.0049590014943943,14.432604301631343
pereima01,Mãozinha Pereira,23.0,,,,,,,,,,,,,,,,,1.8571428571428572,0.7142857142857143,1.0,5.285714285714286,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.0,0.0,16.392857142857142,18.822857142857142,2.3458048981949498,0.9982355182650792,1.357913863796735,3.7474665070403415,1.9283577018158813,0.6287862867064085,0.4373737913841421,0.9765679209775898,18.265136097198425,19.95222857142857,2.507285466683875,1.0742441097688518,1.4656461809712638,3.989152722840403,2.0851314809536947,0.677968463452004,0.46370863942345747,1.0324781415159543,19.58420270361956,20.750317714285714,2.617479560931729,1.1279475004704527,1.5427505238784054,4.149981218276861,2.198161350425878,0.7130146449943356,0.48072989420481216,1.075089282375883,20.49621513284847,21.16532406857143,2.6688609885882877,1.1558884906337739,1.5843726582706938,4.218497017444537,2.260421790826929,0.7317016195599253,0.48716598654068255,1.101871554527241,20.940313500332252,21.16532406857143,2.6575522817966,1.1561799415966703,1.587804462588202,4.189035241712754,2.267943972300224,0.7327982625829564,0.48241665654613064,1.1109409355873778,20.884618232027176
